t,value
1624891778,27
1624891781,27
1624891784,27
1624891787,27
1624891790,27
1624891793,27
1624891796,27
1624891799,27
1624891802,27
1624891805,27
1624891808,27
1624891811,27
1624891814,27
1624891817,27
1624891820,27
1624891823,27
1624891826,27
1624891829,27
1624891832,27
1624891835,27
1624891838,27
1624891841,27
1624891844,27
1624891847,27
1624891850,27
1624891853,27
1624891856,27
1624891859,27
1624891862,27
1624891865,27
1624891868,27
1624891871,27
1624891874,27
1624891877,27
1624891880,27
1624891883,27
1624891886,27
1624891889,27
1624891892,27
1624891895,27
1624891898,27
1624891901,27
1624891904,27
1624891907,27
1624891910,27
1624891913,27
1624891916,27
1624891919,27
1624891922,27
1624891925,27
1624891928,27
1624891931,27
1624891934,27
1624891937,27
1624891940,27
1624891943,27
1624891946,27
1624891949,27
1624891952,27
1624891955,27
1624891958,27
1624891961,27
1624891964,27
1624891967,27
1624891970,27
1624891973,27
1624891976,27
1624891979,27
1624891982,27
1624891985,27
1624891988,27
1624891991,27
1624891994,27
1624891997,27
1624892000,27
1624892003,27
1624892006,27
1624892009,27
1624892012,27
1624892015,27
1624892018,27
1624892021,27
1624892024,27
1624892027,27
1624892030,27
1624892033,27
1624892036,27
1624892039,27
1624892042,27
1624892045,27
1624892048,27
1624892051,27
1624892054,27
1624892057,27
1624892060,27
1624892063,27
1624892066,27
1624892069,27
1624892072,27
1624892075,27
1624892078,27
1624892081,27
1624892084,27
1624892087,27
1624892090,27
1624892093,27
1624892096,27
1624892099,27
1624892102,27
1624892105,27
1624892108,27
1624892111,27
1624892114,27
1624892117,27
1624892120,27
1624892123,27
1624892126,27
1624892129,27
1624892132,27
1624892135,27
1624892138,27
1624892141,27
1624892144,27
1624892147,27
1624892150,27
1624892153,27
1624892156,27
1624892159,27
1624892162,27
1624892165,27
1624892168,27
1624892171,27
1624892174,27
1624892177,27
1624892180,27
1624892183,27
1624892186,27
1624892189,27
1624892192,27
1624892195,27
1624892198,27
1624892201,27
1624892204,27
1624892207,27
1624892210,27
1624892213,27
1624892216,27
1624892219,27
1624892222,27
1624892225,27
1624892228,27
1624892231,27
1624892234,27
1624892237,27
1624892240,27
1624892243,27
1624892246,27
1624892249,27
1624892252,27
1624892255,27
1624892258,27
1624892261,27
1624892264,27
1624892267,27
1624892270,27
1624892273,27
1624892276,27
1624892279,27
1624892282,27
1624892285,27
1624892288,27
1624892291,27
1624892294,27
1624892297,27
1624892300,27
1624892303,27
1624892306,27
1624892309,27
1624892312,27
1624892315,27
1624892318,27
1624892321,27
1624892324,27
1624892327,27
1624892330,27
1624892333,27
1624892336,27
1624892339,27
1624892342,27
1624892345,27
1624892348,27
1624892351,27
1624892354,27
1624892357,27
1624892360,27
1624892363,27
1624892366,27
1624892369,27
1624892372,27
1624892375,27
1624892378,27
1624892381,27
1624892384,27
1624892387,27
1624892390,27
1624892393,27
1624892396,27
1624892399,27
1624892402,27
1624892405,27
1624892408,27
1624892411,27
1624892414,27
1624892417,27
1624892420,27
1624892423,27
1624892426,27
1624892429,27
1624892432,27
1624892435,27
1624892438,27
1624892441,27
1624892444,27
1624892447,27
1624892450,27
1624892453,27
1624892456,27
1624892459,27
1624892462,27
1624892465,27
1624892468,27
1624892471,27
1624892474,27
1624892477,27
1624892480,27
1624892483,27
1624892486,27
1624892489,27
1624892492,27
1624892495,27
1624892498,27
1624892501,27
1624892504,27
1624892507,27
1624892510,27
1624892513,27
1624892516,27
1624892519,27
1624892522,27
1624892525,27
1624892528,27
1624892531,27
1624892534,27
1624892537,27
1624892540,27
1624892543,27
1624892546,27
1624892549,27
1624892552,27
1624892555,27
1624892558,27
1624892561,27
1624892564,27
1624892567,27
1624892570,27
1624892573,27
1624892576,27
1624892579,27
1624892582,27
1624892585,27
1624892588,27
1624892591,27
1624892594,27
1624892597,27
1624892600,27
1624892603,27
1624892606,27
1624892609,27
1624892612,27
1624892615,27
1624892618,27
1624892621,27
1624892624,27
1624892627,27
1624892630,27
1624892633,27
1624892636,27
1624892639,27
1624892642,27
1624892645,27
1624892648,27
1624892651,27
1624892654,27
1624892657,27
1624892660,27
1624892663,27
1624892666,27
1624892669,27
1624892672,27
1624892675,27
1624892678,27
1624892681,27
1624892684,27
1624892687,27
1624892690,27
1624892693,27
1624892696,27
1624892699,27
1624892702,27
1624892705,27
1624892708,27
1624892711,27
1624892714,27
1624892717,27
1624892720,27
1624892723,27
1624892726,27
1624892729,27
1624892732,27
1624892735,27
1624892738,27
1624892741,27
1624892744,27
1624892747,27
1624892750,27
1624892753,27
1624892756,27
1624892759,27
1624892762,27
1624892765,27
1624892768,27
1624892771,27
1624892774,27
1624892777,27
1624892780,27
1624892783,27
1624892786,27
1624892789,27
1624892792,27
1624892795,27
1624892798,27
1624892801,27
1624892804,27
1624892807,27
1624892810,27
1624892813,27
1624892816,27
1624892819,27
1624892822,27
1624892825,27
1624892828,27
1624892831,27
1624892834,27
1624892837,27
1624892840,27
1624892843,27
1624892846,27
1624892849,27
1624892852,27
1624892855,27
1624892858,27
1624892861,27
1624892864,27
1624892867,27
1624892870,27
1624892873,27
1624892876,27
1624892879,27
1624892882,27
1624892885,27
1624892888,27
1624892891,27
1624892894,27
1624892897,27
1624892900,27
1624892903,27
1624892906,27
1624892909,27
1624892912,27
1624892915,27
1624892918,27
1624892921,27
1624892924,27
1624892927,27
1624892930,27
1624892933,27
1624892936,27
1624892939,27
1624892942,27
1624892945,27
1624892948,27
1624892951,27
1624892954,27
1624892957,27
1624892960,27
1624892963,27
1624892966,27
1624892969,27
1624892972,27
1624892975,27
1624892978,27
1624892981,27
1624892984,27
1624892987,27
1624892990,27
1624892993,27
1624892996,27
1624892999,27
1624893002,27
1624893005,27
1624893008,27
1624893011,27
1624893014,27
1624893017,27
1624893020,27
1624893023,27
1624893026,27
1624893029,27
1624893032,27
1624893035,27
1624893038,27
1624893041,27
1624893044,27
1624893047,27
1624893050,27
1624893053,27
1624893056,27
1624893059,27
1624893062,27
1624893065,27
1624893068,27
1624893071,27
1624893074,27
1624893077,27
1624893080,27
1624893083,27
1624893086,27
1624893089,27
1624893092,27
1624893095,27
1624893098,27
1624893101,27
1624893104,27
1624893107,27
1624893110,27
1624893113,27
1624893116,27
1624893119,27
1624893122,27
1624893125,27
1624893128,27
1624893131,27
1624893134,27
1624893137,27
1624893140,27
1624893143,27
1624893146,27
1624893149,27
1624893152,27
1624893155,27
1624893158,27
1624893161,27
1624893164,27
1624893167,27
1624893170,27
1624893173,27
1624893176,27
1624893179,27
1624893182,27
1624893185,27
1624893188,27
1624893191,27
1624893194,27
1624893197,27
1624893200,27
1624893203,27
1624893206,27
1624893209,27
1624893212,27
1624893215,27
1624893218,27
1624893221,27
1624893224,27
1624893227,27
1624893230,27
1624893233,27
1624893236,27
1624893239,27
1624893242,27
1624893245,27
1624893248,27
1624893251,27
1624893254,27
1624893257,27
1624893260,27
1624893263,27
1624893266,27
1624893269,27
1624893272,27
1624893275,27
1624893278,27
1624893281,27
1624893284,27
1624893287,27
1624893290,27
1624893293,27
1624893296,27
1624893299,27
1624893302,27
1624893305,27
1624893308,27
1624893311,27
1624893314,27
1624893317,27
1624893320,27
1624893323,27
1624893326,27
1624893329,27
1624893332,27
1624893335,27
1624893338,27
1624893341,27
1624893344,27
1624893347,27
1624893350,27
1624893353,27
1624893356,27
1624893359,27
1624893362,27
1624893365,27
1624893368,27
1624893371,27
1624893374,27
1624893377,27
1624893380,27
1624893383,27
1624893386,27
1624893389,27
1624893392,27
1624893395,27
1624893398,27
1624893401,27
1624893404,27
1624893407,27
1624893410,27
1624893413,27
1624893416,27
1624893419,27
1624893422,27
1624893425,27
1624893428,27
1624893431,27
1624893434,27
1624893437,27
1624893440,27
1624893443,27
1624893446,27
1624893449,27
1624893452,27
1624893455,27
1624893458,27
1624893461,27
1624893464,27
1624893467,27
1624893470,27
1624893473,27
1624893476,27
1624893479,27
1624893482,27
1624893485,27
1624893488,27
1624893491,27
1624893494,27
1624893497,27
1624893500,27
1624893503,27
1624893506,27
1624893509,27
1624893512,27
1624893515,27
1624893518,27
1624893521,27
1624893524,27
1624893527,27
1624893530,27
1624893533,27
1624893536,27
1624893539,27
1624893542,27
1624893545,27
1624893548,27
1624893551,27
1624893554,27
1624893557,27
1624893560,27
1624893563,27
1624893566,27
1624893569,27
1624893572,27
1624893575,27
1624893578,27
1624893581,27
1624893584,27
1624893587,27
1624893590,27
1624893593,27
1624893596,27
1624893599,27
1624893602,27
1624893605,27
1624893608,27
1624893611,27
1624893614,27
1624893617,27
1624893620,27
1624893623,27
1624893626,27
1624893629,27
1624893632,27
1624893635,27
1624893638,27
1624893641,27
1624893644,27
1624893647,27
1624893650,27
1624893653,27
1624893656,27
1624893659,27
1624893662,27
1624893665,27
1624893668,27
1624893671,27
1624893674,27
1624893677,27
1624893680,27
1624893683,27
1624893686,27
1624893689,27
1624893692,27
1624893695,27
1624893698,27
1624893701,27
1624893704,27
1624893707,27
1624893710,27
1624893713,27
1624893716,27
1624893719,27
1624893722,27
1624893725,27
1624893728,27
1624893731,27
1624893734,27
1624893737,27
1624893740,27
1624893743,27
1624893746,27
1624893749,27
1624893752,27
1624893755,27
1624893758,27
1624893761,27
1624893764,27
1624893767,27
1624893770,27
1624893773,27
1624893776,27
1624893779,27
1624893782,27
1624893785,27
1624893788,27
1624893791,27
1624893794,27
1624893797,27
1624893800,27
1624893803,27
1624893806,27
1624893809,27
1624893812,27
1624893815,27
1624893818,27
1624893821,27
1624893824,27
1624893827,27
1624893830,27
1624893833,27
1624893836,27
1624893839,27
1624893842,27
1624893845,27
1624893848,27
1624893851,27
1624893854,27
1624893857,27
1624893860,27
1624893863,27
1624893866,27
1624893869,27
1624893872,27
1624893875,27
1624893878,27
1624893881,27
1624893884,27
1624893887,27
1624893890,27
1624893893,27
1624893896,27
1624893899,27
1624893902,27
1624893905,27
1624893908,27
1624893911,27
1624893914,27
1624893917,27
1624893920,27
1624893923,27
1624893926,27
1624893929,27
1624893932,27
1624893935,27
1624893938,27
1624893941,27
1624893944,27
1624893947,27
1624893950,27
1624893953,27
1624893956,27
1624893959,27
1624893962,27
1624893965,27
1624893968,27
1624893971,27
1624893974,27
1624893977,27
1624893980,27
1624893983,27
1624893986,27
1624893989,27
1624893992,27
1624893995,27
1624893998,27
1624894001,27
1624894004,27
1624894007,27
1624894010,27
1624894013,27
1624894016,27
1624894019,27
1624894022,27
1624894025,27
1624894028,27
1624894031,27
1624894034,27
1624894037,27
1624894040,27
1624894043,27
1624894046,27
1624894049,27
1624894052,27
1624894055,27
1624894058,27
1624894061,27
1624894064,27
1624894067,27
1624894070,27
1624894073,27
1624894076,27
1624894079,27
1624894082,27
1624894085,27
1624894088,27
1624894091,27
1624894094,27
1624894097,27
1624894100,27
1624894103,27
1624894106,27
1624894109,27
1624894112,27
1624894115,27
1624894118,27
1624894121,27
1624894124,27
1624894127,27
1624894130,27
1624894133,27
1624894136,27
1624894139,27
1624894142,27
1624894145,27
1624894148,27
1624894151,27
1624894154,27
1624894157,27
1624894160,27
1624894163,27
1624894166,27
1624894169,27
1624894172,27
1624894175,27
1624894178,27
1624894181,27
1624894184,27
1624894187,27
1624894190,27
1624894193,27
1624894196,27
1624894199,27
1624894202,27
1624894205,27
1624894208,27
1624894211,27
1624894214,27
1624894217,27
1624894220,27
1624894223,27
1624894226,27
1624894229,27
1624894232,27
1624894235,27
1624894238,27
1624894241,27
1624894244,27
1624894247,27
1624894250,27
1624894253,27
1624894256,27
1624894259,27
1624894262,27
1624894265,27
1624894268,27
1624894271,27
1624894274,27
1624894277,27
1624894280,27
1624894283,27
1624894286,27
1624894289,27
1624894292,27
1624894295,27
1624894298,27
1624894301,27
1624894304,27
1624894307,27
1624894310,27
1624894313,27
1624894316,27
1624894319,27
1624894322,27
1624894325,27
1624894328,27
1624894331,27
1624894334,27
1624894337,27
1624894340,27
1624894343,27
1624894346,27
1624894349,27
1624894352,27
1624894355,27
1624894358,27
1624894361,27
1624894364,27
1624894367,27
1624894370,27
1624894373,27
1624894376,27
1624894379,27
1624894382,27
1624894385,27
1624894388,27
1624894391,27
1624894394,27
1624894397,27
1624894400,27
1624894403,27
1624894406,27
1624894409,27
1624894412,27
1624894415,27
1624894418,27
1624894421,27
1624894424,27
1624894427,27
1624894430,27
1624894433,27
1624894436,27
1624894439,27
1624894442,27
1624894445,27
1624894448,27
1624894451,27
1624894454,27
1624894457,27
1624894460,27
1624894463,27
1624894466,27
1624894469,27
1624894472,27
1624894475,27
1624894478,27
1624894481,27
1624894484,27
1624894487,27
1624894490,27
1624894493,27
1624894496,27
1624894499,27
1624894502,27
1624894505,27
1624894508,27
1624894511,27
1624894514,27
1624894517,27
1624894520,27
1624894523,27
1624894526,27
1624894529,27
1624894532,27
1624894535,27
1624894538,27
1624894541,27
1624894544,27
1624894547,27
1624894550,27
1624894553,27
1624894556,27
1624894559,27
1624894562,27
1624894565,27
1624894568,27
1624894571,27
1624894574,27
1624894577,27
1624894580,27
1624894583,27
1624894586,27
1624894589,27
1624894592,27
1624894595,27
1624894598,27
1624894601,27
1624894604,27
1624894607,27
1624894610,27
1624894613,27
1624894616,27
1624894619,27
1624894622,27
1624894625,27
1624894628,27
1624894631,27
1624894634,27
1624894637,27
1624894640,27
1624894643,27
1624894646,27
1624894649,27
1624894652,27
1624894655,27
1624894658,27
1624894661,27
1624894664,27
1624894667,27
1624894670,27
1624894673,27
1624894676,27
1624894679,27
1624894682,27
1624894685,27
1624894688,27
1624894691,27
1624894694,27
1624894697,27
1624894700,27
1624894703,27
1624894706,27
1624894709,27
1624894712,27
1624894715,27
1624894718,27
1624894721,27
1624894724,27
1624894727,27
1624894730,27
1624894733,27
1624894736,27
1624894739,27
1624894742,27
1624894745,27
1624894748,27
1624894751,27
1624894754,27
1624894757,27
1624894760,27
1624894763,27
1624894766,27
1624894769,27
1624894772,27
1624894775,27
1624894778,27
1624894781,27
1624894784,27
1624894787,27
1624894790,27
1624894793,27
1624894796,27
1624894799,27
1624894802,27
1624894805,27
1624894808,27
1624894811,27
1624894814,27
1624894817,27
1624894820,27
1624894823,27
1624894826,27
1624894829,27
1624894832,27
1624894835,27
1624894838,27
1624894841,27
1624894844,27
1624894847,27
1624894850,27
1624894853,27
1624894856,27
1624894859,27
1624894862,27
1624894865,27
1624894868,27
1624894871,27
1624894874,27
1624894877,27
1624894880,27
1624894883,27
1624894886,27
1624894889,27
1624894892,27
1624894895,27
1624894898,27
1624894901,27
1624894904,27
1624894907,27
1624894910,27
1624894913,27
1624894916,27
1624894919,27
1624894922,27
1624894925,27
1624894928,27
1624894931,27
1624894934,27
1624894937,27
1624894940,27
1624894943,27
1624894946,27
1624894949,27
1624894952,27
1624894955,27
1624894958,27
1624894961,27
1624894964,27
1624894967,27
1624894970,27
1624894973,27
1624894976,27
1624894979,27
1624894982,27
1624894985,27
1624894988,27
1624894991,27
1624894994,27
1624894997,27
1624895000,27
1624895003,27
1624895006,27
1624895009,27
1624895012,27
1624895015,27
1624895018,27
1624895021,27
1624895024,27
1624895027,27
1624895030,27
1624895033,27
1624895036,27
1624895039,27
1624895042,27
1624895045,27
1624895048,27
1624895051,27
1624895054,27
1624895057,27
1624895060,27
1624895063,27
1624895066,27
1624895069,27
1624895072,27
1624895075,27
1624895078,27
1624895081,27
1624895084,27
1624895087,27
1624895090,27
1624895093,27
1624895096,27
1624895099,27
1624895102,27
1624895105,27
1624895108,27
1624895111,27
1624895114,27
1624895117,27
1624895120,27
1624895123,27
1624895126,27
1624895129,27
1624895132,27
1624895135,27
1624895138,27
1624895141,27
1624895144,27
1624895147,27
1624895150,27
1624895153,27
1624895156,27
1624895159,27
1624895162,27
1624895165,27
1624895168,27
1624895171,27
1624895174,27
1624895177,27
1624895180,27
1624895183,27
1624895186,27
1624895189,27
1624895192,27
1624895195,27
1624895198,27
1624895201,27
1624895204,27
1624895207,27
1624895210,27
1624895213,27
1624895216,27
1624895219,27
1624895222,27
1624895225,27
1624895228,27
1624895231,27
1624895234,27
1624895237,27
1624895240,27
1624895243,27
1624895246,27
1624895249,27
1624895252,27
1624895255,27
1624895258,27
1624895261,27
1624895264,27
1624895267,27
1624895270,27
1624895273,27
1624895276,27
1624895279,27
1624895282,27
1624895285,27
1624895288,27
1624895291,27
1624895294,27
1624895297,27
1624895300,27
1624895303,27
1624895306,27
1624895309,27
1624895312,27
1624895315,27
1624895318,27
1624895321,27
1624895324,27
1624895327,27
1624895330,27
1624895333,27
1624895336,27
1624895339,27
1624895342,27
1624895345,27
1624895348,27
1624895351,27
1624895354,27
1624895357,27
1624895360,27
1624895363,27
1624895366,27
1624895369,27
1624895372,27
1624895375,27
1624895378,27
1624895381,27
1624895384,27
1624895387,27
1624895390,27
1624895393,27
1624895396,27
1624895399,27
1624895402,27
1624895405,27
1624895408,27
1624895411,27
1624895414,27
1624895417,27
1624895420,27
1624895423,27
1624895426,27
1624895429,27
1624895432,27
1624895435,27
1624895438,27
1624895441,27
1624895444,27
1624895447,27
1624895450,27
1624895453,27
1624895456,27
1624895459,27
1624895462,27
1624895465,27
1624895468,27
1624895471,27
1624895474,27
1624895477,27
1624895480,27
1624895483,27
1624895486,27
1624895489,27
1624895492,27
1624895495,27
1624895498,27
1624895501,27
1624895504,27
1624895507,27
1624895510,27
1624895513,27
1624895516,27
1624895519,27
1624895522,27
1624895525,27
1624895528,27
1624895531,27
1624895534,27
1624895537,27
1624895540,27
1624895543,27
1624895546,27
1624895549,27
1624895552,27
1624895555,27
1624895558,27
1624895561,27
1624895564,27
1624895567,27
1624895570,27
1624895573,27
1624895576,27
1624895579,27
1624895582,27
1624895585,27
1624895588,27
1624895591,27
1624895594,27
1624895597,27
1624895600,27
1624895603,27
1624895606,27
1624895609,27
1624895612,27
1624895615,27
1624895618,27
1624895621,27
1624895624,27
1624895627,27
1624895630,27
1624895633,27
1624895636,27
1624895639,27
1624895642,27
1624895645,27
1624895648,27
1624895651,27
1624895654,27
1624895657,27
1624895660,27
1624895663,27
1624895666,27
1624895669,27
1624895672,27
1624895675,27
1624895678,27
1624895681,27
1624895684,27
1624895687,27
1624895690,27
1624895693,27
1624895696,27
1624895699,27
1624895702,27
1624895705,27
1624895708,27
1624895711,27
1624895714,27
1624895717,27
1624895720,27
1624895723,27
1624895726,27
1624895729,27
1624895732,27
1624895735,27
1624895738,27
1624895741,27
1624895744,27
1624895747,27
1624895750,27
1624895753,27
1624895756,27
1624895759,27
1624895762,27
1624895765,27
1624895768,27
1624895771,27
1624895774,27
1624895777,27
1624895780,27
1624895783,27
1624895786,27
1624895789,27
1624895792,27
1624895795,27
1624895798,27
1624895801,27
1624895804,27
1624895807,27
1624895810,27
1624895813,27
1624895816,27
1624895819,27
1624895822,27
1624895825,27
1624895828,27
1624895831,27
1624895834,27
1624895837,27
1624895840,27
1624895843,27
1624895846,27
1624895849,27
1624895852,27
1624895855,27
1624895858,27
1624895861,27
1624895864,27
1624895867,27
1624895870,27
1624895873,27
1624895876,27
1624895879,27
1624895882,27
1624895885,27
1624895888,27
1624895891,27
1624895894,27
1624895897,27
1624895900,27
1624895903,27
1624895906,27
1624895909,27
1624895912,27
1624895915,27
1624895918,27
1624895921,27
1624895924,27
1624895927,27
1624895930,27
1624895933,27
1624895936,27
1624895939,27
1624895942,27
1624895945,27
1624895948,27
1624895951,27
1624895954,27
1624895957,27
1624895960,27
1624895963,27
1624895966,27
1624895969,27
1624895972,27
1624895975,27
1624895978,27
1624895981,27
1624895984,27
1624895987,27
1624895990,27
1624895993,27
1624895996,27
1624895999,27
1624896002,27
1624896005,27
1624896008,27
1624896011,27
1624896014,27
1624896017,27
1624896020,27
1624896023,27
1624896026,27
1624896029,27
1624896032,27
1624896035,27
1624896038,27
1624896041,27
1624896044,27
1624896047,27
1624896050,27
1624896053,27
1624896056,27
1624896059,27
1624896062,27
1624896065,27
1624896068,27
1624896071,27
1624896074,27
1624896077,27
1624896080,27
1624896083,27
1624896086,27
1624896089,27
1624896092,27
1624896095,27
1624896098,27
1624896101,27
1624896104,27
1624896107,27
1624896110,27
1624896113,27
1624896116,27
1624896119,27
1624896122,27
1624896125,27
1624896128,27
1624896131,27
1624896134,27
1624896137,27
1624896140,27
1624896143,27
1624896146,27
1624896149,27
1624896152,27
1624896155,27
1624896158,27
1624896161,27
1624896164,27
1624896167,27
1624896170,27
1624896173,27
1624896176,27
1624896179,27
1624896182,27
1624896185,27
1624896188,27
1624896191,27
1624896194,27
1624896197,27
1624896200,27
1624896203,27
1624896206,27
1624896209,27
1624896212,27
1624896215,27
1624896218,27
1624896221,27
1624896224,27
1624896227,27
1624896230,27
1624896233,27
1624896236,27
1624896239,27
1624896242,27
1624896245,27
1624896248,27
1624896251,27
1624896254,27
1624896257,27
1624896260,27
1624896263,27
1624896266,27
1624896269,27
1624896272,27
1624896275,27
1624896278,27
1624896281,27
1624896284,27
1624896287,27
1624896290,27
1624896293,27
1624896296,27
1624896299,27
1624896302,27
1624896305,27
1624896308,27
1624896311,27
1624896314,27
1624896317,27
1624896320,27
1624896323,27
1624896326,27
1624896329,27
1624896332,27
1624896335,27
1624896338,27
1624896341,27
1624896344,27
1624896347,27
1624896350,27
1624896353,27
1624896356,27
1624896359,27
1624896362,27
1624896365,27
1624896368,27
1624896371,27
1624896374,27
1624896377,27
1624896380,27
1624896383,27
1624896386,27
1624896389,27
1624896392,27
1624896395,27
1624896398,27
1624896401,27
1624896404,27
1624896407,27
1624896410,27
1624896413,27
1624896416,27
1624896419,27
1624896422,27
1624896425,27
1624896428,27
1624896431,27
1624896434,27
1624896437,27
1624896440,27
1624896443,27
1624896446,27
1624896449,27
1624896452,27
1624896455,27
1624896458,27
1624896461,27
1624896464,27
1624896467,27
1624896470,27
1624896473,27
1624896476,27
1624896479,27
1624896482,27
1624896485,27
1624896488,27
1624896491,27
1624896494,27
1624896497,27
1624896500,27
1624896503,27
1624896506,27
1624896509,27
1624896512,27
1624896515,27
1624896518,27
1624896521,27
1624896524,27
1624896527,27
1624896530,27
1624896533,27
1624896536,27
1624896539,27
1624896542,27
1624896545,27
1624896548,27
1624896551,27
1624896554,27
1624896557,27
1624896560,27
1624896563,27
1624896566,27
1624896569,27
1624896572,27
1624896575,27
1624896578,27
1624896581,27
1624896584,27
1624896587,27
1624896590,27
1624896593,27
1624896596,27
1624896599,27
1624896602,27
1624896605,27
1624896608,27
1624896611,27
1624896614,27
1624896617,27
1624896620,27
1624896623,27
1624896626,27
1624896629,27
1624896632,27
1624896635,27
1624896638,27
1624896641,27
1624896644,27
1624896647,27
1624896650,27
1624896653,27
1624896656,27
1624896659,27
1624896662,27
1624896665,27
1624896668,27
1624896671,27
1624896674,27
1624896677,27
1624896680,27
1624896683,27
1624896686,27
1624896689,27
1624896692,27
1624896695,27
1624896698,27
1624896701,27
1624896704,27
1624896707,27
1624896710,27
1624896713,27
1624896716,27
1624896719,27
1624896722,27
1624896725,27
1624896728,27
1624896731,27
1624896734,27
1624896737,27
1624896740,27
1624896743,27
1624896746,27
1624896749,27
1624896752,27
1624896755,27
1624896758,27
1624896761,27
1624896764,27
1624896767,27
1624896770,27
1624896773,27
1624896776,27
1624896779,27
1624896782,27
1624896785,27
1624896788,27
1624896791,27
1624896794,27
1624896797,27
1624896800,27
1624896803,27
1624896806,27
1624896809,27
1624896812,27
1624896815,27
1624896818,27
1624896821,27
1624896824,27
1624896827,27
1624896830,27
1624896833,27
1624896836,27
1624896839,27
1624896842,27
1624896845,27
1624896848,27
1624896851,27
1624896854,27
1624896857,27
1624896860,27
1624896863,27
1624896866,27
1624896869,27
1624896872,27
1624896875,27
1624896878,27
1624896881,27
1624896884,27
1624896887,27
1624896890,27
1624896893,27
1624896896,27
1624896899,27
1624896902,27
1624896905,27
1624896908,27
1624896911,27
1624896914,27
1624896917,27
1624896920,27
1624896923,27
1624896926,27
1624896929,27
1624896932,27
1624896935,27
1624896938,27
1624896941,27
1624896944,27
1624896947,27
1624896950,27
1624896953,27
1624896956,27
1624896959,27
1624896962,27
1624896965,27
1624896968,27
1624896971,27
1624896974,27
1624896977,27
1624896980,27
1624896983,27
1624896986,27
1624896989,27
1624896992,27
1624896995,27
1624896998,27
1624897001,27
1624897004,27
1624897007,27
1624897010,27
1624897013,27
1624897016,27
1624897019,27
1624897022,27
1624897025,27
1624897028,27
1624897031,27
1624897034,27
1624897037,27
1624897040,27
1624897043,27
1624897046,27
1624897049,27
1624897052,27
1624897055,27
1624897058,27
1624897061,27
1624897064,27
1624897067,27
1624897070,27
1624897073,27
1624897076,27
1624897079,27
1624897082,27
1624897085,27
1624897088,27
1624897091,27
1624897094,27
1624897097,27
1624897100,27
1624897103,27
1624897106,27
1624897109,27
1624897112,27
1624897115,27
1624897118,27
1624897121,27
1624897124,27
1624897127,27
1624897130,27
1624897133,27
1624897136,27
1624897139,27
1624897142,27
1624897145,27
1624897148,27
1624897151,27
1624897154,27
1624897157,27
1624897160,27
1624897163,27
1624897166,27
1624897169,27
1624897172,27
1624897175,27
1624897178,27
1624897181,27
1624897184,27
1624897187,27
1624897190,27
1624897193,27
1624897196,27
1624897199,27
1624897202,27
1624897205,27
1624897208,27
1624897211,27
1624897214,27
1624897217,27
1624897220,27
1624897223,27
1624897226,27
1624897229,27
1624897232,27
1624897235,27
1624897238,27
1624897241,27
1624897244,27
1624897247,27
1624897250,27
1624897253,27
1624897256,27
1624897259,27
1624897262,27
1624897265,27
1624897268,27
1624897271,27
1624897274,27
1624897277,27
1624897280,27
1624897283,27
1624897286,27
1624897289,27
1624897292,27
1624897295,27
1624897298,27
1624897301,27
1624897304,27
1624897307,27
1624897310,27
1624897313,27
1624897316,27
1624897319,27
1624897322,27
1624897325,27
1624897328,27
1624897331,27
1624897334,27
1624897337,27
1624897340,27
1624897343,27
1624897346,27
1624897349,27
1624897352,27
1624897355,27
1624897358,27
1624897361,27
1624897364,27
1624897367,27
1624897370,27
1624897373,27
1624897376,27
1624897379,27
1624897382,27
1624897385,27
1624897388,27
1624897391,27
1624897394,27
1624897397,27
1624897400,27
1624897403,27
1624897406,27
1624897409,27
1624897412,27
1624897415,27
1624897418,27
1624897421,27
1624897424,27
1624897427,27
1624897430,27
1624897433,27
1624897436,27
1624897439,27
1624897442,27
1624897445,27
1624897448,27
1624897451,27
1624897454,27
1624897457,27
1624897460,27
1624897463,27
1624897466,27
1624897469,27
1624897472,27
1624897475,27
1624897478,27
1624897481,27
1624897484,27
1624897487,27
1624897490,27
1624897493,27
1624897496,27
1624897499,27
1624897502,27
1624897505,27
1624897508,27
1624897511,27
1624897514,27
1624897517,27
1624897520,27
1624897523,27
1624897526,27
1624897529,27
1624897532,27
1624897535,27
1624897538,27
1624897541,27
1624897544,27
1624897547,27
1624897550,27
1624897553,27
1624897556,27
1624897559,27
1624897562,27
1624897565,27
1624897568,27
1624897571,27
1624897574,27
1624897577,27
1624897580,27
1624897583,27
1624897586,27
1624897589,27
1624897592,27
1624897595,27
1624897598,27
1624897601,27
1624897604,27
1624897607,27
1624897610,27
1624897613,27
1624897616,27
1624897619,27
1624897622,27
1624897625,27
1624897628,27
1624897631,27
1624897634,27
1624897637,27
1624897640,27
1624897643,27
1624897646,27
1624897649,27
1624897652,27
1624897655,27
1624897658,27
1624897661,27
1624897664,27
1624897667,27
1624897670,27
1624897673,27
1624897676,27
1624897679,27
1624897682,27
1624897685,27
1624897688,27
1624897691,27
1624897694,27
1624897697,27
1624897700,27
1624897703,27
1624897706,27
1624897709,27
1624897712,27
1624897715,27
1624897718,27
1624897721,27
1624897724,27
1624897727,27
1624897730,27
1624897733,27
1624897736,27
1624897739,27
1624897742,27
1624897745,27
1624897748,27
1624897751,27
1624897754,27
1624897757,27
1624897760,27
1624897763,27
1624897766,27
1624897769,27
1624897772,27
