t,value
1624893746,7
1624893749,7
1624893752,7
1624893755,7
1624893758,7
1624893761,7
1624893764,7
1624893767,7
1624893770,7
1624893773,7
1624893776,7
1624893779,7
1624893782,7
1624893785,7
1624893788,7
1624893791,7
1624893794,7
1624893797,7
1624893800,7
1624893803,7
1624893806,7
1624893809,7
1624893812,7
1624893815,7
1624893818,7
1624893821,7
1624893824,7
1624893827,7
1624893830,7
1624893833,7
1624893836,7
1624893839,7
1624893842,7
1624893845,7
1624893848,7
1624893851,7
1624893854,7
1624893857,7
1624893860,7
1624893863,7
1624893866,7
1624893869,7
1624893872,7
1624893875,7
1624893878,7
1624893881,7
1624893884,7
1624893887,7
1624893890,7
1624893893,7
1624893896,7
1624893899,7
1624893902,7
1624893905,7
1624893908,7
1624893911,7
1624893914,7
1624893917,7
1624893920,7
1624893923,7
1624893926,7
1624893929,7
1624893932,7
1624893935,7
1624893938,7
1624893941,7
1624893944,7
1624893947,7
1624893950,7
1624893953,7
1624893956,7
1624893959,7
1624893962,7
1624893965,7
1624893968,7
1624893971,7
1624893974,7
1624893977,7
1624893980,7
1624893983,7
1624893986,7
1624893989,7
1624893992,7
1624893995,7
1624893998,7
1624894001,7
1624894004,7
1624894007,7
1624894010,7
1624894013,7
1624894016,7
1624894019,7
1624894022,7
1624894025,7
1624894028,7
1624894031,7
1624894034,7
1624894037,7
1624894040,7
1624894043,7
1624894046,7
1624894049,7
1624894052,7
1624894055,7
1624894058,7
1624894061,7
1624894064,7
1624894067,7
1624894070,7
1624894073,7
1624894076,7
1624894079,7
1624894082,7
1624894085,7
1624894088,7
1624894091,7
1624894094,7
1624894097,7
1624894100,7
1624894103,7
1624894106,7
1624894109,7
1624894112,7
1624894115,7
1624894118,7
1624894121,7
1624894124,7
1624894127,7
1624894130,7
1624894133,7
1624894136,7
1624894139,7
1624894142,7
1624894145,7
1624894148,7
1624894151,7
1624894154,7
1624894157,7
1624894160,7
1624894163,7
1624894166,7
1624894169,7
1624894172,7
1624894175,7
1624894178,7
1624894181,7
1624894184,7
1624894187,7
1624894190,7
1624894193,7
1624894196,7
1624894199,7
1624894202,7
1624894205,7
1624894208,7
1624894211,7
1624894214,7
1624894217,7
1624894220,7
1624894223,7
1624894226,7
1624894229,7
1624894232,7
1624894235,7
1624894238,7
1624894241,7
1624894244,7
1624894247,7
1624894250,7
1624894253,7
1624894256,7
1624894259,7
1624894262,7
1624894265,7
1624894268,7
1624894271,7
1624894274,7
1624894277,7
1624894280,7
1624894283,7
1624894286,7
1624894289,7
1624894292,7
1624894295,7
1624894298,7
1624894301,7
1624894304,7
1624894307,7
1624894310,7
1624894313,7
1624894316,7
1624894319,7
1624894322,7
1624894325,7
1624894328,7
1624894331,7
1624894334,7
1624894337,7
1624894340,7
1624894343,7
1624894346,7
1624894349,7
1624894352,7
1624894355,7
1624894358,7
1624894361,7
1624894364,7
1624894367,7
1624894370,7
1624894373,7
1624894376,7
1624894379,7
1624894382,7
1624894385,7
1624894388,7
1624894391,7
1624894394,7
1624894397,7
1624894400,7
1624894403,7
1624894406,7
1624894409,7
1624894412,7
1624894415,7
1624894418,7
1624894421,7
1624894424,7
1624894427,7
1624894430,7
1624894433,7
1624894436,7
1624894439,7
1624894442,7
1624894445,7
1624894448,7
1624894451,7
1624894454,7
1624894457,7
1624894460,7
1624894463,7
1624894466,7
1624894469,7
1624894472,7
1624894475,7
1624894478,7
1624894481,7
1624894484,7
1624894487,7
1624894490,7
1624894493,7
1624894496,7
1624894499,7
1624894502,7
1624894505,7
1624894508,7
1624894511,7
1624894514,7
1624894517,7
1624894520,7
1624894523,7
1624894526,7
1624894529,7
1624894532,7
1624894535,7
1624894538,7
1624894541,7
1624894544,7
1624894547,7
1624894550,7
1624894553,7
1624894556,7
1624894559,7
1624894562,7
1624894565,7
1624894568,7
1624894571,7
1624894574,7
1624894577,7
1624894580,7
1624894583,7
1624894586,7
1624894589,7
1624894592,7
1624894595,7
1624894598,7
1624894601,7
1624894604,7
1624894607,7
1624894610,7
1624894613,7
1624894616,7
1624894619,7
1624894622,7
1624894625,7
1624894628,7
1624894631,7
1624894634,7
1624894637,7
1624894640,7
1624894643,7
1624894646,7
1624894649,7
1624894652,7
1624894655,7
1624894658,7
1624894661,7
1624894664,7
1624894667,7
1624894670,7
1624894673,7
1624894676,7
1624894679,7
1624894682,7
1624894685,7
1624894688,7
1624894691,7
1624894694,7
1624894697,7
1624894700,7
1624894703,7
1624894706,7
1624894709,7
1624894712,7
1624894715,7
1624894718,7
1624894721,7
1624894724,7
1624894727,7
1624894730,7
1624894733,7
1624894736,7
1624894739,7
1624894742,7
1624894745,7
1624894748,7
1624894751,7
1624894754,7
1624894757,7
1624894760,7
1624894763,7
1624894766,7
1624894769,7
1624894772,7
1624894775,7
1624894778,7
1624894781,7
1624894784,7
1624894787,7
1624894790,7
1624894793,7
1624894796,7
1624894799,7
1624894802,7
1624894805,7
1624894808,7
1624894811,7
1624894814,7
1624894817,7
1624894820,7
1624894823,7
1624894826,7
1624894829,7
1624894832,7
1624894835,7
1624894838,7
1624894841,7
1624894844,7
1624894847,7
1624894850,7
1624894853,7
1624894856,7
1624894859,7
1624894862,7
1624894865,7
1624894868,7
1624894871,7
1624894874,7
1624894877,7
1624894880,7
1624894883,7
1624894886,7
1624894889,7
1624894892,7
1624894895,7
1624894898,7
1624894901,7
1624894904,7
1624894907,7
1624894910,7
1624894913,7
1624894916,7
1624894919,7
1624894922,7
1624894925,7
1624894928,7
1624894931,7
1624894934,7
1624894937,7
1624894940,7
1624894943,7
1624894946,7
1624894949,7
1624894952,7
1624894955,7
1624894958,7
1624894961,7
1624894964,7
1624894967,7
1624894970,7
1624894973,7
1624894976,7
1624894979,7
1624894982,7
1624894985,7
1624894988,7
1624894991,7
1624894994,7
1624894997,7
1624895000,7
1624895003,7
1624895006,7
1624895009,7
1624895012,7
1624895015,7
1624895018,7
1624895021,7
1624895024,7
1624895027,7
1624895030,7
1624895033,7
1624895036,7
1624895039,7
1624895042,7
1624895045,7
1624895048,7
1624895051,7
1624895054,7
1624895057,7
1624895060,7
1624895063,7
1624895066,7
1624895069,7
1624895072,7
1624895075,7
1624895078,7
1624895081,7
1624895084,7
1624895087,7
1624895090,7
1624895093,7
1624895096,7
1624895099,7
1624895102,7
1624895105,7
1624895108,7
1624895111,7
1624895114,7
1624895117,7
1624895120,7
1624895123,7
1624895126,7
1624895129,7
1624895132,7
1624895135,7
1624895138,7
1624895141,7
1624895144,7
1624895147,7
1624895150,7
1624895153,7
1624895156,7
1624895159,7
1624895162,7
1624895165,7
1624895168,7
1624895171,7
1624895174,7
1624895177,7
1624895180,7
1624895183,7
1624895186,7
1624895189,7
1624895192,7
1624895195,7
1624895198,7
1624895201,7
1624895204,7
1624895207,7
1624895210,7
1624895213,7
1624895216,7
1624895219,7
1624895222,7
1624895225,7
1624895228,7
1624895231,7
1624895234,7
1624895237,7
1624895240,7
1624895243,7
1624895246,7
1624895249,7
1624895252,7
1624895255,7
1624895258,7
1624895261,7
1624895264,7
1624895267,7
1624895270,7
1624895273,7
1624895276,7
1624895279,7
1624895282,7
1624895285,7
1624895288,7
1624895291,7
1624895294,7
1624895297,7
1624895300,7
1624895303,7
1624895306,7
1624895309,7
1624895312,7
1624895315,7
1624895318,7
1624895321,7
1624895324,7
1624895327,7
1624895330,7
1624895333,7
1624895336,7
1624895339,7
1624895342,7
1624895345,7
1624895348,7
1624895351,7
1624895354,7
1624895357,7
1624895360,7
1624895363,7
1624895366,7
1624895369,7
1624895372,7
1624895375,7
1624895378,7
1624895381,7
1624895384,7
1624895387,7
1624895390,7
1624895393,7
1624895396,7
1624895399,7
1624895402,7
1624895405,7
1624895408,7
1624895411,7
1624895414,7
1624895417,7
1624895420,7
1624895423,7
1624895426,7
1624895429,7
1624895432,7
1624895435,7
1624895438,7
1624895441,7
1624895444,7
1624895447,7
1624895450,7
1624895453,7
1624895456,7
1624895459,7
1624895462,7
1624895465,7
1624895468,7
1624895471,7
1624895474,7
1624895477,7
1624895480,7
1624895483,7
1624895486,7
1624895489,7
1624895492,7
1624895495,7
1624895498,7
1624895501,7
1624895504,7
1624895507,7
1624895510,7
1624895513,7
1624895516,7
1624895519,7
1624895522,7
1624895525,7
1624895528,7
1624895531,7
1624895534,7
1624895537,7
1624895540,7
1624895543,7
1624895546,7
1624895549,7
1624895552,7
1624895555,7
1624895558,7
1624895561,7
1624895564,7
1624895567,7
1624895570,7
1624895573,7
1624895576,7
1624895579,7
1624895582,7
1624895585,7
1624895588,7
1624895591,7
1624895594,7
1624895597,7
1624895600,7
1624895603,7
1624895606,7
1624895609,7
1624895612,7
1624895615,7
1624895618,7
1624895621,7
1624895624,7
1624895627,7
1624895630,7
1624895633,7
1624895636,7
1624895639,7
1624895642,7
1624895645,7
1624895648,7
1624895651,7
1624895654,7
1624895657,7
1624895660,7
1624895663,7
1624895666,7
1624895669,7
1624895672,7
1624895675,7
1624895678,7
1624895681,7
1624895684,7
1624895687,7
1624895690,7
1624895693,7
1624895696,7
1624895699,7
1624895702,7
1624895705,7
1624895708,7
1624895711,7
1624895714,7
1624895717,7
1624895720,7
1624895723,7
1624895726,7
1624895729,7
1624895732,7
1624895735,7
1624895738,7
1624895741,7
1624895744,7
1624895747,7
1624895750,7
1624895753,7
1624895756,7
1624895759,7
1624895762,7
1624895765,7
1624895768,7
1624895771,7
1624895774,7
1624895777,7
1624895780,7
1624895783,7
1624895786,7
1624895789,7
1624895792,7
1624895795,7
1624895798,7
1624895801,7
1624895804,7
1624895807,7
1624895810,7
1624895813,7
1624895816,7
1624895819,7
1624895822,7
1624895825,7
1624895828,7
1624895831,7
1624895834,7
1624895837,7
1624895840,7
1624895843,7
1624895846,7
1624895849,7
1624895852,7
1624895855,7
1624895858,7
1624895861,7
1624895864,7
1624895867,7
1624895870,7
1624895873,7
1624895876,7
1624895879,7
1624895882,7
1624895885,7
1624895888,7
1624895891,7
1624895894,7
1624895897,7
1624895900,7
1624895903,7
1624895906,7
1624895909,7
1624895912,7
1624895915,7
1624895918,7
1624895921,7
1624895924,7
1624895927,7
1624895930,7
1624895933,7
1624895936,7
1624895939,7
1624895942,7
1624895945,7
1624895948,7
1624895951,7
1624895954,7
1624895957,7
1624895960,7
1624895963,7
1624895966,7
1624895969,7
1624895972,7
1624895975,7
1624895978,7
1624895981,7
1624895984,7
1624895987,7
1624895990,7
1624895993,7
1624895996,7
1624895999,7
1624896002,7
1624896005,7
1624896008,7
1624896011,7
1624896014,7
1624896017,7
1624896020,7
1624896023,7
1624896026,7
1624896029,7
1624896032,7
1624896035,7
1624896038,7
1624896041,7
1624896044,7
1624896047,7
1624896050,7
1624896053,7
1624896056,7
1624896059,7
1624896062,7
1624896065,7
1624896068,7
1624896071,7
1624896074,7
1624896077,7
1624896080,7
1624896083,7
1624896086,7
1624896089,7
1624896092,7
1624896095,7
1624896098,7
1624896101,7
1624896104,7
1624896107,7
1624896110,7
1624896113,7
1624896116,7
1624896119,7
1624896122,7
1624896125,7
1624896128,7
1624896131,7
1624896134,7
1624896137,7
1624896140,7
1624896143,7
1624896146,7
1624896149,7
1624896152,7
1624896155,7
1624896158,7
1624896161,7
1624896164,7
1624896167,7
1624896170,7
1624896173,7
1624896176,7
1624896179,7
1624896182,7
1624896185,7
1624896188,7
1624896191,7
1624896194,7
1624896197,7
1624896200,7
1624896203,7
1624896206,7
1624896209,7
1624896212,7
1624896215,7
1624896218,7
1624896221,7
1624896224,7
1624896227,7
1624896230,7
1624896233,7
1624896236,7
1624896239,7
1624896242,7
1624896245,7
1624896248,7
1624896251,7
1624896254,7
1624896257,7
1624896260,7
1624896263,7
1624896266,7
1624896269,7
1624896272,7
1624896275,7
1624896278,7
1624896281,7
1624896284,7
1624896287,7
1624896290,7
1624896293,7
1624896296,7
1624896299,7
1624896302,7
1624896305,7
1624896308,7
1624896311,7
1624896314,7
1624896317,7
1624896320,7
1624896323,7
1624896326,7
1624896329,7
1624896332,7
1624896335,7
1624896338,7
1624896341,7
1624896344,7
1624896347,7
1624896350,7
1624896353,7
1624896356,7
1624896359,7
1624896362,7
1624896365,7
1624896368,7
1624896371,7
1624896374,7
1624896377,7
1624896380,7
1624896383,7
1624896386,7
1624896389,7
1624896392,7
1624896395,7
1624896398,7
1624896401,7
1624896404,7
1624896407,7
1624896410,7
1624896413,7
1624896416,7
1624896419,7
1624896422,7
1624896425,7
1624896428,7
1624896431,7
1624896434,7
1624896437,7
1624896440,7
1624896443,7
1624896446,7
1624896449,7
1624896452,7
1624896455,7
1624896458,7
1624896461,7
1624896464,7
1624896467,7
1624896470,7
1624896473,7
1624896476,7
1624896479,7
1624896482,7
1624896485,7
1624896488,7
1624896491,7
1624896494,7
1624896497,7
1624896500,7
1624896503,7
1624896506,7
1624896509,7
1624896512,7
1624896515,7
1624896518,7
1624896521,7
1624896524,7
1624896527,7
1624896530,7
1624896533,7
1624896536,7
1624896539,7
1624896542,7
1624896545,7
1624896548,7
1624896551,7
1624896554,7
1624896557,7
1624896560,7
1624896563,7
1624896566,7
1624896569,7
1624896572,7
1624896575,7
1624896578,7
1624896581,7
1624896584,7
1624896587,7
1624896590,7
1624896593,7
1624896596,7
1624896599,7
1624896602,7
1624896605,7
1624896608,7
1624896611,7
1624896614,7
1624896617,7
1624896620,7
1624896623,7
1624896626,7
1624896629,7
1624896632,7
1624896635,7
1624896638,7
1624896641,7
1624896644,7
1624896647,7
1624896650,7
1624896653,7
1624896656,7
1624896659,7
1624896662,7
1624896665,7
1624896668,7
1624896671,7
1624896674,7
1624896677,7
1624896680,7
1624896683,7
1624896686,7
1624896689,7
1624896692,7
1624896695,7
1624896698,7
1624896701,7
1624896704,7
1624896707,7
1624896710,7
1624896713,7
1624896716,7
1624896719,7
1624896722,7
1624896725,7
1624896728,7
1624896731,7
1624896734,7
1624896737,7
1624896740,7
1624896743,7
1624896746,7
1624896749,7
1624896752,7
1624896755,7
1624896758,7
1624896761,7
1624896764,7
1624896767,7
1624896770,7
1624896773,7
1624896776,7
1624896779,7
1624896782,7
1624896785,7
1624896788,7
1624896791,7
1624896794,7
1624896797,7
1624896800,7
1624896803,7
1624896806,7
1624896809,7
1624896812,7
1624896815,7
1624896818,7
1624896821,7
1624896824,7
1624896827,7
1624896830,7
1624896833,7
1624896836,7
1624896839,7
1624896842,7
1624896845,7
1624896848,7
1624896851,7
1624896854,7
1624896857,7
1624896860,7
1624896863,7
1624896866,7
1624896869,7
1624896872,7
1624896875,7
1624896878,7
1624896881,7
1624896884,7
1624896887,7
1624896890,7
1624896893,7
1624896896,7
1624896899,7
1624896902,7
1624896905,7
1624896908,7
1624896911,7
1624896914,7
1624896917,7
1624896920,7
1624896923,7
1624896926,7
1624896929,7
1624896932,7
1624896935,7
1624896938,7
1624896941,7
1624896944,7
1624896947,7
1624896950,7
1624896953,7
1624896956,7
1624896959,7
1624896962,7
1624896965,7
1624896968,7
1624896971,7
1624896974,7
1624896977,7
1624896980,7
1624896983,7
1624896986,7
1624896989,7
1624896992,7
1624896995,7
1624896998,7
1624897001,7
1624897004,7
1624897007,7
1624897010,7
1624897013,7
1624897016,7
1624897019,7
1624897022,7
1624897025,7
1624897028,7
1624897031,7
1624897034,7
1624897037,7
1624897040,7
1624897043,7
1624897046,7
1624897049,7
1624897052,7
1624897055,7
1624897058,7
1624897061,7
1624897064,7
1624897067,7
1624897070,7
1624897073,7
1624897076,7
1624897079,7
1624897082,7
1624897085,7
1624897088,7
1624897091,7
1624897094,7
1624897097,7
1624897100,7
1624897103,7
1624897106,7
1624897109,7
1624897112,7
1624897115,7
1624897118,7
1624897121,7
1624897124,7
1624897127,7
1624897130,7
1624897133,7
1624897136,7
1624897139,7
1624897142,7
1624897145,7
1624897148,7
1624897151,7
1624897154,7
1624897157,7
1624897160,7
1624897163,7
1624897166,7
1624897169,7
1624897172,7
1624897175,7
1624897178,7
1624897181,7
1624897184,7
1624897187,7
1624897190,7
1624897193,7
1624897196,7
1624897199,7
1624897202,7
1624897205,7
1624897208,7
1624897211,7
1624897214,7
1624897217,7
1624897220,7
1624897223,7
1624897226,7
1624897229,7
1624897232,7
1624897235,7
1624897238,7
1624897241,7
1624897244,7
1624897247,7
1624897250,7
1624897253,7
1624897256,7
1624897259,7
1624897262,7
1624897265,7
1624897268,7
1624897271,7
1624897274,7
1624897277,7
1624897280,7
1624897283,7
1624897286,7
1624897289,7
1624897292,7
1624897295,7
1624897298,7
1624897301,7
1624897304,7
1624897307,7
1624897310,7
1624897313,7
1624897316,7
1624897319,7
1624897322,7
1624897325,7
1624897328,7
1624897331,7
1624897334,7
1624897337,7
1624897340,7
1624897343,7
1624897346,7
1624897349,7
1624897352,7
1624897355,7
1624897358,7
1624897361,7
1624897364,7
1624897367,7
1624897370,7
1624897373,7
1624897376,7
1624897379,7
1624897382,7
1624897385,7
1624897388,7
1624897391,7
1624897394,7
1624897397,7
1624897400,7
1624897403,7
1624897406,7
1624897409,7
1624897412,7
1624897415,7
1624897418,7
1624897421,7
1624897424,7
1624897427,7
1624897430,7
1624897433,7
1624897436,7
1624897439,7
1624897442,7
1624897445,7
1624897448,7
1624897451,7
1624897454,7
1624897457,7
1624897460,7
1624897463,7
1624897466,7
1624897469,7
1624897472,7
1624897475,7
1624897478,7
1624897481,7
1624897484,7
1624897487,7
1624897490,7
1624897493,7
1624897496,7
1624897499,7
1624897502,7
1624897505,7
1624897508,7
1624897511,7
1624897514,7
1624897517,7
1624897520,7
1624897523,7
1624897526,7
1624897529,7
1624897532,7
1624897535,7
1624897538,7
1624897541,7
1624897544,7
1624897547,7
1624897550,7
1624897553,7
1624897556,7
1624897559,7
1624897562,7
1624897565,7
1624897568,7
1624897571,7
1624897574,7
1624897577,7
1624897580,7
1624897583,7
1624897586,7
1624897589,7
1624897592,7
1624897595,7
1624897598,7
1624897601,7
1624897604,7
1624897607,7
1624897610,7
1624897613,7
1624897616,7
1624897619,7
1624897622,7
1624897625,7
1624897628,7
1624897631,7
1624897634,7
1624897637,7
1624897640,7
1624897643,7
1624897646,7
1624897649,7
1624897652,7
1624897655,7
1624897658,7
1624897661,7
1624897664,7
1624897667,7
1624897670,7
1624897673,7
1624897676,7
1624897679,7
1624897682,7
1624897685,7
1624897688,7
1624897691,7
1624897694,7
1624897697,7
1624897700,7
1624897703,7
1624897706,7
1624897709,7
1624897712,7
1624897715,7
1624897718,7
1624897721,7
1624897724,7
1624897727,7
1624897730,7
1624897733,7
1624897736,7
1624897739,7
1624897742,7
1624897745,7
1624897748,7
1624897751,7
1624897754,7
1624897757,7
1624897760,7
1624897763,7
1624897766,7
1624897769,7
1624897772,7
1624897775,7
1624897778,7
1624897781,7
1624897784,7
1624897787,7
1624897790,7
1624897793,7
1624897796,7
1624897799,7
1624897802,7
1624897805,7
1624897808,7
1624897811,7
1624897814,7
1624897817,7
1624897820,7
1624897823,7
1624897826,7
1624897829,7
1624897832,7
1624897835,7
1624897838,7
1624897841,7
1624897844,7
1624897847,7
1624897850,7
1624897853,7
1624897856,7
1624897859,7
1624897862,7
1624897865,7
1624897868,7
1624897871,7
1624897874,7
1624897877,7
1624897880,7
1624897883,7
1624897886,7
1624897889,7
1624897892,7
1624897895,7
1624897898,7
1624897901,7
1624897904,7
1624897907,7
1624897910,7
1624897913,7
1624897916,7
1624897919,7
1624897922,7
1624897925,7
1624897928,7
1624897931,7
1624897934,7
1624897937,7
1624897940,7
1624897943,7
1624897946,7
1624897949,7
1624897952,7
1624897955,7
1624897958,7
1624897961,7
1624897964,7
1624897967,7
1624897970,7
1624897973,7
1624897976,7
1624897979,7
1624897982,7
1624897985,7
1624897988,7
1624897991,7
1624897994,7
1624897997,7
1624898000,7
1624898003,7
1624898006,7
1624898009,7
1624898012,7
1624898015,7
1624898018,7
1624898021,7
1624898024,7
1624898027,7
1624898030,7
1624898033,7
1624898036,7
1624898039,7
1624898042,7
1624898045,7
1624898048,7
1624898051,7
1624898054,7
1624898057,7
1624898060,7
1624898063,7
1624898066,7
1624898069,7
1624898072,7
1624898075,7
1624898078,7
1624898081,7
1624898084,7
1624898087,7
1624898090,7
1624898093,7
1624898096,7
1624898099,7
1624898102,7
1624898105,7
1624898108,7
1624898111,7
1624898114,7
1624898117,7
1624898120,7
1624898123,7
1624898126,7
1624898129,7
1624898132,7
1624898135,7
1624898138,7
1624898141,7
1624898144,7
1624898147,7
1624898150,7
1624898153,7
1624898156,7
1624898159,7
1624898162,7
1624898165,7
1624898168,7
1624898171,7
1624898174,7
1624898177,7
1624898180,7
1624898183,7
1624898186,7
1624898189,7
1624898192,7
1624898195,7
1624898198,7
1624898201,7
1624898204,7
1624898207,7
1624898210,7
1624898213,7
1624898216,7
1624898219,7
1624898222,7
1624898225,7
1624898228,7
1624898231,7
1624898234,7
1624898237,7
1624898240,7
1624898243,7
1624898246,7
1624898249,7
1624898252,7
1624898255,7
1624898258,7
1624898261,7
1624898264,7
1624898267,7
1624898270,7
1624898273,7
1624898276,7
1624898279,7
1624898282,7
1624898285,7
1624898288,7
1624898291,7
1624898294,7
1624898297,7
1624898300,7
1624898303,7
1624898306,7
1624898309,7
1624898312,7
1624898315,7
1624898318,7
1624898321,7
1624898324,7
1624898327,7
1624898330,7
1624898333,7
1624898336,7
1624898339,7
1624898342,7
1624898345,7
1624898348,7
1624898351,7
1624898354,7
1624898357,7
1624898360,7
1624898363,7
1624898366,7
1624898369,7
1624898372,7
1624898375,7
1624898378,7
1624898381,7
1624898384,7
1624898387,7
1624898390,7
1624898393,7
1624898396,7
1624898399,7
1624898402,7
1624898405,7
1624898408,7
1624898411,7
1624898414,7
1624898417,7
1624898420,7
1624898423,7
1624898426,7
1624898429,7
1624898432,7
1624898435,7
1624898438,7
1624898441,7
1624898444,7
1624898447,7
1624898450,7
1624898453,7
1624898456,7
1624898459,7
1624898462,7
1624898465,7
1624898468,7
1624898471,7
1624898474,7
1624898477,7
1624898480,7
1624898483,7
1624898486,7
1624898489,7
1624898492,7
1624898495,7
1624898498,7
1624898501,7
1624898504,7
1624898507,7
1624898510,7
1624898513,7
1624898516,7
1624898519,7
1624898522,7
1624898525,7
1624898528,7
1624898531,7
1624898534,7
1624898537,7
1624898540,7
1624898543,7
1624898546,7
1624898549,7
1624898552,7
1624898555,7
1624898558,7
1624898561,7
1624898564,7
1624898567,7
1624898570,7
1624898573,7
1624898576,7
1624898579,7
1624898582,7
1624898585,7
1624898588,7
1624898591,7
1624898594,7
1624898597,7
1624898600,7
1624898603,7
1624898606,7
1624898609,7
1624898612,7
1624898615,7
1624898618,7
1624898621,7
1624898624,7
1624898627,7
1624898630,7
1624898633,7
1624898636,7
1624898639,7
1624898642,7
1624898645,7
1624898648,7
1624898651,7
1624898654,7
1624898657,7
1624898660,7
1624898663,7
1624898666,7
1624898669,7
1624898672,7
1624898675,7
1624898678,7
1624898681,7
1624898684,7
1624898687,7
1624898690,7
1624898693,7
1624898696,7
1624898699,7
1624898702,7
1624898705,7
1624898708,7
1624898711,7
1624898714,7
1624898717,7
1624898720,7
1624898723,7
1624898726,7
1624898729,7
1624898732,7
1624898735,7
1624898738,7
1624898741,7
1624898744,7
1624898747,7
1624898750,7
1624898753,7
1624898756,7
1624898759,7
1624898762,7
1624898765,7
1624898768,7
1624898771,7
1624898774,7
1624898777,7
1624898780,7
1624898783,7
1624898786,7
1624898789,7
1624898792,7
1624898795,7
1624898798,7
1624898801,7
1624898804,7
1624898807,7
1624898810,7
1624898813,7
1624898816,7
1624898819,7
1624898822,7
1624898825,7
1624898828,7
1624898831,7
1624898834,7
1624898837,7
1624898840,7
1624898843,7
1624898846,7
1624898849,7
1624898852,7
1624898855,7
1624898858,7
1624898861,7
1624898864,7
1624898867,7
1624898870,7
1624898873,7
1624898876,7
1624898879,7
1624898882,7
1624898885,7
1624898888,7
1624898891,7
1624898894,7
1624898897,7
1624898900,7
1624898903,7
1624898906,7
1624898909,7
1624898912,7
1624898915,7
1624898918,7
1624898921,7
1624898924,7
1624898927,7
1624898930,7
1624898933,7
1624898936,7
1624898939,7
1624898942,7
1624898945,7
1624898948,7
1624898951,7
1624898954,7
1624898957,7
1624898960,7
1624898963,7
1624898966,7
1624898969,7
1624898972,7
1624898975,7
1624898978,7
1624898981,7
1624898984,7
1624898987,7
1624898990,7
1624898993,7
1624898996,7
1624898999,7
1624899002,7
1624899005,7
1624899008,7
1624899011,7
1624899014,7
1624899017,7
1624899020,7
1624899023,7
1624899026,7
1624899029,7
1624899032,7
1624899035,7
1624899038,7
1624899041,7
1624899044,7
1624899047,7
1624899050,7
1624899053,7
1624899056,7
1624899059,7
1624899062,7
1624899065,7
1624899068,7
1624899071,7
1624899074,7
1624899077,7
1624899080,7
1624899083,7
1624899086,7
1624899089,7
1624899092,7
1624899095,7
1624899098,7
1624899101,7
1624899104,7
1624899107,7
1624899110,7
1624899113,7
1624899116,7
1624899119,7
1624899122,7
1624899125,7
1624899128,7
1624899131,7
1624899134,7
1624899137,7
1624899140,7
1624899143,7
1624899146,7
1624899149,7
1624899152,7
1624899155,7
1624899158,7
1624899161,7
1624899164,7
1624899167,7
1624899170,7
1624899173,7
1624899176,7
1624899179,7
1624899182,7
1624899185,7
1624899188,7
1624899191,7
1624899194,7
1624899197,7
1624899200,7
1624899203,7
1624899206,7
1624899209,7
1624899212,7
1624899215,7
1624899218,7
1624899221,7
1624899224,7
1624899227,7
1624899230,7
1624899233,7
1624899236,7
1624899239,7
1624899242,7
1624899245,7
1624899248,7
1624899251,7
1624899254,7
1624899257,7
1624899260,7
1624899263,7
1624899266,7
1624899269,7
1624899272,7
1624899275,7
1624899278,7
1624899281,7
1624899284,7
1624899287,7
1624899290,7
1624899293,7
1624899296,7
1624899299,7
1624899302,7
1624899305,7
1624899308,7
1624899311,7
1624899314,7
1624899317,7
1624899320,7
1624899323,7
1624899326,7
1624899329,7
1624899332,7
1624899335,7
1624899338,7
1624899341,7
1624899344,7
1624899347,7
1624899350,7
1624899353,7
1624899356,7
1624899359,7
1624899362,7
1624899365,7
1624899368,7
1624899371,7
1624899374,7
1624899377,7
1624899380,7
1624899383,7
1624899386,7
1624899389,7
1624899392,7
1624899395,7
1624899398,7
1624899401,7
1624899404,7
1624899407,7
1624899410,7
1624899413,7
1624899416,7
1624899419,7
1624899422,7
1624899425,7
1624899428,7
1624899431,7
1624899434,7
1624899437,7
1624899440,7
1624899443,7
1624899446,7
1624899449,7
1624899452,7
1624899455,7
1624899458,7
1624899461,7
1624899464,7
1624899467,7
1624899470,7
1624899473,7
1624899476,7
1624899479,7
1624899482,7
1624899485,7
1624899488,7
1624899491,7
1624899494,7
1624899497,7
1624899500,7
1624899503,7
1624899506,7
1624899509,7
1624899512,7
1624899515,7
1624899518,7
1624899521,7
1624899524,7
1624899527,7
1624899530,7
1624899533,7
1624899536,7
1624899539,7
1624899542,7
1624899545,7
1624899548,7
1624899551,7
1624899554,7
1624899557,7
1624899560,7
1624899563,7
1624899566,7
1624899569,7
1624899572,7
1624899575,7
1624899578,7
1624899581,7
1624899584,7
1624899587,7
1624899590,7
1624899593,7
1624899596,7
1624899599,7
1624899602,7
1624899605,7
1624899608,7
1624899611,7
1624899614,7
1624899617,7
1624899620,7
1624899623,7
1624899626,7
1624899629,7
1624899632,7
1624899635,7
1624899638,7
1624899641,7
1624899644,7
1624899647,7
1624899650,7
1624899653,7
1624899656,7
1624899659,7
1624899662,7
1624899665,7
1624899668,7
1624899671,7
1624899674,7
1624899677,7
1624899680,7
1624899683,7
1624899686,7
1624899689,7
1624899692,7
1624899695,7
1624899698,7
1624899701,7
1624899704,7
1624899707,7
1624899710,7
1624899713,7
1624899716,7
1624899719,7
1624899722,7
1624899725,7
1624899728,7
1624899731,7
1624899734,7
1624899737,7
1624899740,7
