t,value
1602076731,36
1602076734,36
1602076737,36
1602076740,36
1602076743,36
1602076746,36
1602076749,36
1602076752,36
1602076755,36
1602076758,36
1602076761,36
1602076764,36
1602076767,36
1602076770,36
1602076773,36
1602076776,36
1602076779,36
1602076782,36
1602076785,36
1602076788,36
1602076791,36
1602076794,36
1602076797,36
1602076800,36
1602076803,36
1602076806,36
1602076809,36
1602076812,36
1602076815,36
1602076818,36
1602076821,36
1602076824,36
1602076827,36
1602076830,36
1602076833,36
1602076836,36
1602076839,36
1602076842,36
1602076845,36
1602076848,36
1602076851,36
1602076854,36
1602076857,36
1602076860,36
1602076863,36
1602076866,36
1602076869,36
1602076872,36
1602076875,36
1602076878,36
1602076881,36
1602076884,36
1602076887,36
1602076890,36
1602076893,36
1602076896,36
1602076899,36
1602076902,36
1602076905,36
1602076908,36
1602076911,36
1602076914,36
1602076917,36
1602076920,36
1602076923,36
1602076926,36
1602076929,36
1602076932,36
1602076935,36
1602076938,36
1602076941,36
1602076944,36
1602076947,36
1602076950,36
1602076953,36
1602076956,36
1602076959,36
1602076962,36
1602076965,36
1602076968,36
1602076971,36
1602076974,36
1602076977,36
1602076980,36
1602076983,36
1602076986,36
1602076989,36
1602076992,36
1602076995,36
1602076998,36
1602077001,36
1602077004,36
1602077007,36
1602077010,36
1602077013,36
1602077016,36
1602077019,36
1602077022,36
1602077025,36
1602077028,36
1602077031,36
1602077034,36
1602077037,36
1602077040,36
1602077043,36
1602077046,36
1602077049,36
1602077052,36
1602077055,36
1602077058,36
1602077061,36
1602077064,36
1602077067,36
1602077070,36
1602077073,36
1602077076,36
1602077079,36
1602077082,36
1602077085,36
1602077088,36
1602077091,36
1602077094,36
1602077097,36
1602077100,36
1602077103,36
1602077106,36
1602077109,36
1602077112,36
1602077115,36
1602077118,36
1602077121,36
1602077124,36
1602077127,36
1602077130,36
1602077133,36
1602077136,36
1602077139,36
1602077142,36
1602077145,36
1602077148,36
1602077151,36
1602077154,36
1602077157,36
1602077160,36
1602077163,36
1602077166,36
1602077169,36
1602077172,36
1602077175,36
1602077178,36
1602077181,36
1602077184,36
1602077187,36
1602077190,36
1602077193,36
1602077196,36
1602077199,36
1602077202,36
1602077205,36
1602077208,36
1602077211,36
1602077214,36
1602077217,36
1602077220,36
1602077223,36
1602077226,36
1602077229,36
1602077232,36
1602077235,36
1602077238,36
1602077241,36
1602077244,36
1602077247,36
1602077250,36
1602077253,36
1602077256,36
1602077259,36
1602077262,36
1602077265,36
1602077268,36
1602077271,36
1602077274,36
1602077277,36
1602077280,36
1602077283,36
1602077286,36
1602077289,36
1602077292,36
1602077295,36
1602077298,36
1602077301,36
1602077304,36
1602077307,36
1602077310,36
1602077313,36
1602077316,36
1602077319,36
1602077322,36
1602077325,36
1602077328,36
1602077331,36
1602077334,36
1602077337,36
1602077340,36
1602077343,36
1602077346,36
1602077349,36
1602077352,36
1602077355,36
1602077358,36
1602077361,36
1602077364,36
1602077367,36
1602077370,36
1602077373,36
1602077376,36
1602077379,36
1602077382,36
1602077385,36
1602077388,36
1602077391,36
1602077394,36
1602077397,36
1602077400,36
1602077403,36
1602077406,36
1602077409,36
1602077412,36
1602077415,36
1602077418,36
1602077421,36
1602077424,36
1602077427,36
1602077430,36
1602077433,36
1602077436,36
1602077439,36
1602077442,36
1602077445,36
1602077448,36
1602077451,36
1602077454,36
1602077457,36
1602077460,36
1602077463,36
1602077466,36
1602077469,36
1602077472,36
1602077475,36
1602077478,36
1602077481,36
1602077484,36
1602077487,36
1602077490,36
1602077493,36
1602077496,36
1602077499,36
1602077502,36
1602077505,36
1602077508,36
1602077511,36
1602077514,36
1602077517,36
1602077520,36
1602077523,36
1602077526,36
1602077529,36
1602077532,36
1602077535,36
1602077538,36
1602077541,36
1602077544,36
1602077547,36
1602077550,36
1602077553,36
1602077556,36
1602077559,36
1602077562,36
1602077565,36
1602077568,36
1602077571,36
1602077574,36
1602077577,36
1602077580,36
1602077583,36
1602077586,36
1602077589,36
1602077592,36
1602077595,36
1602077598,36
1602077601,36
1602077604,36
1602077607,36
1602077610,36
1602077613,36
1602077616,36
1602077619,36
1602077622,36
1602077625,36
1602077628,36
1602077631,36
1602077634,36
1602077637,36
1602077640,36
1602077643,36
1602077646,36
1602077649,36
1602077652,36
1602077655,36
1602077658,36
1602077661,36
1602077664,36
1602077667,36
1602077670,36
1602077673,36
1602077676,36
1602077679,36
1602077682,36
1602077685,36
1602077688,36
1602077691,36
1602077694,36
1602077697,36
1602077700,36
1602077703,36
1602077706,36
1602077709,36
1602077712,36
1602077715,36
1602077718,36
1602077721,36
1602077724,36
1602077727,36
1602077730,36
1602077733,36
1602077736,36
1602077739,36
1602077742,36
1602077745,36
1602077748,36
1602077751,36
1602077754,36
1602077757,36
1602077760,36
1602077763,36
1602077766,36
1602077769,36
1602077772,36
1602077775,36
1602077778,36
1602077781,36
1602077784,36
1602077787,36
1602077790,36
1602077793,36
1602077796,36
1602077799,36
1602077802,36
1602077805,36
1602077808,36
1602077811,36
1602077814,36
1602077817,36
1602077820,36
1602077823,36
1602077826,36
1602077829,36
1602077832,36
1602077835,36
1602077838,36
1602077841,36
1602077844,36
1602077847,36
1602077850,36
1602077853,36
1602077856,36
1602077859,36
1602077862,36
1602077865,36
1602077868,36
1602077871,36
1602077874,36
1602077877,36
1602077880,36
1602077883,36
1602077886,36
1602077889,36
1602077892,36
1602077895,36
1602077898,36
1602077901,36
1602077904,36
1602077907,36
1602077910,36
1602077913,36
1602077916,36
1602077919,36
1602077922,36
1602077925,36
1602077928,36
1602077931,36
1602077934,36
1602077937,36
1602077940,36
1602077943,36
1602077946,36
1602077949,36
1602077952,36
1602077955,36
1602077958,36
1602077961,36
1602077964,36
1602077967,36
1602077970,36
1602077973,36
1602077976,36
1602077979,36
1602077982,36
1602077985,36
1602077988,36
1602077991,36
1602077994,36
1602077997,36
1602078000,36
1602078003,36
1602078006,36
1602078009,36
1602078012,36
1602078015,36
1602078018,36
1602078021,36
1602078024,36
1602078027,36
1602078030,36
1602078033,36
1602078036,36
1602078039,36
1602078042,36
1602078045,36
1602078048,36
1602078051,36
1602078054,36
1602078057,36
1602078060,36
1602078063,36
1602078066,36
1602078069,36
1602078072,36
1602078075,36
1602078078,36
1602078081,36
1602078084,36
1602078087,36
1602078090,36
1602078093,36
1602078096,36
1602078099,36
1602078102,36
1602078105,36
1602078108,36
1602078111,36
1602078114,36
1602078117,36
1602078120,36
1602078123,36
1602078126,36
1602078129,36
1602078132,36
1602078135,36
1602078138,36
1602078141,36
1602078144,36
1602078147,36
1602078150,36
1602078153,36
1602078156,36
1602078159,36
1602078162,36
1602078165,36
1602078168,36
1602078171,36
1602078174,36
1602078177,36
1602078180,36
1602078183,36
1602078186,36
1602078189,36
1602078192,36
1602078195,36
1602078198,36
1602078201,36
1602078204,36
1602078207,36
1602078210,36
1602078213,36
1602078216,36
1602078219,36
1602078222,36
1602078225,36
1602078228,36
1602078231,36
1602078234,36
1602078237,36
1602078240,36
1602078243,36
1602078246,36
1602078249,36
1602078252,36
1602078255,36
1602078258,36
1602078261,36
1602078264,36
1602078267,36
1602078270,36
1602078273,36
1602078276,36
1602078279,36
1602078282,36
1602078285,36
1602078288,36
1602078291,36
1602078294,36
1602078297,36
1602078300,36
1602078303,36
1602078306,36
1602078309,36
1602078312,36
1602078315,36
1602078318,36
1602078321,36
1602078324,36
1602078327,36
1602078330,36
1602078333,36
1602078336,36
1602078339,36
1602078342,36
1602078345,36
1602078348,36
1602078351,36
1602078354,36
1602078357,36
1602078360,36
1602078363,36
1602078366,36
1602078369,36
1602078372,36
1602078375,36
1602078378,36
1602078381,36
1602078384,36
1602078387,36
1602078390,36
1602078393,36
1602078396,36
1602078399,36
1602078402,36
1602078405,36
1602078408,36
1602078411,36
1602078414,36
1602078417,36
1602078420,36
1602078423,36
1602078426,36
1602078429,36
1602078432,36
1602078435,36
1602078438,36
1602078441,36
1602078444,36
1602078447,36
1602078450,36
1602078453,36
1602078456,36
1602078459,36
1602078462,36
1602078465,36
1602078468,36
1602078471,36
1602078474,36
1602078477,36
1602078480,36
1602078483,36
1602078486,36
1602078489,36
1602078492,36
1602078495,36
1602078498,36
1602078501,36
1602078504,36
1602078507,36
1602078510,36
1602078513,36
1602078516,36
1602078519,36
1602078522,36
1602078525,36
1602078528,36
1602078531,36
1602078534,36
1602078537,36
1602078540,36
1602078543,36
1602078546,36
1602078549,36
1602078552,36
1602078555,36
1602078558,36
1602078561,36
1602078564,36
1602078567,36
1602078570,36
1602078573,36
1602078576,36
1602078579,36
1602078582,36
1602078585,36
1602078588,36
1602078591,36
1602078594,36
1602078597,36
1602078600,36
1602078603,36
1602078606,36
1602078609,36
1602078612,36
1602078615,36
1602078618,36
1602078621,36
1602078624,36
1602078627,36
1602078630,36
1602078633,36
1602078636,36
1602078639,36
1602078642,36
1602078645,36
1602078648,36
1602078651,36
1602078654,36
1602078657,36
1602078660,36
1602078663,36
1602078666,36
1602078669,36
1602078672,36
1602078675,36
1602078678,36
1602078681,36
1602078684,36
1602078687,36
1602078690,36
1602078693,36
1602078696,36
1602078699,36
1602078702,36
1602078705,36
1602078708,36
1602078711,36
1602078714,36
1602078717,36
1602078720,36
1602078723,36
1602078726,36
1602078729,36
1602078732,36
1602078735,36
1602078738,36
1602078741,36
1602078744,36
1602078747,36
1602078750,36
1602078753,36
1602078756,36
1602078759,36
1602078762,36
1602078765,36
1602078768,36
1602078771,36
1602078774,36
1602078777,36
1602078780,36
1602078783,36
1602078786,36
1602078789,36
1602078792,36
1602078795,36
1602078798,36
1602078801,36
1602078804,36
1602078807,36
1602078810,36
1602078813,36
1602078816,36
1602078819,36
1602078822,36
1602078825,36
1602078828,36
1602078831,36
1602078834,36
1602078837,36
1602078840,36
1602078843,36
1602078846,36
1602078849,36
1602078852,36
1602078855,36
1602078858,36
1602078861,36
1602078864,36
1602078867,36
1602078870,36
1602078873,36
1602078876,36
1602078879,36
1602078882,36
1602078885,36
1602078888,36
1602078891,36
1602078894,36
1602078897,36
1602078900,36
1602078903,36
1602078906,36
1602078909,36
1602078912,36
1602078915,36
1602078918,36
1602078921,36
1602078924,36
1602078927,36
1602078930,36
1602078933,36
1602078936,36
1602078939,36
1602078942,36
1602078945,36
1602078948,36
1602078951,36
1602078954,36
1602078957,36
1602078960,36
1602078963,36
1602078966,36
1602078969,36
1602078972,36
1602078975,36
1602078978,36
1602078981,36
1602078984,36
1602078987,36
1602078990,36
1602078993,36
1602078996,36
1602078999,36
1602079002,36
1602079005,36
1602079008,36
1602079011,36
1602079014,36
1602079017,36
1602079020,36
1602079023,36
1602079026,36
1602079029,36
1602079032,36
1602079035,36
1602079038,36
1602079041,36
1602079044,36
1602079047,36
1602079050,36
1602079053,36
1602079056,36
1602079059,36
1602079062,36
1602079065,36
1602079068,36
1602079071,36
1602079074,36
1602079077,36
1602079080,36
1602079083,36
1602079086,36
1602079089,36
1602079092,36
1602079095,36
1602079098,36
1602079101,36
1602079104,36
1602079107,36
1602079110,36
1602079113,36
1602079116,36
1602079119,36
1602079122,36
1602079125,36
1602079128,36
1602079131,36
1602079134,36
1602079137,36
1602079140,36
1602079143,36
1602079146,36
1602079149,36
1602079152,36
1602079155,36
1602079158,36
1602079161,36
1602079164,36
1602079167,36
1602079170,36
1602079173,36
1602079176,36
1602079179,36
1602079182,36
1602079185,36
1602079188,36
1602079191,36
1602079194,36
1602079197,36
1602079200,36
1602079203,36
1602079206,36
1602079209,36
1602079212,36
1602079215,36
1602079218,36
1602079221,36
1602079224,36
1602079227,36
1602079230,36
1602079233,36
1602079236,36
1602079239,36
1602079242,36
1602079245,36
1602079248,36
1602079251,36
1602079254,36
1602079257,36
1602079260,36
1602079263,36
1602079266,36
1602079269,36
1602079272,36
1602079275,36
1602079278,36
1602079281,36
1602079284,36
1602079287,36
1602079290,36
1602079293,36
1602079296,36
1602079299,36
1602079302,36
1602079305,36
1602079308,36
1602079311,36
1602079314,36
1602079317,36
1602079320,36
1602079323,36
1602079326,36
1602079329,36
1602079332,36
1602079335,36
1602079338,36
1602079341,36
1602079344,36
1602079347,36
1602079350,36
1602079353,36
1602079356,36
1602079359,36
1602079362,36
1602079365,36
1602079368,36
1602079371,36
1602079374,36
1602079377,36
1602079380,36
1602079383,36
1602079386,36
1602079389,36
1602079392,36
1602079395,36
1602079398,36
1602079401,36
1602079404,36
1602079407,36
1602079410,36
1602079413,36
1602079416,36
1602079419,36
1602079422,36
1602079425,36
1602079428,36
1602079431,36
1602079434,36
1602079437,36
1602079440,36
1602079443,36
1602079446,36
1602079449,36
1602079452,36
1602079455,36
1602079458,36
1602079461,36
1602079464,36
1602079467,36
1602079470,36
1602079473,36
1602079476,36
1602079479,36
1602079482,36
1602079485,36
1602079488,36
1602079491,36
1602079494,36
1602079497,36
1602079500,36
1602079503,36
1602079506,36
1602079509,36
1602079512,36
1602079515,36
1602079518,36
1602079521,36
1602079524,36
1602079527,36
1602079530,36
1602079533,36
1602079536,36
1602079539,36
1602079542,36
1602079545,36
1602079548,36
1602079551,36
1602079554,36
1602079557,36
1602079560,36
1602079563,36
1602079566,36
1602079569,36
1602079572,36
1602079575,36
1602079578,36
1602079581,36
1602079584,36
1602079587,36
1602079590,36
1602079593,36
1602079596,36
1602079599,36
1602079602,36
1602079605,36
1602079608,36
1602079611,36
1602079614,36
1602079617,36
1602079620,36
1602079623,36
1602079626,36
1602079629,36
1602079632,36
1602079635,36
1602079638,36
1602079641,36
1602079644,36
1602079647,36
1602079650,36
1602079653,36
1602079656,36
1602079659,36
1602079662,36
1602079665,36
1602079668,36
1602079671,36
1602079674,36
1602079677,36
1602079680,36
1602079683,36
1602079686,36
t,value
1602145557,36
1602145560,36
1602145563,36
1602145566,36
1602145569,36
1602145572,36
1602145575,36
1602145578,36
1602145581,36
1602145584,36
1602145587,36
1602145590,36
1602145593,36
1602145596,36
1602145599,36
1602145602,36
1602145605,36
1602145608,52
1602145611,52
1602145614,52
1602145617,52
1602145620,52
1602145623,52
1602145626,52
1602145629,52
1602145632,52
1602145635,52
1602145638,52
1602145641,52
1602145644,52
1602145647,52
1602145650,52
1602145653,52
1602145656,52
1602145659,52
1602145662,52
1602145665,52
1602145668,52
1602145671,52
1602145674,52
1602145677,52
1602145680,52
1602145683,52
1602145686,52
1602145689,52
1602145692,52
1602145695,52
1602145698,52
1602145701,52
1602145704,52
1602145707,52
1602145710,52
1602145713,52
1602145716,52
1602145719,52
1602145722,52
1602145725,52
1602145728,52
1602145731,52
1602145734,52
1602145737,52
1602145740,52
1602145743,52
1602145746,52
1602145749,52
1602145752,52
1602145755,52
1602145758,52
1602145761,52
1602145764,52
1602145767,52
1602145770,52
1602145773,52
1602145776,52
1602145779,52
1602145782,52
1602145785,52
1602145788,52
1602145791,52
1602145794,52
1602145797,52
1602145800,52
1602145803,52
1602145806,52
1602145809,52
1602145812,52
1602145815,52
1602145818,52
1602145821,52
1602145824,52
1602145827,52
1602145830,52
1602145833,52
1602145836,52
1602145839,52
1602145842,52
1602145845,52
1602145848,52
1602145851,52
1602145854,52
1602145857,52
1602145860,52
1602145863,52
1602145866,52
1602145869,52
1602145872,52
1602145875,52
1602145878,52
1602145881,52
1602145884,52
1602145887,52
1602145890,52
1602145893,52
1602145896,52
1602145899,52
1602145902,52
1602145905,52
1602145908,52
1602145911,52
1602145914,52
1602145917,52
1602145920,52
1602145923,52
1602145926,52
1602145929,52
1602145932,52
1602145935,52
1602145938,52
1602145941,52
1602145944,52
1602145947,52
1602145950,52
1602145953,52
1602145956,52
1602145959,52
1602145962,52
1602145965,52
1602145968,52
1602145971,52
1602145974,52
1602145977,52
1602145980,52
1602145983,52
1602145986,52
1602145989,52
1602145992,52
1602145995,52
1602145998,52
1602146001,52
1602146004,52
1602146007,52
1602146010,52
1602146013,52
1602146016,52
1602146019,52
1602146022,52
1602146025,52
1602146028,52
1602146031,52
1602146034,52
1602146037,52
1602146040,52
1602146043,52
1602146046,52
1602146049,52
1602146052,52
1602146055,52
1602146058,52
1602146061,52
1602146064,52
1602146067,52
1602146070,52
1602146073,52
1602146076,52
1602146079,52
1602146082,52
1602146085,52
1602146088,52
1602146091,52
1602146094,52
1602146097,52
1602146100,52
1602146103,52
1602146106,52
1602146109,52
1602146112,52
1602146115,52
1602146118,52
1602146121,52
1602146124,52
1602146127,52
1602146130,52
1602146133,52
1602146136,52
1602146139,52
1602146142,52
1602146145,52
1602146148,52
1602146151,52
1602146154,52
1602146157,52
1602146160,52
1602146163,52
1602146166,52
1602146169,52
1602146172,52
1602146175,52
1602146178,52
1602146181,52
1602146184,52
1602146187,52
1602146190,52
1602146193,52
1602146196,52
1602146199,52
1602146202,52
1602146205,52
1602146208,52
1602146211,52
1602146214,52
1602146217,52
1602146220,52
1602146223,52
1602146226,52
1602146229,52
1602146232,52
1602146235,52
1602146238,52
1602146241,52
1602146244,52
1602146247,52
1602146250,52
1602146253,52
1602146256,52
1602146259,52
1602146262,52
1602146265,52
1602146268,52
1602146271,52
1602146274,52
1602146277,52
1602146280,52
1602146283,52
1602146286,52
1602146289,52
1602146292,52
1602146295,52
1602146298,52
1602146301,52
1602146304,52
1602146307,52
1602146310,52
1602146313,52
1602146316,52
1602146319,52
1602146322,52
1602146325,52
1602146328,52
1602146331,52
1602146334,52
1602146337,52
1602146340,52
1602146343,52
1602146346,52
1602146349,52
1602146352,52
1602146355,52
1602146358,52
1602146361,52
1602146364,52
1602146367,52
1602146370,52
1602146373,52
1602146376,52
1602146379,52
1602146382,52
1602146385,52
1602146388,52
1602146391,52
1602146394,52
1602146397,52
1602146400,52
1602146403,52
1602146406,52
1602146409,52
1602146412,52
1602146415,52
1602146418,52
1602146421,52
1602146424,52
1602146427,52
1602146430,52
1602146433,52
1602146436,52
1602146439,52
1602146442,52
1602146445,52
1602146448,52
1602146451,52
1602146454,52
1602146457,52
1602146460,52
1602146463,52
1602146466,52
1602146469,52
1602146472,52
1602146475,52
1602146478,52
1602146481,52
1602146484,52
1602146487,52
1602146490,52
1602146493,52
1602146496,52
1602146499,52
1602146502,52
1602146505,52
1602146508,52
1602146511,52
1602146514,52
1602146517,52
1602146520,52
1602146523,52
1602146526,52
1602146529,52
1602146532,52
1602146535,52
1602146538,52
1602146541,52
1602146544,52
1602146547,52
1602146550,52
1602146553,52
1602146556,52
1602146559,52
1602146562,52
1602146565,52
1602146568,52
1602146571,52
1602146574,52
1602146577,52
1602146580,52
1602146583,52
1602146586,52
1602146589,52
1602146592,52
1602146595,52
1602146598,52
1602146601,52
1602146604,52
1602146607,52
1602146610,52
1602146613,52
1602146616,52
1602146619,52
1602146622,52
1602146625,52
1602146628,52
1602146631,52
1602146634,52
1602146637,52
1602146640,52
1602146643,52
1602146646,52
1602146649,52
1602146652,52
1602146655,52
1602146658,52
1602146661,52
1602146664,52
1602146667,52
1602146670,52
1602146673,52
1602146676,52
1602146679,52
1602146682,52
1602146685,52
1602146688,52
1602146691,52
1602146694,52
1602146697,52
1602146700,52
1602146703,52
1602146706,52
1602146709,52
1602146712,52
1602146715,52
1602146718,52
1602146721,52
1602146724,52
1602146727,52
1602146730,52
1602146733,52
1602146736,52
1602146739,52
1602146742,52
1602146745,52
1602146748,52
1602146751,52
1602146754,52
1602146757,52
1602146760,52
1602146763,52
1602146766,52
1602146769,52
1602146772,52
1602146775,52
1602146778,52
1602146781,52
1602146784,52
1602146787,52
1602146790,52
1602146793,52
1602146796,52
1602146799,52
1602146802,52
1602146805,52
1602146808,52
1602146811,52
1602146814,52
1602146817,52
1602146820,52
1602146823,52
1602146826,52
1602146829,52
1602146832,52
1602146835,52
1602146838,52
1602146841,52
1602146844,52
1602146847,52
1602146850,52
1602146853,52
1602146856,52
1602146859,52
1602146862,52
1602146865,52
1602146868,52
1602146871,52
1602146874,52
1602146877,52
1602146880,52
1602146883,52
1602146886,52
1602146889,52
1602146892,52
1602146895,52
1602146898,52
1602146901,52
1602146904,52
1602146907,52
1602146910,52
1602146913,52
1602146916,52
1602146919,52
1602146922,52
1602146925,52
1602146928,52
1602146931,52
1602146934,52
1602146937,52
1602146940,52
1602146943,52
1602146946,52
1602146949,52
1602146952,52
1602146955,52
1602146958,52
1602146961,52
1602146964,52
1602146967,52
1602146970,52
1602146973,52
1602146976,52
1602146979,52
1602146982,52
1602146985,52
1602146988,52
1602146991,52
1602146994,52
1602146997,52
1602147000,52
1602147003,52
1602147006,52
1602147009,52
1602147012,52
1602147015,52
1602147018,52
1602147021,52
1602147024,52
1602147027,52
1602147030,52
1602147033,52
1602147036,52
1602147039,52
1602147042,52
1602147045,52
1602147048,52
1602147051,52
1602147054,52
1602147057,52
1602147060,52
1602147063,52
1602147066,52
1602147069,52
1602147072,52
1602147075,52
1602147078,52
1602147081,52
1602147084,52
1602147087,52
1602147090,52
1602147093,52
1602147096,52
1602147099,52
1602147102,52
1602147105,52
1602147108,52
1602147111,52
1602147114,52
1602147117,52
1602147120,52
1602147123,52
1602147126,52
1602147129,52
1602147132,52
1602147135,52
1602147138,52
1602147141,52
1602147144,52
1602147147,52
1602147150,52
1602147153,52
1602147156,52
1602147159,52
1602147162,52
1602147165,52
1602147168,52
1602147171,52
1602147174,52
1602147177,52
1602147180,52
1602147183,52
1602147186,52
1602147189,52
1602147192,52
1602147195,52
1602147198,52
1602147201,52
1602147204,52
1602147207,52
1602147210,52
1602147213,52
1602147216,52
1602147219,52
1602147222,52
1602147225,52
1602147228,52
1602147231,52
1602147234,52
1602147237,52
1602147240,52
1602147243,52
1602147246,52
1602147249,52
1602147252,52
1602147255,52
1602147258,52
1602147261,52
1602147264,52
1602147267,52
1602147270,52
1602147273,52
1602147276,52
1602147279,52
1602147282,52
1602147285,52
1602147288,52
1602147291,52
1602147294,52
1602147297,52
1602147300,52
1602147303,52
1602147306,52
1602147309,52
1602147312,52
1602147315,52
1602147318,52
1602147321,52
1602147324,52
1602147327,52
1602147330,52
