t,value
1624894004,75
1624894007,75
1624894010,75
1624894013,75
1624894016,75
1624894019,75
1624894022,75
1624894025,75
1624894028,75
1624894031,75
1624894034,75
1624894037,75
1624894040,75
1624894043,75
1624894046,75
1624894049,75
1624894052,75
1624894055,75
1624894058,75
1624894061,75
1624894064,75
1624894067,75
1624894070,75
1624894073,75
1624894076,75
1624894079,75
1624894082,75
1624894085,75
1624894088,75
1624894091,75
1624894094,75
1624894097,75
1624894100,75
1624894103,75
1624894106,75
1624894109,75
1624894112,75
1624894115,75
1624894118,75
1624894121,75
1624894124,75
1624894127,75
1624894130,75
1624894133,75
1624894136,75
1624894139,75
1624894142,75
1624894145,75
1624894148,75
1624894151,75
1624894154,75
1624894157,75
1624894160,75
1624894163,75
1624894166,75
1624894169,75
1624894172,75
1624894175,75
1624894178,75
1624894181,75
1624894184,75
1624894187,75
1624894190,75
1624894193,75
1624894196,75
1624894199,75
1624894202,75
1624894205,75
1624894208,75
1624894211,75
1624894214,75
1624894217,75
1624894220,75
1624894223,75
1624894226,75
1624894229,75
1624894232,75
1624894235,75
1624894238,75
1624894241,75
1624894244,75
1624894247,75
1624894250,75
1624894253,75
1624894256,75
1624894259,75
1624894262,75
1624894265,75
1624894268,75
1624894271,75
1624894274,75
1624894277,75
1624894280,75
1624894283,75
1624894286,75
1624894289,75
1624894292,75
1624894295,75
1624894298,75
1624894301,75
1624894304,75
1624894307,75
1624894310,75
1624894313,75
1624894316,75
1624894319,75
1624894322,75
1624894325,75
1624894328,75
1624894331,75
1624894334,75
1624894337,75
1624894340,75
1624894343,75
1624894346,75
1624894349,75
1624894352,75
1624894355,75
1624894358,75
1624894361,75
1624894364,75
1624894367,75
1624894370,75
1624894373,75
1624894376,75
1624894379,75
1624894382,75
1624894385,75
1624894388,75
1624894391,75
1624894394,75
1624894397,75
1624894400,75
1624894403,75
1624894406,75
1624894409,75
1624894412,75
1624894415,75
1624894418,75
1624894421,75
1624894424,75
1624894427,75
1624894430,75
1624894433,75
1624894436,75
1624894439,75
1624894442,75
1624894445,75
1624894448,75
1624894451,75
1624894454,75
1624894457,75
1624894460,75
1624894463,75
1624894466,75
1624894469,75
1624894472,75
1624894475,75
1624894478,75
1624894481,75
1624894484,75
1624894487,75
1624894490,75
1624894493,75
1624894496,75
1624894499,75
1624894502,75
1624894505,75
1624894508,75
1624894511,75
1624894514,75
1624894517,75
1624894520,75
1624894523,75
1624894526,75
1624894529,75
1624894532,75
1624894535,75
1624894538,75
1624894541,75
1624894544,75
1624894547,75
1624894550,75
1624894553,75
1624894556,75
1624894559,75
1624894562,75
1624894565,75
1624894568,75
1624894571,75
1624894574,75
1624894577,75
1624894580,75
1624894583,75
1624894586,75
1624894589,75
1624894592,75
1624894595,75
1624894598,75
1624894601,75
1624894604,75
1624894607,75
1624894610,75
1624894613,75
1624894616,75
1624894619,75
1624894622,75
1624894625,75
1624894628,75
1624894631,75
1624894634,75
1624894637,75
1624894640,75
1624894643,75
1624894646,75
1624894649,75
1624894652,75
1624894655,75
1624894658,75
1624894661,75
1624894664,75
1624894667,75
1624894670,75
1624894673,75
1624894676,75
1624894679,75
1624894682,75
1624894685,75
1624894688,75
1624894691,75
1624894694,75
1624894697,75
1624894700,75
1624894703,75
1624894706,75
1624894709,75
1624894712,75
1624894715,75
1624894718,75
1624894721,75
1624894724,75
1624894727,75
1624894730,75
1624894733,75
1624894736,75
1624894739,75
1624894742,75
1624894745,75
1624894748,75
1624894751,75
1624894754,75
1624894757,75
1624894760,75
1624894763,75
1624894766,75
1624894769,75
1624894772,75
1624894775,75
1624894778,75
1624894781,75
1624894784,75
1624894787,75
1624894790,75
1624894793,75
1624894796,75
1624894799,75
1624894802,75
1624894805,75
1624894808,75
1624894811,75
1624894814,75
1624894817,75
1624894820,75
1624894823,75
1624894826,75
1624894829,75
1624894832,75
1624894835,75
1624894838,75
1624894841,75
1624894844,75
1624894847,75
1624894850,75
1624894853,75
1624894856,75
1624894859,75
1624894862,75
1624894865,75
1624894868,75
1624894871,75
1624894874,75
1624894877,75
1624894880,75
1624894883,75
1624894886,75
1624894889,75
1624894892,75
1624894895,75
1624894898,75
1624894901,75
1624894904,75
1624894907,75
1624894910,75
1624894913,75
1624894916,75
1624894919,75
1624894922,75
1624894925,75
1624894928,75
1624894931,75
1624894934,75
1624894937,75
1624894940,75
1624894943,75
1624894946,75
1624894949,75
1624894952,75
1624894955,75
1624894958,75
1624894961,75
1624894964,75
1624894967,75
1624894970,75
1624894973,75
1624894976,75
1624894979,75
1624894982,75
1624894985,75
1624894988,75
1624894991,75
1624894994,75
1624894997,75
1624895000,75
1624895003,75
1624895006,75
1624895009,75
1624895012,75
1624895015,75
1624895018,75
1624895021,75
1624895024,75
1624895027,75
1624895030,75
1624895033,75
1624895036,75
1624895039,75
1624895042,75
1624895045,75
1624895048,75
1624895051,75
1624895054,75
1624895057,75
1624895060,75
1624895063,75
1624895066,75
1624895069,75
1624895072,75
1624895075,75
1624895078,75
1624895081,75
1624895084,75
1624895087,75
1624895090,75
1624895093,75
1624895096,75
1624895099,75
1624895102,75
1624895105,75
1624895108,75
1624895111,75
1624895114,75
1624895117,75
1624895120,75
1624895123,75
1624895126,75
1624895129,75
1624895132,75
1624895135,75
1624895138,75
1624895141,75
1624895144,75
1624895147,75
1624895150,75
1624895153,75
1624895156,75
1624895159,75
1624895162,75
1624895165,75
1624895168,75
1624895171,75
1624895174,75
1624895177,75
1624895180,75
1624895183,75
1624895186,75
1624895189,75
1624895192,75
1624895195,75
1624895198,75
1624895201,75
1624895204,75
1624895207,75
1624895210,75
1624895213,75
1624895216,75
1624895219,75
1624895222,75
1624895225,75
1624895228,75
1624895231,75
1624895234,75
1624895237,75
1624895240,75
1624895243,75
1624895246,75
1624895249,75
1624895252,75
1624895255,75
1624895258,75
1624895261,75
1624895264,75
1624895267,75
1624895270,75
1624895273,75
1624895276,75
1624895279,75
1624895282,75
1624895285,75
1624895288,75
1624895291,75
1624895294,75
1624895297,75
1624895300,75
1624895303,75
1624895306,75
1624895309,75
1624895312,75
1624895315,75
1624895318,75
1624895321,75
1624895324,75
1624895327,75
1624895330,75
1624895333,75
1624895336,75
1624895339,75
1624895342,75
1624895345,75
1624895348,75
1624895351,75
1624895354,75
1624895357,75
1624895360,75
1624895363,75
1624895366,75
1624895369,75
1624895372,75
1624895375,75
1624895378,75
1624895381,75
1624895384,75
1624895387,75
1624895390,75
1624895393,75
1624895396,75
1624895399,75
1624895402,75
1624895405,75
1624895408,75
1624895411,75
1624895414,75
1624895417,75
1624895420,75
1624895423,75
1624895426,75
1624895429,75
1624895432,75
1624895435,75
1624895438,75
1624895441,75
1624895444,75
1624895447,75
1624895450,75
1624895453,75
1624895456,75
1624895459,75
1624895462,75
1624895465,75
1624895468,75
1624895471,75
1624895474,75
1624895477,75
1624895480,75
1624895483,75
1624895486,75
1624895489,75
1624895492,75
1624895495,75
1624895498,75
1624895501,75
1624895504,75
1624895507,75
1624895510,75
1624895513,75
1624895516,75
1624895519,75
1624895522,75
1624895525,75
1624895528,75
1624895531,75
1624895534,75
1624895537,75
1624895540,75
1624895543,75
1624895546,75
1624895549,75
1624895552,75
1624895555,75
1624895558,75
1624895561,75
1624895564,75
1624895567,75
1624895570,75
1624895573,75
1624895576,75
1624895579,75
1624895582,75
1624895585,75
1624895588,75
1624895591,75
1624895594,75
1624895597,75
1624895600,75
1624895603,75
1624895606,75
1624895609,75
1624895612,75
1624895615,75
1624895618,75
1624895621,75
1624895624,75
1624895627,75
1624895630,75
1624895633,75
1624895636,75
1624895639,75
1624895642,75
1624895645,75
1624895648,75
1624895651,75
1624895654,75
1624895657,75
1624895660,75
1624895663,75
1624895666,75
1624895669,75
1624895672,75
1624895675,75
1624895678,75
1624895681,75
1624895684,75
1624895687,75
1624895690,75
1624895693,75
1624895696,75
1624895699,75
1624895702,75
1624895705,75
1624895708,75
1624895711,75
1624895714,75
1624895717,75
1624895720,75
1624895723,75
1624895726,75
1624895729,75
1624895732,75
1624895735,75
1624895738,75
1624895741,75
1624895744,75
1624895747,75
1624895750,75
1624895753,75
1624895756,75
1624895759,75
1624895762,75
1624895765,75
1624895768,75
1624895771,75
1624895774,75
1624895777,75
1624895780,75
1624895783,75
1624895786,75
1624895789,75
1624895792,75
1624895795,75
1624895798,75
1624895801,75
1624895804,75
1624895807,75
1624895810,75
1624895813,75
1624895816,75
1624895819,75
1624895822,75
1624895825,75
1624895828,75
1624895831,75
1624895834,75
1624895837,75
1624895840,75
1624895843,75
1624895846,75
1624895849,75
1624895852,75
1624895855,75
1624895858,75
1624895861,75
1624895864,75
1624895867,75
1624895870,75
1624895873,75
1624895876,75
1624895879,75
1624895882,75
1624895885,75
1624895888,75
1624895891,75
1624895894,75
1624895897,75
1624895900,75
1624895903,75
1624895906,75
1624895909,75
1624895912,75
1624895915,75
1624895918,75
1624895921,75
1624895924,75
1624895927,75
1624895930,75
1624895933,75
1624895936,75
1624895939,75
1624895942,75
1624895945,75
1624895948,75
1624895951,75
1624895954,75
1624895957,75
1624895960,75
1624895963,75
1624895966,75
1624895969,75
1624895972,75
1624895975,75
1624895978,75
1624895981,75
1624895984,75
1624895987,75
1624895990,75
1624895993,75
1624895996,75
1624895999,75
1624896002,75
1624896005,75
1624896008,75
1624896011,75
1624896014,75
1624896017,75
1624896020,75
1624896023,75
1624896026,75
1624896029,75
1624896032,75
1624896035,75
1624896038,75
1624896041,75
1624896044,75
1624896047,75
1624896050,75
1624896053,75
1624896056,75
1624896059,75
1624896062,75
1624896065,75
1624896068,75
1624896071,75
1624896074,75
1624896077,75
1624896080,75
1624896083,75
1624896086,75
1624896089,75
1624896092,75
1624896095,75
1624896098,75
1624896101,75
1624896104,75
1624896107,75
1624896110,75
1624896113,75
1624896116,75
1624896119,75
1624896122,75
1624896125,75
1624896128,75
1624896131,75
1624896134,75
1624896137,75
1624896140,75
1624896143,75
1624896146,75
1624896149,75
1624896152,75
1624896155,75
1624896158,75
1624896161,75
1624896164,75
1624896167,75
1624896170,75
1624896173,75
1624896176,75
1624896179,75
1624896182,75
1624896185,75
1624896188,75
1624896191,75
1624896194,75
1624896197,75
1624896200,75
1624896203,75
1624896206,75
1624896209,75
1624896212,75
1624896215,75
1624896218,75
1624896221,75
1624896224,75
1624896227,75
1624896230,75
1624896233,75
1624896236,75
1624896239,75
1624896242,75
1624896245,75
1624896248,75
1624896251,75
1624896254,75
1624896257,75
1624896260,75
1624896263,75
1624896266,75
1624896269,75
1624896272,75
1624896275,75
1624896278,75
1624896281,75
1624896284,75
1624896287,75
1624896290,75
1624896293,75
1624896296,75
1624896299,75
1624896302,75
1624896305,75
1624896308,75
1624896311,75
1624896314,75
1624896317,75
1624896320,75
1624896323,75
1624896326,75
1624896329,75
1624896332,75
1624896335,75
1624896338,75
1624896341,75
1624896344,75
1624896347,75
1624896350,75
1624896353,75
1624896356,75
1624896359,75
1624896362,75
1624896365,75
1624896368,75
1624896371,75
1624896374,75
1624896377,75
1624896380,75
1624896383,75
1624896386,75
1624896389,75
1624896392,75
1624896395,75
1624896398,75
1624896401,75
1624896404,75
1624896407,75
1624896410,75
1624896413,75
1624896416,75
1624896419,75
1624896422,75
1624896425,75
1624896428,75
1624896431,75
1624896434,75
1624896437,75
1624896440,75
1624896443,75
1624896446,75
1624896449,75
1624896452,75
1624896455,75
1624896458,75
1624896461,75
1624896464,75
1624896467,75
1624896470,75
1624896473,75
1624896476,75
1624896479,75
1624896482,75
1624896485,75
1624896488,75
1624896491,75
1624896494,75
1624896497,75
1624896500,75
1624896503,75
1624896506,75
1624896509,75
1624896512,75
1624896515,75
1624896518,75
1624896521,75
1624896524,75
1624896527,75
1624896530,75
1624896533,75
1624896536,75
1624896539,75
1624896542,75
1624896545,75
1624896548,75
1624896551,75
1624896554,75
1624896557,75
1624896560,75
1624896563,75
1624896566,75
1624896569,75
1624896572,75
1624896575,75
1624896578,75
1624896581,75
1624896584,75
1624896587,75
1624896590,75
1624896593,75
1624896596,75
1624896599,75
1624896602,75
1624896605,75
1624896608,75
1624896611,75
1624896614,75
1624896617,75
1624896620,75
1624896623,75
1624896626,75
1624896629,75
1624896632,75
1624896635,75
1624896638,75
1624896641,75
1624896644,75
1624896647,75
1624896650,75
1624896653,75
1624896656,75
1624896659,75
1624896662,75
1624896665,75
1624896668,75
1624896671,75
1624896674,75
1624896677,75
1624896680,75
1624896683,75
1624896686,75
1624896689,75
1624896692,75
1624896695,75
1624896698,75
1624896701,75
1624896704,75
1624896707,75
1624896710,75
1624896713,75
1624896716,75
1624896719,75
1624896722,75
1624896725,75
1624896728,75
1624896731,75
1624896734,75
1624896737,75
1624896740,75
1624896743,75
1624896746,75
1624896749,75
1624896752,75
1624896755,75
1624896758,75
1624896761,75
1624896764,75
1624896767,75
1624896770,75
1624896773,75
1624896776,75
1624896779,75
1624896782,75
1624896785,75
1624896788,75
1624896791,75
1624896794,75
1624896797,75
1624896800,75
1624896803,75
1624896806,75
1624896809,75
1624896812,75
1624896815,75
1624896818,75
1624896821,75
1624896824,75
1624896827,75
1624896830,75
1624896833,75
1624896836,75
1624896839,75
1624896842,75
1624896845,75
1624896848,75
1624896851,75
1624896854,75
1624896857,75
1624896860,75
1624896863,75
1624896866,75
1624896869,75
1624896872,75
1624896875,75
1624896878,75
1624896881,75
1624896884,75
1624896887,75
1624896890,75
1624896893,75
1624896896,75
1624896899,75
1624896902,75
1624896905,75
1624896908,75
1624896911,75
1624896914,75
1624896917,75
1624896920,75
1624896923,75
1624896926,75
1624896929,75
1624896932,75
1624896935,75
1624896938,75
1624896941,75
1624896944,75
1624896947,75
1624896950,75
1624896953,75
1624896956,75
1624896959,75
1624896962,75
1624896965,75
1624896968,75
1624896971,75
1624896974,75
1624896977,75
1624896980,75
1624896983,75
1624896986,75
1624896989,75
1624896992,75
1624896995,75
1624896998,75
1624897001,75
1624897004,75
1624897007,75
1624897010,75
1624897013,75
1624897016,75
1624897019,75
1624897022,75
1624897025,75
1624897028,75
1624897031,75
1624897034,75
1624897037,75
1624897040,75
1624897043,75
1624897046,75
1624897049,75
1624897052,75
1624897055,75
1624897058,75
1624897061,75
1624897064,75
1624897067,75
1624897070,75
1624897073,75
1624897076,75
1624897079,75
1624897082,75
1624897085,75
1624897088,75
1624897091,75
1624897094,75
1624897097,75
1624897100,75
1624897103,75
1624897106,75
1624897109,75
1624897112,75
1624897115,75
1624897118,75
1624897121,75
1624897124,75
1624897127,75
1624897130,75
1624897133,75
1624897136,75
1624897139,75
1624897142,75
1624897145,75
1624897148,75
1624897151,75
1624897154,75
1624897157,75
1624897160,75
1624897163,75
1624897166,75
1624897169,75
1624897172,75
1624897175,75
1624897178,75
1624897181,75
1624897184,75
1624897187,75
1624897190,75
1624897193,75
1624897196,75
1624897199,75
1624897202,75
1624897205,75
1624897208,75
1624897211,75
1624897214,75
1624897217,75
1624897220,75
1624897223,75
1624897226,75
1624897229,75
1624897232,75
1624897235,75
1624897238,75
1624897241,75
1624897244,75
1624897247,75
1624897250,75
1624897253,75
1624897256,75
1624897259,75
1624897262,75
1624897265,75
1624897268,75
1624897271,75
1624897274,75
1624897277,75
1624897280,75
1624897283,75
1624897286,75
1624897289,75
1624897292,75
1624897295,75
1624897298,75
1624897301,75
1624897304,75
1624897307,75
1624897310,75
1624897313,75
1624897316,75
1624897319,75
1624897322,75
1624897325,75
1624897328,75
1624897331,75
1624897334,75
1624897337,75
1624897340,75
1624897343,75
1624897346,75
1624897349,75
1624897352,75
1624897355,75
1624897358,75
1624897361,75
1624897364,75
1624897367,75
1624897370,75
1624897373,75
1624897376,75
1624897379,75
1624897382,75
1624897385,75
1624897388,75
1624897391,75
1624897394,75
1624897397,75
1624897400,75
1624897403,75
1624897406,75
1624897409,75
1624897412,75
1624897415,75
1624897418,75
1624897421,75
1624897424,75
1624897427,75
1624897430,75
1624897433,75
1624897436,75
1624897439,75
1624897442,75
1624897445,75
1624897448,75
1624897451,75
1624897454,75
1624897457,75
1624897460,75
1624897463,75
1624897466,75
1624897469,75
1624897472,75
1624897475,75
1624897478,75
1624897481,75
1624897484,75
1624897487,75
1624897490,75
1624897493,75
1624897496,75
1624897499,75
1624897502,75
1624897505,75
1624897508,75
1624897511,75
1624897514,75
1624897517,75
1624897520,75
1624897523,75
1624897526,75
1624897529,75
1624897532,75
1624897535,75
1624897538,75
1624897541,75
1624897544,75
1624897547,75
1624897550,75
1624897553,75
1624897556,75
1624897559,75
1624897562,75
1624897565,75
1624897568,75
1624897571,75
1624897574,75
1624897577,75
1624897580,75
1624897583,75
1624897586,75
1624897589,75
1624897592,75
1624897595,75
1624897598,75
1624897601,75
1624897604,75
1624897607,75
1624897610,75
1624897613,75
1624897616,75
1624897619,75
1624897622,75
1624897625,75
1624897628,75
1624897631,75
1624897634,75
1624897637,75
1624897640,75
1624897643,75
1624897646,75
1624897649,75
1624897652,75
1624897655,75
1624897658,75
1624897661,75
1624897664,75
1624897667,75
1624897670,75
1624897673,75
1624897676,75
1624897679,75
1624897682,75
1624897685,75
1624897688,75
1624897691,75
1624897694,75
1624897697,75
1624897700,75
1624897703,75
1624897706,75
1624897709,75
1624897712,75
1624897715,75
1624897718,75
1624897721,75
1624897724,75
1624897727,75
1624897730,75
1624897733,75
1624897736,75
1624897739,75
1624897742,75
1624897745,75
1624897748,75
1624897751,75
1624897754,75
1624897757,75
1624897760,75
1624897763,75
1624897766,75
1624897769,75
1624897772,75
1624897775,75
1624897778,75
1624897781,75
1624897784,75
1624897787,75
1624897790,75
1624897793,75
1624897796,75
1624897799,75
1624897802,75
1624897805,75
1624897808,75
1624897811,75
1624897814,75
1624897817,75
1624897820,75
1624897823,75
1624897826,75
1624897829,75
1624897832,75
1624897835,75
1624897838,75
1624897841,75
1624897844,75
1624897847,75
1624897850,75
1624897853,75
1624897856,75
1624897859,75
1624897862,75
1624897865,75
1624897868,75
1624897871,75
1624897874,75
1624897877,75
1624897880,75
1624897883,75
1624897886,75
1624897889,75
1624897892,75
1624897895,75
1624897898,75
1624897901,75
1624897904,75
1624897907,75
1624897910,75
1624897913,75
1624897916,75
1624897919,75
1624897922,75
1624897925,75
1624897928,75
1624897931,75
1624897934,75
1624897937,75
1624897940,75
1624897943,75
1624897946,75
1624897949,75
1624897952,75
1624897955,75
1624897958,75
1624897961,75
1624897964,75
1624897967,75
1624897970,75
1624897973,75
1624897976,75
1624897979,75
1624897982,75
1624897985,75
1624897988,75
1624897991,75
1624897994,75
1624897997,75
1624898000,75
1624898003,75
1624898006,75
1624898009,75
1624898012,75
1624898015,75
1624898018,75
1624898021,75
1624898024,75
1624898027,75
1624898030,75
1624898033,75
1624898036,75
1624898039,75
1624898042,75
1624898045,75
1624898048,75
1624898051,75
1624898054,75
1624898057,75
1624898060,75
1624898063,75
1624898066,75
1624898069,75
1624898072,75
1624898075,75
1624898078,75
1624898081,75
1624898084,75
1624898087,75
1624898090,75
1624898093,75
1624898096,75
1624898099,75
1624898102,75
1624898105,75
1624898108,75
1624898111,75
1624898114,75
1624898117,75
1624898120,75
1624898123,75
1624898126,75
1624898129,75
1624898132,75
1624898135,75
1624898138,75
1624898141,75
1624898144,75
1624898147,75
1624898150,75
1624898153,75
1624898156,75
1624898159,75
1624898162,75
1624898165,75
1624898168,75
1624898171,75
1624898174,75
1624898177,75
1624898180,75
1624898183,75
1624898186,75
1624898189,75
1624898192,75
1624898195,75
1624898198,75
1624898201,75
1624898204,75
1624898207,75
1624898210,75
1624898213,75
1624898216,75
1624898219,75
1624898222,75
1624898225,75
1624898228,75
1624898231,75
1624898234,75
1624898237,75
1624898240,75
1624898243,75
1624898246,75
1624898249,75
1624898252,75
1624898255,75
1624898258,75
1624898261,75
1624898264,75
1624898267,75
1624898270,75
1624898273,75
1624898276,75
1624898279,75
1624898282,75
1624898285,75
1624898288,75
1624898291,75
1624898294,75
1624898297,75
1624898300,75
1624898303,75
1624898306,75
1624898309,75
1624898312,75
1624898315,75
1624898318,75
1624898321,75
1624898324,75
1624898327,75
1624898330,75
1624898333,75
1624898336,75
1624898339,75
1624898342,75
1624898345,75
1624898348,75
1624898351,75
1624898354,75
1624898357,75
1624898360,75
1624898363,75
1624898366,75
1624898369,75
1624898372,75
1624898375,75
1624898378,75
1624898381,75
1624898384,75
1624898387,75
1624898390,75
1624898393,75
1624898396,75
1624898399,75
1624898402,75
1624898405,75
1624898408,75
1624898411,75
1624898414,75
1624898417,75
1624898420,75
1624898423,75
1624898426,75
1624898429,75
1624898432,75
1624898435,75
1624898438,75
1624898441,75
1624898444,75
1624898447,75
1624898450,75
1624898453,75
1624898456,75
1624898459,75
1624898462,75
1624898465,75
1624898468,75
1624898471,75
1624898474,75
1624898477,75
1624898480,75
1624898483,75
1624898486,75
1624898489,75
1624898492,75
1624898495,75
1624898498,75
1624898501,75
1624898504,75
1624898507,75
1624898510,75
1624898513,75
1624898516,75
1624898519,75
1624898522,75
1624898525,75
1624898528,75
1624898531,75
1624898534,75
1624898537,75
1624898540,75
1624898543,75
1624898546,75
1624898549,75
1624898552,75
1624898555,75
1624898558,75
1624898561,75
1624898564,75
1624898567,75
1624898570,75
1624898573,75
1624898576,75
1624898579,75
1624898582,75
1624898585,75
1624898588,75
1624898591,75
1624898594,75
1624898597,75
1624898600,75
1624898603,75
1624898606,75
1624898609,75
1624898612,75
1624898615,75
1624898618,75
1624898621,75
1624898624,75
1624898627,75
1624898630,75
1624898633,75
1624898636,75
1624898639,75
1624898642,75
1624898645,75
1624898648,75
1624898651,75
1624898654,75
1624898657,75
1624898660,75
1624898663,75
1624898666,75
1624898669,75
1624898672,75
1624898675,75
1624898678,75
1624898681,75
1624898684,75
1624898687,75
1624898690,75
1624898693,75
1624898696,75
1624898699,75
1624898702,75
1624898705,75
1624898708,75
1624898711,75
1624898714,75
1624898717,75
1624898720,75
1624898723,75
1624898726,75
1624898729,75
1624898732,75
1624898735,75
1624898738,75
1624898741,75
1624898744,75
1624898747,75
1624898750,75
1624898753,75
1624898756,75
1624898759,75
1624898762,75
1624898765,75
1624898768,75
1624898771,75
1624898774,75
1624898777,75
1624898780,75
1624898783,75
1624898786,75
1624898789,75
1624898792,75
1624898795,75
1624898798,75
1624898801,75
1624898804,75
1624898807,75
1624898810,75
1624898813,75
1624898816,75
1624898819,75
1624898822,75
1624898825,75
1624898828,75
1624898831,75
1624898834,75
1624898837,75
1624898840,75
1624898843,75
1624898846,75
1624898849,75
1624898852,75
1624898855,75
1624898858,75
1624898861,75
1624898864,75
1624898867,75
1624898870,75
1624898873,75
1624898876,75
1624898879,75
1624898882,75
1624898885,75
1624898888,75
1624898891,75
1624898894,75
1624898897,75
1624898900,75
1624898903,75
1624898906,75
1624898909,75
1624898912,75
1624898915,75
1624898918,75
1624898921,75
1624898924,75
1624898927,75
1624898930,75
1624898933,75
1624898936,75
1624898939,75
1624898942,75
1624898945,75
1624898948,75
1624898951,75
1624898954,75
1624898957,75
1624898960,75
1624898963,75
1624898966,75
1624898969,75
1624898972,75
1624898975,75
1624898978,75
1624898981,75
1624898984,75
1624898987,75
1624898990,75
1624898993,75
1624898996,75
1624898999,75
1624899002,75
1624899005,75
1624899008,75
1624899011,75
1624899014,75
1624899017,75
1624899020,75
1624899023,75
1624899026,75
1624899029,75
1624899032,75
1624899035,75
1624899038,75
1624899041,75
1624899044,75
1624899047,75
1624899050,75
1624899053,75
1624899056,75
1624899059,75
1624899062,75
1624899065,75
1624899068,75
1624899071,75
1624899074,75
1624899077,75
1624899080,75
1624899083,75
1624899086,75
1624899089,75
1624899092,75
1624899095,75
1624899098,75
1624899101,75
1624899104,75
1624899107,75
1624899110,75
1624899113,75
1624899116,75
1624899119,75
1624899122,75
1624899125,75
1624899128,75
1624899131,75
1624899134,75
1624899137,75
1624899140,75
1624899143,75
1624899146,75
1624899149,75
1624899152,75
1624899155,75
1624899158,75
1624899161,75
1624899164,75
1624899167,75
1624899170,75
1624899173,75
1624899176,75
1624899179,75
1624899182,75
1624899185,75
1624899188,75
1624899191,75
1624899194,75
1624899197,75
1624899200,75
1624899203,75
1624899206,75
1624899209,75
1624899212,75
1624899215,75
1624899218,75
1624899221,75
1624899224,75
1624899227,75
1624899230,75
1624899233,75
1624899236,75
1624899239,75
1624899242,75
1624899245,75
1624899248,75
1624899251,75
1624899254,75
1624899257,75
1624899260,75
1624899263,75
1624899266,75
1624899269,75
1624899272,75
1624899275,75
1624899278,75
1624899281,75
1624899284,75
1624899287,75
1624899290,75
1624899293,75
1624899296,75
1624899299,75
1624899302,75
1624899305,75
1624899308,75
1624899311,75
1624899314,75
1624899317,75
1624899320,75
1624899323,75
1624899326,75
1624899329,75
1624899332,75
1624899335,75
1624899338,75
1624899341,75
1624899344,75
1624899347,75
1624899350,75
1624899353,75
1624899356,75
1624899359,75
1624899362,75
1624899365,75
1624899368,75
1624899371,75
1624899374,75
1624899377,75
1624899380,75
1624899383,75
1624899386,75
1624899389,75
1624899392,75
1624899395,75
1624899398,75
1624899401,75
1624899404,75
1624899407,75
1624899410,75
1624899413,75
1624899416,75
1624899419,75
1624899422,75
1624899425,75
1624899428,75
1624899431,75
1624899434,75
1624899437,75
1624899440,75
1624899443,75
1624899446,75
1624899449,75
1624899452,75
1624899455,75
1624899458,75
1624899461,75
1624899464,75
1624899467,75
1624899470,75
1624899473,75
1624899476,75
1624899479,75
1624899482,75
1624899485,75
1624899488,75
1624899491,75
1624899494,75
1624899497,75
1624899500,75
1624899503,75
1624899506,75
1624899509,75
1624899512,75
1624899515,75
1624899518,75
1624899521,75
1624899524,75
1624899527,75
1624899530,75
1624899533,75
1624899536,75
1624899539,75
1624899542,75
1624899545,75
1624899548,75
1624899551,75
1624899554,75
1624899557,75
1624899560,75
1624899563,75
1624899566,75
1624899569,75
1624899572,75
1624899575,75
1624899578,75
1624899581,75
1624899584,75
1624899587,75
1624899590,75
1624899593,75
1624899596,75
1624899599,75
1624899602,75
1624899605,75
1624899608,75
1624899611,75
1624899614,75
1624899617,75
1624899620,75
1624899623,75
1624899626,75
1624899629,75
1624899632,75
1624899635,75
1624899638,75
1624899641,75
1624899644,75
1624899647,75
1624899650,75
1624899653,75
1624899656,75
1624899659,75
1624899662,75
1624899665,75
1624899668,75
1624899671,75
1624899674,75
1624899677,75
1624899680,75
1624899683,75
1624899686,75
1624899689,75
1624899692,75
1624899695,75
1624899698,75
1624899701,75
1624899704,75
1624899707,75
1624899710,75
1624899713,75
1624899716,75
1624899719,75
1624899722,75
1624899725,75
1624899728,75
1624899731,75
1624899734,75
1624899737,75
1624899740,75
1624899743,75
1624899746,75
1624899749,75
1624899752,75
1624899755,75
1624899758,75
1624899761,75
1624899764,75
1624899767,75
1624899770,75
1624899773,75
1624899776,75
1624899779,75
1624899782,75
1624899785,75
1624899788,75
1624899791,75
1624899794,75
1624899797,75
1624899800,75
1624899803,75
1624899806,75
1624899809,75
1624899812,75
1624899815,75
1624899818,75
1624899821,75
1624899824,75
1624899827,75
1624899830,75
1624899833,75
1624899836,75
1624899839,75
1624899842,75
1624899845,75
1624899848,75
1624899851,75
1624899854,75
1624899857,75
1624899860,75
1624899863,75
1624899866,75
1624899869,75
1624899872,75
1624899875,75
1624899878,75
1624899881,75
1624899884,75
1624899887,75
1624899890,75
1624899893,75
1624899896,75
1624899899,75
1624899902,75
1624899905,75
1624899908,75
1624899911,75
1624899914,75
1624899917,75
1624899920,75
1624899923,75
1624899926,75
1624899929,75
1624899932,75
1624899935,75
1624899938,75
1624899941,75
1624899944,75
1624899947,75
1624899950,75
1624899953,75
1624899956,75
1624899959,75
1624899962,75
1624899965,75
1624899968,75
1624899971,75
1624899974,75
1624899977,75
1624899980,75
1624899983,75
1624899986,75
1624899989,75
1624899992,75
1624899995,75
1624899998,75
