t,value
1602076731,8
1602076734,8
1602076737,8
1602076740,8
1602076743,8
1602076746,8
1602076749,8
1602076752,8
1602076755,8
1602076758,8
1602076761,8
1602076764,8
1602076767,8
1602076770,8
1602076773,8
1602076776,8
1602076779,8
1602076782,8
1602076785,8
1602076788,8
1602076791,8
1602076794,8
1602076797,8
1602076800,8
1602076803,8
1602076806,8
1602076809,8
1602076812,8
1602076815,8
1602076818,8
1602076821,8
1602076824,8
1602076827,8
1602076830,8
1602076833,8
1602076836,8
1602076839,8
1602076842,8
1602076845,8
1602076848,8
1602076851,8
1602076854,8
1602076857,8
1602076860,8
1602076863,8
1602076866,8
1602076869,8
1602076872,8
1602076875,8
1602076878,8
1602076881,8
1602076884,8
1602076887,8
1602076890,8
1602076893,8
1602076896,8
1602076899,8
1602076902,8
1602076905,8
1602076908,8
1602076911,8
1602076914,8
1602076917,8
1602076920,8
1602076923,8
1602076926,8
1602076929,8
1602076932,8
1602076935,8
1602076938,8
1602076941,8
1602076944,8
1602076947,8
1602076950,8
1602076953,8
1602076956,8
1602076959,8
1602076962,8
1602076965,8
1602076968,8
1602076971,8
1602076974,8
1602076977,8
1602076980,8
1602076983,8
1602076986,8
1602076989,8
1602076992,8
1602076995,8
1602076998,8
1602077001,8
1602077004,8
1602077007,8
1602077010,8
1602077013,8
1602077016,8
1602077019,8
1602077022,8
1602077025,8
1602077028,8
1602077031,8
1602077034,8
1602077037,8
1602077040,8
1602077043,8
1602077046,8
1602077049,8
1602077052,8
1602077055,8
1602077058,8
1602077061,8
1602077064,8
1602077067,8
1602077070,8
1602077073,8
1602077076,8
1602077079,8
1602077082,8
1602077085,8
1602077088,8
1602077091,8
1602077094,8
1602077097,8
1602077100,8
1602077103,8
1602077106,8
1602077109,8
1602077112,8
1602077115,8
1602077118,8
1602077121,8
1602077124,8
1602077127,8
1602077130,8
1602077133,8
1602077136,8
1602077139,8
1602077142,8
1602077145,8
1602077148,8
1602077151,8
1602077154,8
1602077157,8
1602077160,8
1602077163,8
1602077166,8
1602077169,8
1602077172,8
1602077175,8
1602077178,8
1602077181,8
1602077184,8
1602077187,8
1602077190,8
1602077193,8
1602077196,8
1602077199,8
1602077202,8
1602077205,8
1602077208,8
1602077211,8
1602077214,8
1602077217,8
1602077220,8
1602077223,8
1602077226,8
1602077229,8
1602077232,8
1602077235,8
1602077238,8
1602077241,8
1602077244,8
1602077247,8
1602077250,8
1602077253,8
1602077256,8
1602077259,8
1602077262,8
1602077265,8
1602077268,8
1602077271,8
1602077274,8
1602077277,8
1602077280,8
1602077283,8
1602077286,8
1602077289,8
1602077292,8
1602077295,8
1602077298,8
1602077301,8
1602077304,8
1602077307,8
1602077310,8
1602077313,8
1602077316,8
1602077319,8
1602077322,8
1602077325,8
1602077328,8
1602077331,8
1602077334,8
1602077337,8
1602077340,8
1602077343,8
1602077346,8
1602077349,8
1602077352,8
1602077355,8
1602077358,8
1602077361,8
1602077364,8
1602077367,8
1602077370,8
1602077373,8
1602077376,8
1602077379,8
1602077382,8
1602077385,8
1602077388,8
1602077391,8
1602077394,8
1602077397,8
1602077400,8
1602077403,8
1602077406,8
1602077409,8
1602077412,8
1602077415,8
1602077418,8
1602077421,8
1602077424,8
1602077427,8
1602077430,8
1602077433,8
1602077436,8
1602077439,8
1602077442,8
1602077445,8
1602077448,8
1602077451,8
1602077454,8
1602077457,8
1602077460,8
1602077463,8
1602077466,8
1602077469,8
1602077472,8
1602077475,8
1602077478,8
1602077481,8
1602077484,8
1602077487,8
1602077490,8
1602077493,8
1602077496,8
1602077499,8
1602077502,8
1602077505,8
1602077508,8
1602077511,8
1602077514,8
1602077517,8
1602077520,8
1602077523,8
1602077526,8
1602077529,8
1602077532,8
1602077535,8
1602077538,8
1602077541,8
1602077544,8
1602077547,8
1602077550,8
1602077553,8
1602077556,8
1602077559,8
1602077562,8
1602077565,8
1602077568,8
1602077571,8
1602077574,8
1602077577,8
1602077580,8
1602077583,8
1602077586,8
1602077589,8
1602077592,8
1602077595,8
1602077598,8
1602077601,8
1602077604,8
1602077607,8
1602077610,8
1602077613,8
1602077616,8
1602077619,8
1602077622,8
1602077625,8
1602077628,8
1602077631,8
1602077634,8
1602077637,8
1602077640,8
1602077643,8
1602077646,8
1602077649,8
1602077652,8
1602077655,8
1602077658,8
1602077661,8
1602077664,8
1602077667,8
1602077670,8
1602077673,8
1602077676,8
1602077679,8
1602077682,8
1602077685,8
1602077688,8
1602077691,8
1602077694,8
1602077697,8
1602077700,8
1602077703,8
1602077706,8
1602077709,8
1602077712,8
1602077715,8
1602077718,8
1602077721,8
1602077724,8
1602077727,8
1602077730,8
1602077733,8
1602077736,8
1602077739,8
1602077742,8
1602077745,8
1602077748,8
1602077751,8
1602077754,8
1602077757,8
1602077760,8
1602077763,8
1602077766,8
1602077769,8
1602077772,8
1602077775,8
1602077778,8
1602077781,8
1602077784,8
1602077787,8
1602077790,8
1602077793,8
1602077796,8
1602077799,8
1602077802,8
1602077805,8
1602077808,8
1602077811,8
1602077814,8
1602077817,8
1602077820,8
1602077823,8
1602077826,8
1602077829,8
1602077832,8
1602077835,8
1602077838,8
1602077841,8
1602077844,8
1602077847,8
1602077850,8
1602077853,8
1602077856,8
1602077859,8
1602077862,8
1602077865,8
1602077868,8
1602077871,8
1602077874,8
1602077877,8
1602077880,8
1602077883,8
1602077886,8
1602077889,8
1602077892,8
1602077895,8
1602077898,8
1602077901,8
1602077904,8
1602077907,8
1602077910,8
1602077913,8
1602077916,8
1602077919,8
1602077922,8
1602077925,8
1602077928,8
1602077931,8
1602077934,8
1602077937,8
1602077940,8
1602077943,8
1602077946,8
1602077949,8
1602077952,8
1602077955,8
1602077958,8
1602077961,8
1602077964,8
1602077967,8
1602077970,8
1602077973,8
1602077976,8
1602077979,8
1602077982,8
1602077985,8
1602077988,8
1602077991,8
1602077994,8
1602077997,8
1602078000,8
1602078003,8
1602078006,8
1602078009,8
1602078012,8
1602078015,8
1602078018,8
1602078021,8
1602078024,8
1602078027,8
1602078030,8
1602078033,8
1602078036,8
1602078039,8
1602078042,8
1602078045,8
1602078048,8
1602078051,8
1602078054,8
1602078057,8
1602078060,8
1602078063,8
1602078066,8
1602078069,8
1602078072,8
1602078075,8
1602078078,8
1602078081,8
1602078084,8
1602078087,8
1602078090,8
1602078093,8
1602078096,8
1602078099,8
1602078102,8
1602078105,8
1602078108,8
1602078111,8
1602078114,8
1602078117,8
1602078120,8
1602078123,8
1602078126,8
1602078129,8
1602078132,8
1602078135,8
1602078138,8
1602078141,8
1602078144,8
1602078147,8
1602078150,8
1602078153,8
1602078156,8
1602078159,8
1602078162,8
1602078165,8
1602078168,8
1602078171,8
1602078174,8
1602078177,8
1602078180,8
1602078183,8
1602078186,8
1602078189,8
1602078192,8
1602078195,8
1602078198,8
1602078201,8
1602078204,8
1602078207,8
1602078210,8
1602078213,8
1602078216,8
1602078219,8
1602078222,8
1602078225,8
1602078228,8
1602078231,8
1602078234,8
1602078237,8
1602078240,8
1602078243,8
1602078246,8
1602078249,8
1602078252,8
1602078255,8
1602078258,8
1602078261,8
1602078264,8
1602078267,8
1602078270,8
1602078273,8
1602078276,8
1602078279,8
1602078282,8
1602078285,8
1602078288,8
1602078291,8
1602078294,8
1602078297,8
1602078300,8
1602078303,8
1602078306,8
1602078309,8
1602078312,8
1602078315,8
1602078318,8
1602078321,8
1602078324,8
1602078327,8
1602078330,8
1602078333,8
1602078336,8
1602078339,8
1602078342,8
1602078345,8
1602078348,8
1602078351,8
1602078354,8
1602078357,8
1602078360,8
1602078363,8
1602078366,8
1602078369,8
1602078372,8
1602078375,8
1602078378,8
1602078381,8
1602078384,8
1602078387,8
1602078390,8
1602078393,8
1602078396,8
1602078399,8
1602078402,8
1602078405,8
1602078408,8
1602078411,8
1602078414,8
1602078417,8
1602078420,8
1602078423,8
1602078426,8
1602078429,8
1602078432,8
1602078435,8
1602078438,8
1602078441,8
1602078444,8
1602078447,8
1602078450,8
1602078453,8
1602078456,8
1602078459,8
1602078462,8
1602078465,8
1602078468,8
1602078471,8
1602078474,8
1602078477,8
1602078480,8
1602078483,8
1602078486,8
1602078489,8
1602078492,8
1602078495,8
1602078498,8
1602078501,8
1602078504,8
1602078507,8
1602078510,8
1602078513,8
1602078516,8
1602078519,8
1602078522,8
1602078525,8
1602078528,8
1602078531,8
1602078534,8
1602078537,8
1602078540,8
1602078543,8
1602078546,8
1602078549,8
1602078552,8
1602078555,8
1602078558,8
1602078561,8
1602078564,8
1602078567,8
1602078570,8
1602078573,8
1602078576,8
1602078579,8
1602078582,8
1602078585,8
1602078588,8
1602078591,8
1602078594,8
1602078597,8
1602078600,8
1602078603,8
1602078606,8
1602078609,8
1602078612,8
1602078615,8
1602078618,8
1602078621,8
1602078624,8
1602078627,8
1602078630,8
1602078633,8
1602078636,8
1602078639,8
1602078642,8
1602078645,8
1602078648,8
1602078651,8
1602078654,8
1602078657,8
1602078660,8
1602078663,8
1602078666,8
1602078669,8
1602078672,8
1602078675,8
1602078678,8
1602078681,8
1602078684,8
1602078687,8
1602078690,8
1602078693,8
1602078696,8
1602078699,8
1602078702,8
1602078705,8
1602078708,8
1602078711,8
1602078714,8
1602078717,8
1602078720,8
1602078723,8
1602078726,8
1602078729,8
1602078732,8
1602078735,8
1602078738,8
1602078741,8
1602078744,8
1602078747,8
1602078750,8
1602078753,8
1602078756,8
1602078759,8
1602078762,8
1602078765,8
1602078768,8
1602078771,8
1602078774,8
1602078777,8
1602078780,8
1602078783,8
1602078786,8
1602078789,8
1602078792,8
1602078795,8
1602078798,8
1602078801,8
1602078804,8
1602078807,8
1602078810,8
1602078813,8
1602078816,8
1602078819,8
1602078822,8
1602078825,8
1602078828,8
1602078831,8
1602078834,8
1602078837,8
1602078840,8
1602078843,8
1602078846,8
1602078849,8
1602078852,8
1602078855,8
1602078858,8
1602078861,8
1602078864,8
1602078867,8
1602078870,8
1602078873,8
1602078876,8
1602078879,8
1602078882,8
1602078885,8
1602078888,8
1602078891,8
1602078894,8
1602078897,8
1602078900,8
1602078903,8
1602078906,8
1602078909,8
1602078912,8
1602078915,8
1602078918,8
1602078921,8
1602078924,8
1602078927,8
1602078930,8
1602078933,8
1602078936,8
1602078939,8
1602078942,8
1602078945,8
1602078948,8
1602078951,8
1602078954,8
1602078957,8
1602078960,8
1602078963,8
1602078966,8
1602078969,8
1602078972,8
1602078975,8
1602078978,8
1602078981,8
1602078984,8
1602078987,8
1602078990,8
1602078993,8
1602078996,8
1602078999,8
1602079002,8
1602079005,8
1602079008,8
1602079011,8
1602079014,8
1602079017,8
1602079020,8
1602079023,8
1602079026,8
1602079029,8
1602079032,8
1602079035,8
1602079038,8
1602079041,8
1602079044,8
1602079047,8
1602079050,8
1602079053,8
1602079056,8
1602079059,8
1602079062,8
1602079065,8
1602079068,8
1602079071,8
1602079074,8
1602079077,8
1602079080,8
1602079083,8
1602079086,8
1602079089,8
1602079092,8
1602079095,8
1602079098,8
1602079101,8
1602079104,8
1602079107,8
1602079110,8
1602079113,8
1602079116,8
1602079119,8
1602079122,8
1602079125,8
1602079128,8
1602079131,8
1602079134,8
1602079137,8
1602079140,8
1602079143,8
1602079146,8
1602079149,8
1602079152,8
1602079155,8
1602079158,8
1602079161,8
1602079164,8
1602079167,8
1602079170,8
1602079173,8
1602079176,8
1602079179,8
1602079182,8
1602079185,8
1602079188,8
1602079191,8
1602079194,8
1602079197,8
1602079200,8
1602079203,8
1602079206,8
1602079209,8
1602079212,8
1602079215,8
1602079218,8
1602079221,8
1602079224,8
1602079227,8
1602079230,8
1602079233,8
1602079236,8
1602079239,8
1602079242,8
1602079245,8
1602079248,8
1602079251,8
1602079254,8
1602079257,8
1602079260,8
1602079263,8
1602079266,8
1602079269,8
1602079272,8
1602079275,8
1602079278,8
1602079281,8
1602079284,8
1602079287,8
1602079290,8
1602079293,8
1602079296,8
1602079299,8
1602079302,8
1602079305,8
1602079308,8
1602079311,8
1602079314,8
1602079317,8
1602079320,8
1602079323,8
1602079326,8
1602079329,8
1602079332,8
1602079335,8
1602079338,8
1602079341,8
1602079344,8
1602079347,8
1602079350,8
1602079353,8
1602079356,8
1602079359,8
1602079362,8
1602079365,8
1602079368,8
1602079371,8
1602079374,8
1602079377,8
1602079380,8
1602079383,8
1602079386,8
1602079389,8
1602079392,8
1602079395,8
1602079398,8
1602079401,8
1602079404,8
1602079407,8
1602079410,8
1602079413,8
1602079416,8
1602079419,8
1602079422,8
1602079425,8
1602079428,8
1602079431,8
1602079434,8
1602079437,8
1602079440,8
1602079443,8
1602079446,8
1602079449,8
1602079452,8
1602079455,8
1602079458,8
1602079461,8
1602079464,8
1602079467,8
1602079470,8
1602079473,8
1602079476,8
1602079479,8
1602079482,8
1602079485,8
1602079488,8
1602079491,8
1602079494,8
1602079497,8
1602079500,8
1602079503,8
1602079506,8
1602079509,8
1602079512,8
1602079515,8
1602079518,8
1602079521,8
1602079524,8
1602079527,8
1602079530,8
1602079533,8
1602079536,8
1602079539,8
1602079542,8
1602079545,8
1602079548,8
1602079551,8
1602079554,8
1602079557,8
1602079560,8
1602079563,8
1602079566,8
1602079569,8
1602079572,8
1602079575,8
1602079578,8
1602079581,8
1602079584,8
1602079587,8
1602079590,8
1602079593,8
1602079596,8
1602079599,8
1602079602,8
1602079605,8
1602079608,8
1602079611,8
1602079614,8
1602079617,8
1602079620,8
1602079623,8
1602079626,8
1602079629,8
1602079632,8
1602079635,8
1602079638,8
1602079641,8
1602079644,8
1602079647,8
1602079650,8
1602079653,8
1602079656,8
1602079659,8
1602079662,8
1602079665,8
1602079668,8
1602079671,8
1602079674,8
1602079677,8
1602079680,8
1602079683,8
1602079686,8
t,value
1602145557,8
1602145560,8
1602145563,8
1602145566,8
1602145569,8
1602145572,8
1602145575,8
1602145578,8
1602145581,8
1602145584,8
1602145587,8
1602145590,8
1602145593,8
1602145596,8
1602145599,8
1602145602,8
1602145605,8
1602145608,8
1602145611,8
1602145614,8
1602145617,8
1602145620,8
1602145623,8
1602145626,8
1602145629,8
1602145632,8
1602145635,8
1602145638,8
1602145641,8
1602145644,8
1602145647,8
1602145650,8
1602145653,8
1602145656,8
1602145659,8
1602145662,8
1602145665,8
1602145668,8
1602145671,8
1602145674,8
1602145677,8
1602145680,8
1602145683,8
1602145686,8
1602145689,8
1602145692,8
1602145695,8
1602145698,8
1602145701,8
1602145704,8
1602145707,8
1602145710,8
1602145713,8
1602145716,8
1602145719,8
1602145722,8
1602145725,8
1602145728,8
1602145731,8
1602145734,8
1602145737,8
1602145740,8
1602145743,8
1602145746,8
1602145749,8
1602145752,8
1602145755,8
1602145758,8
1602145761,8
1602145764,8
1602145767,8
1602145770,8
1602145773,8
1602145776,8
1602145779,8
1602145782,8
1602145785,8
1602145788,8
1602145791,8
1602145794,8
1602145797,8
1602145800,8
1602145803,8
1602145806,8
1602145809,8
1602145812,8
1602145815,8
1602145818,8
1602145821,8
1602145824,8
1602145827,8
1602145830,8
1602145833,8
1602145836,8
1602145839,8
1602145842,8
1602145845,8
1602145848,8
1602145851,8
1602145854,8
1602145857,8
1602145860,8
1602145863,8
1602145866,8
1602145869,8
1602145872,8
1602145875,8
1602145878,8
1602145881,8
1602145884,8
1602145887,8
1602145890,8
1602145893,8
1602145896,8
1602145899,8
1602145902,8
1602145905,8
1602145908,8
1602145911,8
1602145914,8
1602145917,8
1602145920,8
1602145923,8
1602145926,8
1602145929,8
1602145932,8
1602145935,8
1602145938,8
1602145941,8
1602145944,8
1602145947,8
1602145950,8
1602145953,8
1602145956,8
1602145959,8
1602145962,8
1602145965,8
1602145968,8
1602145971,8
1602145974,8
1602145977,8
1602145980,8
1602145983,8
1602145986,8
1602145989,8
1602145992,8
1602145995,8
1602145998,8
1602146001,8
1602146004,8
1602146007,8
1602146010,8
1602146013,8
1602146016,8
1602146019,8
1602146022,8
1602146025,8
1602146028,8
1602146031,8
1602146034,8
1602146037,8
1602146040,8
1602146043,8
1602146046,8
1602146049,8
1602146052,8
1602146055,8
1602146058,8
1602146061,8
1602146064,8
1602146067,8
1602146070,8
1602146073,8
1602146076,8
1602146079,8
1602146082,8
1602146085,8
1602146088,8
1602146091,8
1602146094,8
1602146097,8
1602146100,8
1602146103,8
1602146106,8
1602146109,8
1602146112,8
1602146115,8
1602146118,8
1602146121,8
1602146124,8
1602146127,8
1602146130,8
1602146133,8
1602146136,8
1602146139,8
1602146142,8
1602146145,8
1602146148,8
1602146151,8
1602146154,8
1602146157,8
1602146160,8
1602146163,8
1602146166,8
1602146169,8
1602146172,8
1602146175,8
1602146178,8
1602146181,8
1602146184,8
1602146187,8
1602146190,8
1602146193,8
1602146196,8
1602146199,8
1602146202,8
1602146205,8
1602146208,8
1602146211,8
1602146214,8
1602146217,8
1602146220,8
1602146223,8
1602146226,8
1602146229,8
1602146232,8
1602146235,8
1602146238,8
1602146241,8
1602146244,8
1602146247,8
1602146250,8
1602146253,8
1602146256,8
1602146259,8
1602146262,8
1602146265,8
1602146268,8
1602146271,8
1602146274,8
1602146277,8
1602146280,8
1602146283,8
1602146286,8
1602146289,8
1602146292,8
1602146295,8
1602146298,8
1602146301,8
1602146304,8
1602146307,8
1602146310,8
1602146313,8
1602146316,8
1602146319,8
1602146322,8
1602146325,8
1602146328,8
1602146331,8
1602146334,8
1602146337,8
1602146340,8
1602146343,8
1602146346,8
1602146349,8
1602146352,8
1602146355,8
1602146358,8
1602146361,8
1602146364,8
1602146367,8
1602146370,8
1602146373,8
1602146376,8
1602146379,8
1602146382,8
1602146385,8
1602146388,8
1602146391,8
1602146394,8
1602146397,8
1602146400,8
1602146403,8
1602146406,8
1602146409,8
1602146412,8
1602146415,8
1602146418,8
1602146421,8
1602146424,8
1602146427,8
1602146430,8
1602146433,8
1602146436,8
1602146439,8
1602146442,8
1602146445,8
1602146448,8
1602146451,8
1602146454,8
1602146457,8
1602146460,8
1602146463,8
1602146466,8
1602146469,8
1602146472,8
1602146475,8
1602146478,8
1602146481,8
1602146484,8
1602146487,8
1602146490,8
1602146493,8
1602146496,8
1602146499,8
1602146502,8
1602146505,8
1602146508,8
1602146511,8
1602146514,8
1602146517,8
1602146520,8
1602146523,8
1602146526,8
1602146529,8
1602146532,8
1602146535,8
1602146538,8
1602146541,8
1602146544,8
1602146547,8
1602146550,8
1602146553,8
1602146556,8
1602146559,8
1602146562,8
1602146565,8
1602146568,8
1602146571,8
1602146574,8
1602146577,8
1602146580,8
1602146583,8
1602146586,8
1602146589,8
1602146592,8
1602146595,8
1602146598,8
1602146601,8
1602146604,8
1602146607,8
1602146610,8
1602146613,8
1602146616,8
1602146619,8
1602146622,8
1602146625,8
1602146628,8
1602146631,8
1602146634,8
1602146637,8
1602146640,8
1602146643,8
1602146646,8
1602146649,8
1602146652,8
1602146655,8
1602146658,8
1602146661,8
1602146664,8
1602146667,8
1602146670,8
1602146673,8
1602146676,8
1602146679,8
1602146682,8
1602146685,8
1602146688,8
1602146691,8
1602146694,8
1602146697,8
1602146700,8
1602146703,8
1602146706,8
1602146709,8
1602146712,8
1602146715,8
1602146718,8
1602146721,8
1602146724,8
1602146727,8
1602146730,8
1602146733,8
1602146736,8
1602146739,8
1602146742,8
1602146745,8
1602146748,8
1602146751,8
1602146754,8
1602146757,8
1602146760,8
1602146763,8
1602146766,8
1602146769,8
1602146772,8
1602146775,8
1602146778,8
1602146781,8
1602146784,8
1602146787,8
1602146790,8
1602146793,8
1602146796,8
1602146799,8
1602146802,8
1602146805,8
1602146808,8
1602146811,8
1602146814,8
1602146817,8
1602146820,8
1602146823,8
1602146826,8
1602146829,8
1602146832,8
1602146835,8
1602146838,8
1602146841,8
1602146844,8
1602146847,8
1602146850,8
1602146853,8
1602146856,8
1602146859,8
1602146862,8
1602146865,8
1602146868,8
1602146871,8
1602146874,8
1602146877,8
1602146880,8
1602146883,8
1602146886,8
1602146889,8
1602146892,8
1602146895,8
1602146898,8
1602146901,8
1602146904,8
1602146907,8
1602146910,8
1602146913,8
1602146916,8
1602146919,8
1602146922,8
1602146925,8
1602146928,8
1602146931,8
1602146934,8
1602146937,8
1602146940,8
1602146943,8
1602146946,8
1602146949,8
1602146952,8
1602146955,8
1602146958,8
1602146961,8
1602146964,8
1602146967,8
1602146970,8
1602146973,8
1602146976,8
1602146979,8
1602146982,8
1602146985,8
1602146988,8
1602146991,8
1602146994,8
1602146997,8
1602147000,8
1602147003,8
1602147006,8
1602147009,8
1602147012,8
1602147015,8
1602147018,8
1602147021,8
1602147024,8
1602147027,8
1602147030,8
1602147033,8
1602147036,8
1602147039,8
1602147042,8
1602147045,8
1602147048,8
1602147051,8
1602147054,8
1602147057,8
1602147060,8
1602147063,8
1602147066,8
1602147069,8
1602147072,8
1602147075,8
1602147078,8
1602147081,8
1602147084,8
1602147087,8
1602147090,8
1602147093,8
1602147096,8
1602147099,8
1602147102,8
1602147105,8
1602147108,8
1602147111,8
1602147114,8
1602147117,8
1602147120,8
1602147123,8
1602147126,8
1602147129,8
1602147132,8
1602147135,8
1602147138,8
1602147141,8
1602147144,8
1602147147,8
1602147150,8
1602147153,8
1602147156,8
1602147159,8
1602147162,8
1602147165,8
1602147168,8
1602147171,8
1602147174,8
1602147177,8
1602147180,8
1602147183,8
1602147186,8
1602147189,8
1602147192,8
1602147195,8
1602147198,8
1602147201,8
1602147204,8
1602147207,8
1602147210,8
1602147213,8
1602147216,8
1602147219,8
1602147222,8
1602147225,8
1602147228,8
1602147231,8
1602147234,8
1602147237,8
1602147240,8
1602147243,8
1602147246,8
1602147249,8
1602147252,8
1602147255,8
1602147258,8
1602147261,8
1602147264,8
1602147267,8
1602147270,8
1602147273,8
1602147276,8
1602147279,8
1602147282,8
1602147285,8
1602147288,8
1602147291,8
1602147294,8
1602147297,8
1602147300,8
1602147303,8
1602147306,8
1602147309,8
1602147312,8
1602147315,8
1602147318,8
1602147321,8
1602147324,8
1602147327,8
1602147330,8
