t,value
1602076731,72
1602076734,72
1602076737,72
1602076740,72
1602076743,72
1602076746,72
1602076749,72
1602076752,72
1602076755,72
1602076758,72
1602076761,72
1602076764,72
1602076767,72
1602076770,72
1602076773,72
1602076776,72
1602076779,72
1602076782,72
1602076785,72
1602076788,72
1602076791,72
1602076794,72
1602076797,72
1602076800,72
1602076803,72
1602076806,72
1602076809,72
1602076812,72
1602076815,72
1602076818,72
1602076821,72
1602076824,72
1602076827,72
1602076830,72
1602076833,72
1602076836,72
1602076839,72
1602076842,72
1602076845,72
1602076848,72
1602076851,72
1602076854,72
1602076857,72
1602076860,72
1602076863,72
1602076866,72
1602076869,72
1602076872,72
1602076875,72
1602076878,72
1602076881,72
1602076884,72
1602076887,72
1602076890,72
1602076893,72
1602076896,72
1602076899,72
1602076902,72
1602076905,72
1602076908,72
1602076911,72
1602076914,72
1602076917,72
1602076920,72
1602076923,72
1602076926,72
1602076929,72
1602076932,72
1602076935,72
1602076938,72
1602076941,72
1602076944,72
1602076947,72
1602076950,72
1602076953,72
1602076956,72
1602076959,72
1602076962,72
1602076965,72
1602076968,72
1602076971,72
1602076974,72
1602076977,72
1602076980,72
1602076983,72
1602076986,72
1602076989,72
1602076992,72
1602076995,72
1602076998,72
1602077001,72
1602077004,72
1602077007,72
1602077010,72
1602077013,72
1602077016,72
1602077019,72
1602077022,72
1602077025,72
1602077028,72
1602077031,72
1602077034,72
1602077037,72
1602077040,72
1602077043,72
1602077046,72
1602077049,72
1602077052,72
1602077055,72
1602077058,72
1602077061,72
1602077064,72
1602077067,72
1602077070,72
1602077073,72
1602077076,72
1602077079,72
1602077082,72
1602077085,72
1602077088,72
1602077091,72
1602077094,72
1602077097,72
1602077100,72
1602077103,72
1602077106,72
1602077109,72
1602077112,72
1602077115,72
1602077118,72
1602077121,72
1602077124,72
1602077127,72
1602077130,72
1602077133,72
1602077136,72
1602077139,72
1602077142,72
1602077145,72
1602077148,72
1602077151,72
1602077154,72
1602077157,72
1602077160,72
1602077163,72
1602077166,72
1602077169,72
1602077172,72
1602077175,72
1602077178,72
1602077181,72
1602077184,72
1602077187,72
1602077190,72
1602077193,72
1602077196,72
1602077199,72
1602077202,72
1602077205,72
1602077208,72
1602077211,72
1602077214,72
1602077217,72
1602077220,72
1602077223,72
1602077226,72
1602077229,72
1602077232,72
1602077235,72
1602077238,72
1602077241,72
1602077244,72
1602077247,72
1602077250,72
1602077253,72
1602077256,72
1602077259,72
1602077262,72
1602077265,72
1602077268,72
1602077271,72
1602077274,72
1602077277,72
1602077280,72
1602077283,72
1602077286,72
1602077289,72
1602077292,72
1602077295,72
1602077298,72
1602077301,72
1602077304,72
1602077307,72
1602077310,72
1602077313,72
1602077316,72
1602077319,72
1602077322,72
1602077325,72
1602077328,72
1602077331,72
1602077334,72
1602077337,72
1602077340,72
1602077343,72
1602077346,72
1602077349,72
1602077352,72
1602077355,72
1602077358,72
1602077361,72
1602077364,72
1602077367,72
1602077370,72
1602077373,72
1602077376,72
1602077379,72
1602077382,72
1602077385,72
1602077388,72
1602077391,72
1602077394,72
1602077397,72
1602077400,72
1602077403,72
1602077406,72
1602077409,72
1602077412,72
1602077415,72
1602077418,72
1602077421,72
1602077424,72
1602077427,72
1602077430,72
1602077433,72
1602077436,72
1602077439,72
1602077442,72
1602077445,72
1602077448,72
1602077451,72
1602077454,72
1602077457,72
1602077460,72
1602077463,72
1602077466,72
1602077469,72
1602077472,72
1602077475,72
1602077478,72
1602077481,72
1602077484,72
1602077487,72
1602077490,72
1602077493,72
1602077496,72
1602077499,72
1602077502,72
1602077505,72
1602077508,72
1602077511,72
1602077514,72
1602077517,72
1602077520,72
1602077523,72
1602077526,72
1602077529,72
1602077532,72
1602077535,72
1602077538,72
1602077541,72
1602077544,72
1602077547,72
1602077550,72
1602077553,72
1602077556,72
1602077559,72
1602077562,72
1602077565,72
1602077568,72
1602077571,72
1602077574,72
1602077577,72
1602077580,72
1602077583,72
1602077586,72
1602077589,72
1602077592,72
1602077595,72
1602077598,72
1602077601,72
1602077604,72
1602077607,72
1602077610,72
1602077613,72
1602077616,72
1602077619,72
1602077622,72
1602077625,72
1602077628,72
1602077631,72
1602077634,72
1602077637,72
1602077640,72
1602077643,72
1602077646,72
1602077649,72
1602077652,72
1602077655,72
1602077658,72
1602077661,72
1602077664,72
1602077667,72
1602077670,72
1602077673,72
1602077676,72
1602077679,72
1602077682,72
1602077685,72
1602077688,72
1602077691,72
1602077694,72
1602077697,72
1602077700,72
1602077703,72
1602077706,72
1602077709,72
1602077712,72
1602077715,72
1602077718,72
1602077721,72
1602077724,72
1602077727,72
1602077730,72
1602077733,72
1602077736,72
1602077739,72
1602077742,72
1602077745,72
1602077748,72
1602077751,72
1602077754,72
1602077757,72
1602077760,72
1602077763,72
1602077766,72
1602077769,72
1602077772,72
1602077775,72
1602077778,72
1602077781,72
1602077784,72
1602077787,72
1602077790,72
1602077793,72
1602077796,72
1602077799,72
1602077802,72
1602077805,72
1602077808,72
1602077811,72
1602077814,72
1602077817,72
1602077820,72
1602077823,72
1602077826,72
1602077829,72
1602077832,72
1602077835,72
1602077838,72
1602077841,72
1602077844,72
1602077847,72
1602077850,72
1602077853,72
1602077856,72
1602077859,72
1602077862,72
1602077865,72
1602077868,72
1602077871,72
1602077874,72
1602077877,72
1602077880,72
1602077883,72
1602077886,72
1602077889,72
1602077892,72
1602077895,72
1602077898,72
1602077901,72
1602077904,72
1602077907,72
1602077910,72
1602077913,72
1602077916,72
1602077919,72
1602077922,72
1602077925,72
1602077928,72
1602077931,72
1602077934,72
1602077937,72
1602077940,72
1602077943,72
1602077946,72
1602077949,72
1602077952,72
1602077955,72
1602077958,72
1602077961,72
1602077964,72
1602077967,72
1602077970,72
1602077973,72
1602077976,72
1602077979,72
1602077982,72
1602077985,72
1602077988,72
1602077991,72
1602077994,72
1602077997,72
1602078000,72
1602078003,72
1602078006,72
1602078009,72
1602078012,72
1602078015,72
1602078018,72
1602078021,72
1602078024,72
1602078027,72
1602078030,72
1602078033,72
1602078036,72
1602078039,72
1602078042,72
1602078045,72
1602078048,72
1602078051,72
1602078054,72
1602078057,72
1602078060,72
1602078063,72
1602078066,72
1602078069,72
1602078072,72
1602078075,72
1602078078,72
1602078081,72
1602078084,72
1602078087,72
1602078090,72
1602078093,72
1602078096,72
1602078099,72
1602078102,72
1602078105,72
1602078108,72
1602078111,72
1602078114,72
1602078117,72
1602078120,72
1602078123,72
1602078126,72
1602078129,72
1602078132,72
1602078135,72
1602078138,72
1602078141,72
1602078144,72
1602078147,72
1602078150,72
1602078153,72
1602078156,72
1602078159,72
1602078162,72
1602078165,72
1602078168,72
1602078171,72
1602078174,72
1602078177,72
1602078180,72
1602078183,72
1602078186,72
1602078189,72
1602078192,72
1602078195,72
1602078198,72
1602078201,72
1602078204,72
1602078207,72
1602078210,72
1602078213,72
1602078216,72
1602078219,72
1602078222,72
1602078225,72
1602078228,72
1602078231,72
1602078234,72
1602078237,72
1602078240,72
1602078243,72
1602078246,72
1602078249,72
1602078252,72
1602078255,72
1602078258,72
1602078261,72
1602078264,72
1602078267,72
1602078270,72
1602078273,72
1602078276,72
1602078279,72
1602078282,72
1602078285,72
1602078288,72
1602078291,72
1602078294,72
1602078297,72
1602078300,72
1602078303,72
1602078306,72
1602078309,72
1602078312,72
1602078315,72
1602078318,72
1602078321,72
1602078324,72
1602078327,72
1602078330,72
1602078333,72
1602078336,72
1602078339,72
1602078342,72
1602078345,72
1602078348,72
1602078351,72
1602078354,72
1602078357,72
1602078360,72
1602078363,72
1602078366,72
1602078369,72
1602078372,72
1602078375,72
1602078378,72
1602078381,72
1602078384,72
1602078387,72
1602078390,72
1602078393,72
1602078396,72
1602078399,72
1602078402,72
1602078405,72
1602078408,72
1602078411,72
1602078414,72
1602078417,72
1602078420,72
1602078423,72
1602078426,72
1602078429,72
1602078432,72
1602078435,72
1602078438,72
1602078441,72
1602078444,72
1602078447,72
1602078450,72
1602078453,72
1602078456,72
1602078459,72
1602078462,72
1602078465,72
1602078468,72
1602078471,72
1602078474,72
1602078477,72
1602078480,72
1602078483,72
1602078486,72
1602078489,72
1602078492,72
1602078495,72
1602078498,72
1602078501,72
1602078504,72
1602078507,72
1602078510,72
1602078513,72
1602078516,72
1602078519,72
1602078522,72
1602078525,72
1602078528,72
1602078531,72
1602078534,72
1602078537,72
1602078540,72
1602078543,72
1602078546,72
1602078549,72
1602078552,72
1602078555,72
1602078558,72
1602078561,72
1602078564,72
1602078567,72
1602078570,72
1602078573,72
1602078576,72
1602078579,72
1602078582,72
1602078585,72
1602078588,72
1602078591,72
1602078594,72
1602078597,72
1602078600,72
1602078603,72
1602078606,72
1602078609,72
1602078612,72
1602078615,72
1602078618,72
1602078621,72
1602078624,72
1602078627,72
1602078630,72
1602078633,72
1602078636,72
1602078639,72
1602078642,72
1602078645,72
1602078648,72
1602078651,72
1602078654,72
1602078657,72
1602078660,72
1602078663,72
1602078666,72
1602078669,72
1602078672,72
1602078675,72
1602078678,72
1602078681,72
1602078684,72
1602078687,72
1602078690,72
1602078693,72
1602078696,72
1602078699,72
1602078702,72
1602078705,72
1602078708,72
1602078711,72
1602078714,72
1602078717,72
1602078720,72
1602078723,72
1602078726,72
1602078729,72
1602078732,72
1602078735,72
1602078738,72
1602078741,72
1602078744,72
1602078747,72
1602078750,72
1602078753,72
1602078756,72
1602078759,72
1602078762,72
1602078765,72
1602078768,72
1602078771,72
1602078774,72
1602078777,72
1602078780,72
1602078783,72
1602078786,72
1602078789,72
1602078792,72
1602078795,72
1602078798,72
1602078801,72
1602078804,72
1602078807,72
1602078810,72
1602078813,72
1602078816,72
1602078819,72
1602078822,72
1602078825,72
1602078828,72
1602078831,72
1602078834,72
1602078837,72
1602078840,72
1602078843,72
1602078846,72
1602078849,72
1602078852,72
1602078855,72
1602078858,72
1602078861,72
1602078864,72
1602078867,72
1602078870,72
1602078873,72
1602078876,72
1602078879,72
1602078882,72
1602078885,72
1602078888,72
1602078891,72
1602078894,72
1602078897,72
1602078900,72
1602078903,72
1602078906,72
1602078909,72
1602078912,72
1602078915,72
1602078918,72
1602078921,72
1602078924,72
1602078927,72
1602078930,72
1602078933,72
1602078936,72
1602078939,72
1602078942,72
1602078945,72
1602078948,72
1602078951,72
1602078954,72
1602078957,72
1602078960,72
1602078963,72
1602078966,72
1602078969,72
1602078972,72
1602078975,72
1602078978,72
1602078981,72
1602078984,72
1602078987,72
1602078990,72
1602078993,72
1602078996,72
1602078999,72
1602079002,72
1602079005,72
1602079008,72
1602079011,72
1602079014,72
1602079017,72
1602079020,72
1602079023,72
1602079026,72
1602079029,72
1602079032,72
1602079035,72
1602079038,72
1602079041,72
1602079044,72
1602079047,72
1602079050,72
1602079053,72
1602079056,72
1602079059,72
1602079062,72
1602079065,72
1602079068,72
1602079071,72
1602079074,72
1602079077,72
1602079080,72
1602079083,72
1602079086,72
1602079089,72
1602079092,72
1602079095,72
1602079098,72
1602079101,72
1602079104,72
1602079107,72
1602079110,72
1602079113,72
1602079116,72
1602079119,72
1602079122,72
1602079125,72
1602079128,72
1602079131,72
1602079134,72
1602079137,72
1602079140,72
1602079143,72
1602079146,72
1602079149,72
1602079152,72
1602079155,72
1602079158,72
1602079161,72
1602079164,72
1602079167,72
1602079170,72
1602079173,72
1602079176,72
1602079179,72
1602079182,72
1602079185,72
1602079188,72
1602079191,72
1602079194,72
1602079197,72
1602079200,72
1602079203,72
1602079206,72
1602079209,72
1602079212,72
1602079215,72
1602079218,72
1602079221,72
1602079224,72
1602079227,72
1602079230,72
1602079233,72
1602079236,72
1602079239,72
1602079242,72
1602079245,72
1602079248,72
1602079251,72
1602079254,72
1602079257,72
1602079260,72
1602079263,72
1602079266,72
1602079269,72
1602079272,72
1602079275,72
1602079278,72
1602079281,72
1602079284,72
1602079287,72
1602079290,72
1602079293,72
1602079296,72
1602079299,72
1602079302,72
1602079305,72
1602079308,72
1602079311,72
1602079314,72
1602079317,72
1602079320,72
1602079323,72
1602079326,72
1602079329,72
1602079332,72
1602079335,72
1602079338,72
1602079341,72
1602079344,72
1602079347,72
1602079350,72
1602079353,72
1602079356,72
1602079359,72
1602079362,72
1602079365,72
1602079368,72
1602079371,72
1602079374,72
1602079377,72
1602079380,72
1602079383,72
1602079386,72
1602079389,72
1602079392,72
1602079395,72
1602079398,72
1602079401,72
1602079404,72
1602079407,72
1602079410,72
1602079413,72
1602079416,72
1602079419,72
1602079422,72
1602079425,72
1602079428,72
1602079431,72
1602079434,72
1602079437,72
1602079440,72
1602079443,72
1602079446,72
1602079449,72
1602079452,72
1602079455,72
1602079458,72
1602079461,72
1602079464,72
1602079467,72
1602079470,72
1602079473,72
1602079476,72
1602079479,72
1602079482,72
1602079485,72
1602079488,72
1602079491,72
1602079494,72
1602079497,72
1602079500,72
1602079503,72
1602079506,72
1602079509,72
1602079512,72
1602079515,72
1602079518,72
1602079521,72
1602079524,72
1602079527,72
1602079530,72
1602079533,72
1602079536,72
1602079539,72
1602079542,72
1602079545,72
1602079548,72
1602079551,72
1602079554,72
1602079557,72
1602079560,72
1602079563,72
1602079566,72
1602079569,72
1602079572,72
1602079575,72
1602079578,72
1602079581,72
1602079584,72
1602079587,72
1602079590,72
1602079593,72
1602079596,72
1602079599,72
1602079602,72
1602079605,72
1602079608,72
1602079611,72
1602079614,72
1602079617,72
1602079620,72
1602079623,72
1602079626,72
1602079629,72
1602079632,72
1602079635,72
1602079638,72
1602079641,72
1602079644,72
1602079647,72
1602079650,72
1602079653,72
1602079656,72
1602079659,72
1602079662,72
1602079665,72
1602079668,72
1602079671,72
1602079674,72
1602079677,72
1602079680,72
1602079683,72
1602079686,72
t,value
1602145557,0
1602145560,0
1602145563,0
1602145566,0
1602145569,0
1602145572,0
1602145575,0
1602145578,0
1602145581,0
1602145584,0
1602145587,0
1602145590,0
1602145593,0
1602145596,0
1602145599,0
1602145602,0
1602145605,0
1602145608,0
1602145611,0
1602145614,0
1602145617,0
1602145620,0
1602145623,0
1602145626,0
1602145629,0
1602145632,0
1602145635,0
1602145638,0
1602145641,0
1602145644,0
1602145647,0
1602145650,0
1602145653,0
1602145656,0
1602145659,0
1602145662,0
1602145665,0
1602145668,0
1602145671,0
1602145674,0
1602145677,0
1602145680,0
1602145683,0
1602145686,0
1602145689,0
1602145692,0
1602145695,0
1602145698,0
1602145701,0
1602145704,0
1602145707,0
1602145710,0
1602145713,0
1602145716,0
1602145719,0
1602145722,0
1602145725,0
1602145728,0
1602145731,0
1602145734,0
1602145737,0
1602145740,0
1602145743,0
1602145746,0
1602145749,0
1602145752,0
1602145755,0
1602145758,0
1602145761,0
1602145764,0
1602145767,0
1602145770,0
1602145773,0
1602145776,0
1602145779,0
1602145782,0
1602145785,0
1602145788,0
1602145791,0
1602145794,0
1602145797,0
1602145800,0
1602145803,0
1602145806,0
1602145809,0
1602145812,0
1602145815,0
1602145818,0
1602145821,0
1602145824,0
1602145827,0
1602145830,0
1602145833,0
1602145836,0
1602145839,0
1602145842,0
1602145845,0
1602145848,0
1602145851,0
1602145854,0
1602145857,0
1602145860,0
1602145863,0
1602145866,0
1602145869,0
1602145872,0
1602145875,0
1602145878,0
1602145881,0
1602145884,0
1602145887,0
1602145890,0
1602145893,0
1602145896,0
1602145899,0
1602145902,0
1602145905,0
1602145908,0
1602145911,0
1602145914,0
1602145917,0
1602145920,0
1602145923,0
1602145926,0
1602145929,0
1602145932,0
1602145935,0
1602145938,0
1602145941,0
1602145944,0
1602145947,0
1602145950,0
1602145953,0
1602145956,0
1602145959,0
1602145962,0
1602145965,0
1602145968,0
1602145971,0
1602145974,0
1602145977,0
1602145980,0
1602145983,0
1602145986,0
1602145989,0
1602145992,0
1602145995,0
1602145998,0
1602146001,0
1602146004,0
1602146007,0
1602146010,0
1602146013,0
1602146016,0
1602146019,0
1602146022,0
1602146025,0
1602146028,0
1602146031,0
1602146034,0
1602146037,0
1602146040,0
1602146043,0
1602146046,0
1602146049,0
1602146052,0
1602146055,0
1602146058,0
1602146061,0
1602146064,0
1602146067,0
1602146070,0
1602146073,0
1602146076,0
1602146079,0
1602146082,0
1602146085,0
1602146088,0
1602146091,0
1602146094,0
1602146097,0
1602146100,0
1602146103,0
1602146106,0
1602146109,0
1602146112,0
1602146115,0
1602146118,0
1602146121,0
1602146124,0
1602146127,0
1602146130,0
1602146133,0
1602146136,0
1602146139,0
1602146142,0
1602146145,0
1602146148,0
1602146151,0
1602146154,0
1602146157,0
1602146160,0
1602146163,0
1602146166,0
1602146169,0
1602146172,0
1602146175,0
1602146178,0
1602146181,0
1602146184,0
1602146187,0
1602146190,0
1602146193,0
1602146196,0
1602146199,0
1602146202,0
1602146205,0
1602146208,0
1602146211,0
1602146214,0
1602146217,0
1602146220,0
1602146223,0
1602146226,0
1602146229,0
1602146232,0
1602146235,0
1602146238,0
1602146241,0
1602146244,0
1602146247,0
1602146250,0
1602146253,0
1602146256,0
1602146259,0
1602146262,0
1602146265,0
1602146268,0
1602146271,0
1602146274,0
1602146277,0
1602146280,0
1602146283,0
1602146286,0
1602146289,0
1602146292,0
1602146295,0
1602146298,0
1602146301,0
1602146304,0
1602146307,0
1602146310,0
1602146313,0
1602146316,0
1602146319,0
1602146322,0
1602146325,0
1602146328,0
1602146331,0
1602146334,0
1602146337,0
1602146340,0
1602146343,0
1602146346,0
1602146349,0
1602146352,0
1602146355,0
1602146358,0
1602146361,0
1602146364,0
1602146367,0
1602146370,0
1602146373,0
1602146376,0
1602146379,0
1602146382,0
1602146385,0
1602146388,0
1602146391,0
1602146394,0
1602146397,0
1602146400,0
1602146403,0
1602146406,0
1602146409,0
1602146412,0
1602146415,0
1602146418,0
1602146421,0
1602146424,0
1602146427,0
1602146430,0
1602146433,0
1602146436,0
1602146439,0
1602146442,0
1602146445,0
1602146448,0
1602146451,0
1602146454,0
1602146457,0
1602146460,0
1602146463,0
1602146466,0
1602146469,0
1602146472,0
1602146475,0
1602146478,0
1602146481,0
1602146484,0
1602146487,0
1602146490,0
1602146493,0
1602146496,0
1602146499,0
1602146502,0
1602146505,0
1602146508,0
1602146511,0
1602146514,0
1602146517,0
1602146520,0
1602146523,0
1602146526,0
1602146529,0
1602146532,0
1602146535,0
1602146538,0
1602146541,0
1602146544,0
1602146547,0
1602146550,0
1602146553,0
1602146556,0
1602146559,0
1602146562,0
1602146565,0
1602146568,0
1602146571,0
1602146574,0
1602146577,0
1602146580,0
1602146583,0
1602146586,0
1602146589,0
1602146592,0
1602146595,0
1602146598,0
1602146601,0
1602146604,0
1602146607,0
1602146610,0
1602146613,0
1602146616,0
1602146619,0
1602146622,0
1602146625,0
1602146628,0
1602146631,0
1602146634,0
1602146637,0
1602146640,0
1602146643,0
1602146646,0
1602146649,0
1602146652,0
1602146655,0
1602146658,0
1602146661,0
1602146664,0
1602146667,0
1602146670,0
1602146673,0
1602146676,0
1602146679,0
1602146682,0
1602146685,0
1602146688,0
1602146691,0
1602146694,0
1602146697,0
1602146700,0
1602146703,0
1602146706,0
1602146709,0
1602146712,0
1602146715,0
1602146718,0
1602146721,0
1602146724,0
1602146727,0
1602146730,0
1602146733,0
1602146736,0
1602146739,0
1602146742,0
1602146745,0
1602146748,0
1602146751,0
1602146754,0
1602146757,0
1602146760,0
1602146763,0
1602146766,0
1602146769,0
1602146772,0
1602146775,0
1602146778,0
1602146781,0
1602146784,0
1602146787,0
1602146790,0
1602146793,0
1602146796,0
1602146799,0
1602146802,0
1602146805,0
1602146808,0
1602146811,0
1602146814,0
1602146817,0
1602146820,0
1602146823,0
1602146826,0
1602146829,0
1602146832,0
1602146835,0
1602146838,0
1602146841,0
1602146844,0
1602146847,0
1602146850,0
1602146853,0
1602146856,0
1602146859,0
1602146862,0
1602146865,0
1602146868,0
1602146871,0
1602146874,0
1602146877,0
1602146880,0
1602146883,0
1602146886,0
1602146889,0
1602146892,0
1602146895,0
1602146898,0
1602146901,0
1602146904,0
1602146907,0
1602146910,0
1602146913,0
1602146916,0
1602146919,0
1602146922,0
1602146925,0
1602146928,0
1602146931,0
1602146934,0
1602146937,0
1602146940,0
1602146943,0
1602146946,0
1602146949,0
1602146952,0
1602146955,0
1602146958,0
1602146961,0
1602146964,0
1602146967,0
1602146970,0
1602146973,0
1602146976,0
1602146979,0
1602146982,0
1602146985,0
1602146988,0
1602146991,0
1602146994,0
1602146997,0
1602147000,0
1602147003,0
1602147006,0
1602147009,0
1602147012,0
1602147015,0
1602147018,0
1602147021,0
1602147024,0
1602147027,0
1602147030,0
1602147033,0
1602147036,0
1602147039,0
1602147042,0
1602147045,0
1602147048,0
1602147051,0
1602147054,0
1602147057,0
1602147060,0
1602147063,0
1602147066,0
1602147069,0
1602147072,0
1602147075,0
1602147078,0
1602147081,0
1602147084,0
1602147087,0
1602147090,0
1602147093,0
1602147096,0
1602147099,0
1602147102,0
1602147105,0
1602147108,0
1602147111,0
1602147114,0
1602147117,0
1602147120,0
1602147123,0
1602147126,0
1602147129,0
1602147132,0
1602147135,0
1602147138,0
1602147141,0
1602147144,0
1602147147,0
1602147150,0
1602147153,0
1602147156,0
1602147159,0
1602147162,0
1602147165,0
1602147168,0
1602147171,0
1602147174,0
1602147177,0
1602147180,0
1602147183,0
1602147186,0
1602147189,0
1602147192,0
1602147195,0
1602147198,0
1602147201,0
1602147204,0
1602147207,0
1602147210,0
1602147213,0
1602147216,0
1602147219,0
1602147222,0
1602147225,0
1602147228,0
1602147231,0
1602147234,0
1602147237,0
1602147240,0
1602147243,0
1602147246,0
1602147249,0
1602147252,0
1602147255,0
1602147258,0
1602147261,0
1602147264,0
1602147267,0
1602147270,0
1602147273,0
1602147276,0
1602147279,0
1602147282,0
1602147285,0
1602147288,0
1602147291,0
1602147294,0
1602147297,0
1602147300,0
1602147303,0
1602147306,0
1602147309,0
1602147312,0
1602147315,0
1602147318,0
1602147321,0
1602147324,0
1602147327,0
1602147330,0
