t,value
1602076731,88
1602076734,88
1602076737,88
1602076740,88
1602076743,88
1602076746,88
1602076749,88
1602076752,88
1602076755,88
1602076758,88
1602076761,88
1602076764,88
1602076767,88
1602076770,88
1602076773,88
1602076776,88
1602076779,88
1602076782,88
1602076785,88
1602076788,88
1602076791,88
1602076794,88
1602076797,88
1602076800,88
1602076803,88
1602076806,88
1602076809,88
1602076812,88
1602076815,88
1602076818,88
1602076821,88
1602076824,88
1602076827,88
1602076830,88
1602076833,88
1602076836,88
1602076839,88
1602076842,88
1602076845,88
1602076848,88
1602076851,88
1602076854,88
1602076857,88
1602076860,88
1602076863,88
1602076866,88
1602076869,88
1602076872,88
1602076875,88
1602076878,88
1602076881,88
1602076884,88
1602076887,88
1602076890,88
1602076893,88
1602076896,88
1602076899,88
1602076902,88
1602076905,88
1602076908,88
1602076911,88
1602076914,88
1602076917,88
1602076920,88
1602076923,88
1602076926,88
1602076929,88
1602076932,88
1602076935,88
1602076938,88
1602076941,88
1602076944,88
1602076947,88
1602076950,88
1602076953,88
1602076956,88
1602076959,88
1602076962,88
1602076965,88
1602076968,88
1602076971,88
1602076974,88
1602076977,88
1602076980,88
1602076983,88
1602076986,88
1602076989,88
1602076992,88
1602076995,88
1602076998,88
1602077001,88
1602077004,88
1602077007,88
1602077010,88
1602077013,88
1602077016,88
1602077019,88
1602077022,88
1602077025,88
1602077028,88
1602077031,88
1602077034,88
1602077037,88
1602077040,88
1602077043,88
1602077046,88
1602077049,88
1602077052,88
1602077055,88
1602077058,88
1602077061,88
1602077064,88
1602077067,88
1602077070,88
1602077073,88
1602077076,88
1602077079,88
1602077082,88
1602077085,88
1602077088,88
1602077091,88
1602077094,88
1602077097,88
1602077100,88
1602077103,88
1602077106,88
1602077109,88
1602077112,88
1602077115,88
1602077118,88
1602077121,88
1602077124,88
1602077127,88
1602077130,88
1602077133,88
1602077136,88
1602077139,88
1602077142,88
1602077145,88
1602077148,88
1602077151,88
1602077154,88
1602077157,88
1602077160,88
1602077163,88
1602077166,88
1602077169,88
1602077172,88
1602077175,88
1602077178,88
1602077181,88
1602077184,88
1602077187,88
1602077190,88
1602077193,88
1602077196,88
1602077199,88
1602077202,88
1602077205,88
1602077208,88
1602077211,88
1602077214,88
1602077217,88
1602077220,88
1602077223,88
1602077226,88
1602077229,88
1602077232,88
1602077235,88
1602077238,88
1602077241,88
1602077244,88
1602077247,88
1602077250,88
1602077253,88
1602077256,88
1602077259,88
1602077262,88
1602077265,88
1602077268,88
1602077271,88
1602077274,88
1602077277,88
1602077280,88
1602077283,88
1602077286,88
1602077289,88
1602077292,88
1602077295,88
1602077298,88
1602077301,88
1602077304,88
1602077307,88
1602077310,88
1602077313,88
1602077316,88
1602077319,88
1602077322,88
1602077325,88
1602077328,88
1602077331,88
1602077334,88
1602077337,88
1602077340,88
1602077343,88
1602077346,88
1602077349,88
1602077352,88
1602077355,88
1602077358,88
1602077361,88
1602077364,88
1602077367,88
1602077370,88
1602077373,88
1602077376,88
1602077379,88
1602077382,88
1602077385,88
1602077388,88
1602077391,88
1602077394,88
1602077397,88
1602077400,88
1602077403,88
1602077406,88
1602077409,88
1602077412,88
1602077415,88
1602077418,88
1602077421,88
1602077424,88
1602077427,88
1602077430,88
1602077433,88
1602077436,88
1602077439,88
1602077442,88
1602077445,88
1602077448,88
1602077451,88
1602077454,88
1602077457,88
1602077460,88
1602077463,88
1602077466,88
1602077469,88
1602077472,88
1602077475,88
1602077478,88
1602077481,88
1602077484,88
1602077487,88
1602077490,88
1602077493,88
1602077496,88
1602077499,88
1602077502,88
1602077505,88
1602077508,88
1602077511,88
1602077514,88
1602077517,88
1602077520,88
1602077523,88
1602077526,88
1602077529,88
1602077532,88
1602077535,88
1602077538,88
1602077541,88
1602077544,88
1602077547,88
1602077550,88
1602077553,88
1602077556,88
1602077559,88
1602077562,88
1602077565,88
1602077568,88
1602077571,88
1602077574,88
1602077577,88
1602077580,88
1602077583,88
1602077586,88
1602077589,88
1602077592,88
1602077595,88
1602077598,88
1602077601,88
1602077604,88
1602077607,88
1602077610,88
1602077613,88
1602077616,88
1602077619,88
1602077622,88
1602077625,88
1602077628,88
1602077631,88
1602077634,88
1602077637,88
1602077640,88
1602077643,88
1602077646,88
1602077649,88
1602077652,88
1602077655,88
1602077658,88
1602077661,88
1602077664,88
1602077667,88
1602077670,88
1602077673,88
1602077676,88
1602077679,88
1602077682,88
1602077685,88
1602077688,88
1602077691,88
1602077694,88
1602077697,88
1602077700,88
1602077703,88
1602077706,88
1602077709,88
1602077712,88
1602077715,88
1602077718,88
1602077721,88
1602077724,88
1602077727,88
1602077730,88
1602077733,88
1602077736,88
1602077739,88
1602077742,88
1602077745,88
1602077748,88
1602077751,88
1602077754,88
1602077757,88
1602077760,88
1602077763,88
1602077766,88
1602077769,88
1602077772,88
1602077775,88
1602077778,88
1602077781,88
1602077784,88
1602077787,88
1602077790,88
1602077793,88
1602077796,88
1602077799,88
1602077802,88
1602077805,88
1602077808,88
1602077811,88
1602077814,88
1602077817,88
1602077820,88
1602077823,88
1602077826,88
1602077829,88
1602077832,88
1602077835,88
1602077838,88
1602077841,88
1602077844,88
1602077847,88
1602077850,88
1602077853,88
1602077856,88
1602077859,88
1602077862,88
1602077865,88
1602077868,88
1602077871,88
1602077874,88
1602077877,88
1602077880,88
1602077883,88
1602077886,88
1602077889,88
1602077892,88
1602077895,88
1602077898,88
1602077901,88
1602077904,88
1602077907,88
1602077910,88
1602077913,88
1602077916,88
1602077919,88
1602077922,88
1602077925,88
1602077928,88
1602077931,88
1602077934,88
1602077937,88
1602077940,88
1602077943,88
1602077946,88
1602077949,88
1602077952,88
1602077955,88
1602077958,88
1602077961,88
1602077964,88
1602077967,88
1602077970,88
1602077973,88
1602077976,88
1602077979,88
1602077982,88
1602077985,88
1602077988,88
1602077991,88
1602077994,88
1602077997,88
1602078000,88
1602078003,88
1602078006,88
1602078009,88
1602078012,88
1602078015,88
1602078018,88
1602078021,88
1602078024,88
1602078027,88
1602078030,88
1602078033,88
1602078036,88
1602078039,88
1602078042,88
1602078045,88
1602078048,88
1602078051,88
1602078054,88
1602078057,88
1602078060,88
1602078063,88
1602078066,88
1602078069,88
1602078072,88
1602078075,88
1602078078,88
1602078081,88
1602078084,88
1602078087,88
1602078090,88
1602078093,88
1602078096,88
1602078099,88
1602078102,88
1602078105,88
1602078108,88
1602078111,88
1602078114,88
1602078117,88
1602078120,88
1602078123,88
1602078126,88
1602078129,88
1602078132,88
1602078135,88
1602078138,88
1602078141,88
1602078144,88
1602078147,88
1602078150,88
1602078153,88
1602078156,88
1602078159,88
1602078162,88
1602078165,88
1602078168,88
1602078171,88
1602078174,88
1602078177,88
1602078180,88
1602078183,88
1602078186,88
1602078189,88
1602078192,88
1602078195,88
1602078198,88
1602078201,88
1602078204,88
1602078207,88
1602078210,88
1602078213,88
1602078216,88
1602078219,88
1602078222,88
1602078225,88
1602078228,88
1602078231,88
1602078234,88
1602078237,88
1602078240,88
1602078243,88
1602078246,88
1602078249,88
1602078252,88
1602078255,88
1602078258,88
1602078261,88
1602078264,88
1602078267,88
1602078270,88
1602078273,88
1602078276,88
1602078279,88
1602078282,88
1602078285,88
1602078288,88
1602078291,88
1602078294,88
1602078297,88
1602078300,88
1602078303,88
1602078306,88
1602078309,88
1602078312,88
1602078315,88
1602078318,88
1602078321,88
1602078324,88
1602078327,88
1602078330,88
1602078333,88
1602078336,88
1602078339,88
1602078342,88
1602078345,88
1602078348,88
1602078351,88
1602078354,88
1602078357,88
1602078360,88
1602078363,88
1602078366,88
1602078369,88
1602078372,88
1602078375,88
1602078378,88
1602078381,88
1602078384,88
1602078387,88
1602078390,88
1602078393,88
1602078396,88
1602078399,88
1602078402,88
1602078405,88
1602078408,88
1602078411,88
1602078414,88
1602078417,88
1602078420,88
1602078423,88
1602078426,88
1602078429,88
1602078432,88
1602078435,88
1602078438,88
1602078441,88
1602078444,88
1602078447,88
1602078450,88
1602078453,88
1602078456,88
1602078459,88
1602078462,88
1602078465,88
1602078468,88
1602078471,88
1602078474,88
1602078477,88
1602078480,88
1602078483,88
1602078486,88
1602078489,88
1602078492,88
1602078495,88
1602078498,88
1602078501,88
1602078504,88
1602078507,88
1602078510,88
1602078513,88
1602078516,88
1602078519,88
1602078522,88
1602078525,88
1602078528,88
1602078531,88
1602078534,88
1602078537,88
1602078540,88
1602078543,88
1602078546,88
1602078549,88
1602078552,88
1602078555,88
1602078558,88
1602078561,88
1602078564,88
1602078567,88
1602078570,88
1602078573,88
1602078576,88
1602078579,88
1602078582,88
1602078585,88
1602078588,88
1602078591,88
1602078594,88
1602078597,88
1602078600,88
1602078603,88
1602078606,88
1602078609,88
1602078612,88
1602078615,88
1602078618,88
1602078621,88
1602078624,88
1602078627,88
1602078630,88
1602078633,88
1602078636,88
1602078639,88
1602078642,88
1602078645,88
1602078648,88
1602078651,88
1602078654,88
1602078657,88
1602078660,88
1602078663,88
1602078666,88
1602078669,88
1602078672,88
1602078675,88
1602078678,88
1602078681,88
1602078684,88
1602078687,88
1602078690,88
1602078693,88
1602078696,88
1602078699,88
1602078702,88
1602078705,88
1602078708,88
1602078711,88
1602078714,88
1602078717,88
1602078720,88
1602078723,88
1602078726,88
1602078729,88
1602078732,88
1602078735,88
1602078738,88
1602078741,88
1602078744,88
1602078747,88
1602078750,88
1602078753,88
1602078756,88
1602078759,88
1602078762,88
1602078765,88
1602078768,88
1602078771,88
1602078774,88
1602078777,88
1602078780,88
1602078783,88
1602078786,88
1602078789,88
1602078792,88
1602078795,88
1602078798,88
1602078801,88
1602078804,88
1602078807,88
1602078810,88
1602078813,88
1602078816,88
1602078819,88
1602078822,88
1602078825,88
1602078828,88
1602078831,88
1602078834,88
1602078837,88
1602078840,88
1602078843,88
1602078846,88
1602078849,88
1602078852,88
1602078855,88
1602078858,88
1602078861,88
1602078864,88
1602078867,88
1602078870,88
1602078873,88
1602078876,88
1602078879,88
1602078882,88
1602078885,88
1602078888,88
1602078891,88
1602078894,88
1602078897,88
1602078900,88
1602078903,88
1602078906,88
1602078909,88
1602078912,88
1602078915,88
1602078918,88
1602078921,88
1602078924,88
1602078927,88
1602078930,88
1602078933,88
1602078936,88
1602078939,88
1602078942,88
1602078945,88
1602078948,88
1602078951,88
1602078954,88
1602078957,88
1602078960,88
1602078963,88
1602078966,88
1602078969,88
1602078972,88
1602078975,88
1602078978,88
1602078981,88
1602078984,88
1602078987,88
1602078990,88
1602078993,88
1602078996,88
1602078999,88
1602079002,88
1602079005,88
1602079008,88
1602079011,88
1602079014,88
1602079017,88
1602079020,88
1602079023,88
1602079026,88
1602079029,88
1602079032,88
1602079035,88
1602079038,88
1602079041,88
1602079044,88
1602079047,88
1602079050,88
1602079053,88
1602079056,88
1602079059,88
1602079062,88
1602079065,88
1602079068,88
1602079071,88
1602079074,88
1602079077,88
1602079080,88
1602079083,88
1602079086,88
1602079089,88
1602079092,88
1602079095,88
1602079098,88
1602079101,88
1602079104,88
1602079107,88
1602079110,88
1602079113,88
1602079116,88
1602079119,88
1602079122,88
1602079125,88
1602079128,88
1602079131,88
1602079134,88
1602079137,88
1602079140,88
1602079143,88
1602079146,88
1602079149,88
1602079152,88
1602079155,88
1602079158,88
1602079161,88
1602079164,88
1602079167,88
1602079170,88
1602079173,88
1602079176,88
1602079179,88
1602079182,88
1602079185,88
1602079188,88
1602079191,88
1602079194,88
1602079197,88
1602079200,88
1602079203,88
1602079206,88
1602079209,88
1602079212,88
1602079215,88
1602079218,88
1602079221,88
1602079224,88
1602079227,88
1602079230,88
1602079233,88
1602079236,88
1602079239,88
1602079242,88
1602079245,88
1602079248,88
1602079251,88
1602079254,88
1602079257,88
1602079260,88
1602079263,88
1602079266,88
1602079269,88
1602079272,88
1602079275,88
1602079278,88
1602079281,88
1602079284,88
1602079287,88
1602079290,88
1602079293,88
1602079296,88
1602079299,88
1602079302,88
1602079305,88
1602079308,88
1602079311,88
1602079314,88
1602079317,88
1602079320,88
1602079323,88
1602079326,88
1602079329,88
1602079332,88
1602079335,88
1602079338,88
1602079341,88
1602079344,88
1602079347,88
1602079350,88
1602079353,88
1602079356,88
1602079359,88
1602079362,88
1602079365,88
1602079368,88
1602079371,88
1602079374,88
1602079377,88
1602079380,88
1602079383,88
1602079386,88
1602079389,88
1602079392,88
1602079395,88
1602079398,88
1602079401,88
1602079404,88
1602079407,88
1602079410,88
1602079413,88
1602079416,88
1602079419,88
1602079422,88
1602079425,88
1602079428,88
1602079431,88
1602079434,88
1602079437,88
1602079440,88
1602079443,88
1602079446,88
1602079449,88
1602079452,88
1602079455,88
1602079458,88
1602079461,88
1602079464,88
1602079467,88
1602079470,88
1602079473,88
1602079476,88
1602079479,88
1602079482,88
1602079485,88
1602079488,88
1602079491,88
1602079494,88
1602079497,88
1602079500,88
1602079503,88
1602079506,88
1602079509,88
1602079512,88
1602079515,88
1602079518,88
1602079521,88
1602079524,88
1602079527,88
1602079530,88
1602079533,88
1602079536,88
1602079539,88
1602079542,88
1602079545,88
1602079548,88
1602079551,88
1602079554,88
1602079557,88
1602079560,88
1602079563,88
1602079566,88
1602079569,88
1602079572,88
1602079575,88
1602079578,88
1602079581,88
1602079584,88
1602079587,88
1602079590,88
1602079593,88
1602079596,88
1602079599,88
1602079602,88
1602079605,88
1602079608,88
1602079611,88
1602079614,88
1602079617,88
1602079620,88
1602079623,88
1602079626,88
1602079629,88
1602079632,88
1602079635,88
1602079638,88
1602079641,88
1602079644,88
1602079647,88
1602079650,88
1602079653,88
1602079656,88
1602079659,88
1602079662,88
1602079665,88
1602079668,88
1602079671,88
1602079674,88
1602079677,88
1602079680,88
1602079683,88
1602079686,88
t,value
1602145557,88
1602145560,88
1602145563,88
1602145566,88
1602145569,88
1602145572,88
1602145575,88
1602145578,88
1602145581,88
1602145584,88
1602145587,88
1602145590,88
1602145593,88
1602145596,88
1602145599,88
1602145602,88
1602145605,88
1602145608,88
1602145611,88
1602145614,88
1602145617,88
1602145620,88
1602145623,88
1602145626,88
1602145629,88
1602145632,88
1602145635,88
1602145638,88
1602145641,88
1602145644,88
1602145647,88
1602145650,88
1602145653,88
1602145656,88
1602145659,88
1602145662,88
1602145665,88
1602145668,88
1602145671,88
1602145674,88
1602145677,88
1602145680,88
1602145683,88
1602145686,88
1602145689,88
1602145692,88
1602145695,88
1602145698,88
1602145701,88
1602145704,88
1602145707,88
1602145710,88
1602145713,88
1602145716,88
1602145719,88
1602145722,88
1602145725,88
1602145728,88
1602145731,88
1602145734,88
1602145737,88
1602145740,88
1602145743,88
1602145746,88
1602145749,88
1602145752,88
1602145755,88
1602145758,88
1602145761,88
1602145764,88
1602145767,88
1602145770,88
1602145773,88
1602145776,88
1602145779,88
1602145782,88
1602145785,88
1602145788,88
1602145791,88
1602145794,88
1602145797,88
1602145800,88
1602145803,88
1602145806,88
1602145809,88
1602145812,88
1602145815,88
1602145818,88
1602145821,88
1602145824,88
1602145827,88
1602145830,88
1602145833,88
1602145836,88
1602145839,88
1602145842,88
1602145845,88
1602145848,88
1602145851,88
1602145854,88
1602145857,88
1602145860,88
1602145863,88
1602145866,88
1602145869,88
1602145872,88
1602145875,88
1602145878,88
1602145881,88
1602145884,88
1602145887,88
1602145890,88
1602145893,88
1602145896,88
1602145899,88
1602145902,88
1602145905,88
1602145908,88
1602145911,88
1602145914,88
1602145917,88
1602145920,88
1602145923,88
1602145926,88
1602145929,88
1602145932,88
1602145935,88
1602145938,88
1602145941,88
1602145944,88
1602145947,88
1602145950,88
1602145953,88
1602145956,88
1602145959,88
1602145962,88
1602145965,88
1602145968,88
1602145971,88
1602145974,88
1602145977,88
1602145980,88
1602145983,88
1602145986,88
1602145989,88
1602145992,88
1602145995,88
1602145998,88
1602146001,88
1602146004,88
1602146007,88
1602146010,88
1602146013,88
1602146016,88
1602146019,88
1602146022,88
1602146025,88
1602146028,88
1602146031,88
1602146034,88
1602146037,88
1602146040,88
1602146043,88
1602146046,88
1602146049,88
1602146052,88
1602146055,88
1602146058,88
1602146061,88
1602146064,88
1602146067,88
1602146070,88
1602146073,88
1602146076,88
1602146079,88
1602146082,88
1602146085,88
1602146088,88
1602146091,88
1602146094,88
1602146097,88
1602146100,88
1602146103,88
1602146106,88
1602146109,88
1602146112,88
1602146115,88
1602146118,88
1602146121,88
1602146124,88
1602146127,88
1602146130,88
1602146133,88
1602146136,88
1602146139,88
1602146142,88
1602146145,88
1602146148,88
1602146151,88
1602146154,88
1602146157,88
1602146160,88
1602146163,88
1602146166,88
1602146169,88
1602146172,88
1602146175,88
1602146178,88
1602146181,88
1602146184,88
1602146187,88
1602146190,88
1602146193,88
1602146196,88
1602146199,88
1602146202,88
1602146205,88
1602146208,88
1602146211,88
1602146214,88
1602146217,88
1602146220,88
1602146223,88
1602146226,88
1602146229,88
1602146232,88
1602146235,88
1602146238,88
1602146241,88
1602146244,88
1602146247,88
1602146250,88
1602146253,88
1602146256,88
1602146259,88
1602146262,88
1602146265,88
1602146268,88
1602146271,88
1602146274,88
1602146277,88
1602146280,88
1602146283,88
1602146286,88
1602146289,88
1602146292,88
1602146295,88
1602146298,88
1602146301,88
1602146304,88
1602146307,88
1602146310,88
1602146313,88
1602146316,88
1602146319,88
1602146322,88
1602146325,88
1602146328,88
1602146331,88
1602146334,88
1602146337,88
1602146340,88
1602146343,88
1602146346,88
1602146349,88
1602146352,88
1602146355,88
1602146358,88
1602146361,88
1602146364,88
1602146367,88
1602146370,88
1602146373,88
1602146376,88
1602146379,88
1602146382,88
1602146385,88
1602146388,88
1602146391,88
1602146394,88
1602146397,88
1602146400,88
1602146403,88
1602146406,88
1602146409,88
1602146412,88
1602146415,88
1602146418,88
1602146421,88
1602146424,88
1602146427,88
1602146430,88
1602146433,88
1602146436,88
1602146439,88
1602146442,88
1602146445,88
1602146448,88
1602146451,88
1602146454,88
1602146457,88
1602146460,88
1602146463,88
1602146466,88
1602146469,88
1602146472,88
1602146475,88
1602146478,88
1602146481,88
1602146484,88
1602146487,88
1602146490,88
1602146493,88
1602146496,88
1602146499,88
1602146502,88
1602146505,88
1602146508,88
1602146511,88
1602146514,88
1602146517,88
1602146520,88
1602146523,88
1602146526,88
1602146529,88
1602146532,88
1602146535,88
1602146538,88
1602146541,88
1602146544,88
1602146547,88
1602146550,88
1602146553,88
1602146556,88
1602146559,88
1602146562,88
1602146565,88
1602146568,88
1602146571,88
1602146574,88
1602146577,88
1602146580,88
1602146583,88
1602146586,88
1602146589,88
1602146592,88
1602146595,88
1602146598,88
1602146601,88
1602146604,88
1602146607,88
1602146610,88
1602146613,88
1602146616,88
1602146619,88
1602146622,88
1602146625,88
1602146628,88
1602146631,88
1602146634,88
1602146637,88
1602146640,88
1602146643,88
1602146646,88
1602146649,88
1602146652,88
1602146655,88
1602146658,88
1602146661,88
1602146664,88
1602146667,88
1602146670,88
1602146673,88
1602146676,88
1602146679,88
1602146682,88
1602146685,88
1602146688,88
1602146691,88
1602146694,88
1602146697,88
1602146700,88
1602146703,88
1602146706,88
1602146709,88
1602146712,88
1602146715,88
1602146718,88
1602146721,88
1602146724,88
1602146727,88
1602146730,88
1602146733,88
1602146736,88
1602146739,88
1602146742,88
1602146745,88
1602146748,88
1602146751,88
1602146754,88
1602146757,88
1602146760,88
1602146763,88
1602146766,88
1602146769,88
1602146772,88
1602146775,88
1602146778,88
1602146781,88
1602146784,88
1602146787,88
1602146790,88
1602146793,88
1602146796,88
1602146799,88
1602146802,88
1602146805,88
1602146808,88
1602146811,88
1602146814,88
1602146817,88
1602146820,88
1602146823,88
1602146826,88
1602146829,88
1602146832,88
1602146835,88
1602146838,88
1602146841,88
1602146844,88
1602146847,88
1602146850,88
1602146853,88
1602146856,88
1602146859,88
1602146862,88
1602146865,88
1602146868,88
1602146871,88
1602146874,88
1602146877,88
1602146880,88
1602146883,88
1602146886,88
1602146889,88
1602146892,88
1602146895,88
1602146898,88
1602146901,88
1602146904,88
1602146907,88
1602146910,88
1602146913,88
1602146916,88
1602146919,88
1602146922,88
1602146925,88
1602146928,88
1602146931,88
1602146934,88
1602146937,88
1602146940,88
1602146943,88
1602146946,88
1602146949,88
1602146952,88
1602146955,88
1602146958,88
1602146961,88
1602146964,88
1602146967,88
1602146970,88
1602146973,88
1602146976,88
1602146979,88
1602146982,88
1602146985,88
1602146988,88
1602146991,88
1602146994,88
1602146997,88
1602147000,88
1602147003,88
1602147006,88
1602147009,88
1602147012,88
1602147015,88
1602147018,88
1602147021,88
1602147024,88
1602147027,88
1602147030,88
1602147033,88
1602147036,88
1602147039,88
1602147042,88
1602147045,88
1602147048,88
1602147051,88
1602147054,88
1602147057,88
1602147060,88
1602147063,88
1602147066,88
1602147069,88
1602147072,88
1602147075,88
1602147078,88
1602147081,88
1602147084,88
1602147087,88
1602147090,88
1602147093,88
1602147096,88
1602147099,88
1602147102,88
1602147105,88
1602147108,88
1602147111,88
1602147114,88
1602147117,88
1602147120,88
1602147123,88
1602147126,88
1602147129,88
1602147132,88
1602147135,88
1602147138,88
1602147141,88
1602147144,88
1602147147,88
1602147150,88
1602147153,88
1602147156,88
1602147159,88
1602147162,88
1602147165,88
1602147168,88
1602147171,88
1602147174,88
1602147177,88
1602147180,88
1602147183,88
1602147186,88
1602147189,88
1602147192,88
1602147195,88
1602147198,88
1602147201,88
1602147204,88
1602147207,88
1602147210,88
1602147213,88
1602147216,88
1602147219,88
1602147222,88
1602147225,88
1602147228,88
1602147231,88
1602147234,88
1602147237,88
1602147240,88
1602147243,88
1602147246,88
1602147249,88
1602147252,88
1602147255,88
1602147258,88
1602147261,88
1602147264,88
1602147267,88
1602147270,88
1602147273,88
1602147276,88
1602147279,88
1602147282,88
1602147285,88
1602147288,88
1602147291,88
1602147294,88
1602147297,88
1602147300,88
1602147303,88
1602147306,88
1602147309,88
1602147312,88
1602147315,88
1602147318,88
1602147321,88
1602147324,88
1602147327,88
1602147330,88
